QQQ,2019-02-15 14:33:00,171.906,172.432,False,0,0.526,0.30598,0,0,171.545,171.675,171.972,QQQ this is a short on the power hr pop seems pretty clear cut to me
NVDA,2019-02-15 14:19:00,157.292,163.164,,-1,5.872,3.73318,0,0,157.18,158.029,159.193,NVDA lol if i owned calls id be cleaning my shorts
NVDA,2019-02-15 13:34:00,157.292,163.164,,-1,5.872,3.73318,0,2,157.906,158.029,159.193,NVDA put buyers should be call sellers here
NVDA,2019-02-15 13:03:00,157.292,163.164,,-1,5.872,3.73318,0,7,158.12,158.029,159.193,NVDA the fact of the matter is there is no reason for this to break down to 150 in the near term unless the broader market shaves 23
QQQ,2019-02-15 11:55:00,171.906,172.432,False,0,0.526,0.30598,0,0,171.565,171.675,171.972,QQQ opening up a half put position sometime before close
QQQ,2019-02-15 11:29:00,171.906,172.432,,-1,0.526,0.30598,0,0,171.498,171.675,171.972,QQQ the Qs are definitely ready to jump the gun on the downside
ET,2019-02-15 10:49:00,15.036,15.004,True,0,-0.032,-0.21282,0,1,15.102,15.03,15.054,ET at this rate i may be parting with a thousand shares come next friday not idea but better than being down
NVDA,2019-02-15 10:36:00,157.292,163.164,,-1,5.872,3.73318,2,0,160.075,158.029,159.193,NVDA well so far i think bulls and bears have both taken a blow to the ole ego today lol
QQQ,2019-02-15 10:01:00,171.906,172.432,,-1,0.526,0.30598,0,0,171.548,171.675,171.972,QQQ sooo what the hell is going on I feel like im in the upside down right now
NVDA,2019-02-15 09:59:00,157.292,163.164,,-1,5.872,3.73318,1,0,157.975,158.029,159.193,NVDA lol this is crazy hopefully we get a day of low vol so i can close my put spread
NVDA,2019-02-14 15:51:00,157.292,163.164,True,1,5.872,3.73318,0,0,157.475,158.029,159.193,NVDA selling a put spread here hope earnings arent shittier than advertised
QQQ,2019-02-14 15:09:00,171.207,170.404,,-1,-0.803,-0.46902,0,0,171.458,170.57,170.982,QQQ power rejection there lol
NVDA,2019-02-14 10:34:00,154.4,152.55,,-1,-1.85,-1.19819,0,2,153.88,155.144,154.025,NVDA so how much of the bad news is priced in
QQQ,2019-02-14 10:30:00,171.207,170.404,,-1,-0.803,-0.46902,0,3,170.982,170.57,170.982,QQQ anyone want to take a shot at explaining this
QQQ,2019-02-14 10:03:00,171.207,170.404,,-1,-0.803,-0.46902,0,0,170.81,170.57,170.982,QQQ welp im out of the loop watching until thinks start to make sense
QQQ,2019-02-13 15:53:00,171.207,170.404,False,1,-0.803,-0.46902,0,0,171.333,170.57,170.982,QQQ and the flag is completed
QQQ,2019-02-13 15:47:00,171.207,170.404,False,1,-0.803,-0.46902,0,0,171.41,170.57,170.982,QQQ lookout
SPY,2019-02-13 14:06:00,274.974,275.022,,-1,0.048,0.01746,0,1,275.06,275.574,275.552,SPY bear flag
SPY,2019-02-13 11:47:00,274.974,275.022,,-1,0.048,0.01746,2,0,274.758,275.574,275.552,SPY im bearish in the mid term but this stinks of a afternoon rally
ET,2019-02-13 10:38:00,14.803,14.501,,-1,-0.302,-2.04013,1,1,14.793,14.723,14.787,ET sold 15 strike calls for next week been around long enough to know how this goes
SPY,2019-02-12 15:54:00,274.187,272.447,,-1,-1.74,-0.6346,1,0,274.118,273.083,272.995,SPY this is all pretty suspect watching and waiting
SPY,2019-02-12 15:47:00,274.187,272.447,False,1,-1.74,-0.6346,0,0,273.934,273.083,272.995,SPY uh oh
MU,2019-02-12 13:41:00,40.433,39.602,,-1,-0.831,-2.05525,0,1,39.6,39.755,39.807,MU perplexing stock it was just over 41 with the market standing flatfooted traders must be rampant here
SPY,2019-02-12 13:23:00,274.187,272.447,,-1,-1.74,-0.6346,0,2,274.034,273.083,272.995,SPY lol this could be devastating if this rally breaks down
QQQ,2019-02-12 13:16:00,170.948,169.585,True,0,-1.363,-0.79732,0,0,170.62,170.077,170.258,QQQ the Qs are flagging
