AMRH,2019-02-13 15:26:00,0.3404,0.3083,,-1,-0.0321,-9.43008,4,1,0.3556,0.3089,0.2994,AMRH hold or not hold That is the question
RWLK,2019-02-13 12:52:00,0.3418,0.3502,,-1,0.0084,2.45758,0,0,0.3277,0.3522,0.3483,RWLK roaches are stealing it Wtf
MNGA,2019-02-01 13:35:00,2.997,3.719,,-1,0.722,24.09076,1,0,2.91,3.54,3.403,MNGA MMassage
MNGA,2019-02-01 11:32:00,2.997,3.719,,-1,0.722,24.09076,2,3,3.305,3.54,3.403,MNGA this stinks badBy the way their process to hold up stakeholders with a surprise rs is not engaging trust
MNGA,2019-01-31 13:14:00,2.997,3.719,,-1,0.722,24.09076,0,0,3.253,3.54,3.403,MNGA sucking machine Dillutiin followed by rs Such a terrible mechanism untrustworthy
MNGA,2019-01-31 13:12:00,2.997,3.719,,-1,0.722,24.09076,0,0,3.253,3.54,3.403,MNGA when is the rs
PTIE,2019-01-25 10:39:00,1.163,1.19,,-1,0.027,2.32158,2,0,1.18,1.17,1.17,PTIE be ready The trigger could be pulled at any time now
TEUM,2019-01-25 10:37:00,2.317,2.31,,-1,-0.007,-0.30211,0,3,2.31,2.3,2.31,TEUM once the transaction will be completed it will be funny here I think i will take a day off that day just to watch the SP action
MNGA,2019-01-11 10:15:00,0.1888,0.1525,,-1,-0.0363,-19.22669,2,0,0.1658,0.1639,0.1747,MNGA suckers
MNGA,2018-12-31 10:32:00,0.1888,0.1525,,-1,-0.0363,-19.22669,4,0,0.1745,0.1639,0.1747,MNGA clay roaches are back
VTVT,2018-12-31 10:30:00,2.632,2.83,,-1,0.198,7.5228,1,0,3.325,2.88,3.325,VTVT burn the shorts
MNGA,2018-12-28 13:19:00,0.2573,0.2379,,-1,-0.0194,-7.53984,3,0,0.2421,0.2569,0.2517,MNGA with clay and his thugs we have to work hard I hope we will beat them hard here They deserve it They are the ST cancer
MNGA,2018-12-28 11:40:00,0.2573,0.2379,,-1,-0.0194,-7.53984,1,0,0.2486,0.2569,0.2517,MNGA is that Clay tribe parasiting the trendRoaches
MNGA,2018-12-28 10:22:00,0.2573,0.2379,,-1,-0.0194,-7.53984,3,0,0.2548,0.2569,0.2517,MNGA big fight here buy mot enough believersMy target is 52 I will wait
TEUM,2018-12-27 14:27:00,1.589,1.55,,-1,-0.039,-2.45437,1,0,1.45,1.55,1.549,TEUM this is an organized execution Mgt will need to speak with true good news to keep the inyegrity of our trust and our money
TEUM,2018-12-27 11:17:00,1.589,1.55,,-1,-0.039,-2.45437,1,0,1.515,1.55,1.549,TEUM again and again manipulation
TEUM,2018-12-26 09:45:00,1.589,1.55,,-1,-0.039,-2.45437,2,0,1.555,1.55,1.549,TEUM evidently under control
MNGA,2018-12-24 10:09:00,0.2026,0.204,,-1,0.0014,0.69102,1,4,0.2007,0.2092,0.2072,MNGA my poorest investment
MNGA,2018-12-20 12:13:00,0.2026,0.204,,-1,0.0014,0.69102,1,0,0.201,0.2092,0.2072,MNGA hopeless
TEUM,2018-12-20 11:18:00,1.535,1.555,,-1,0.02,1.30293,6,0,1.52,1.51,1.558,TEUM roaches are back Be careful pest control will be devastating We recieved the first spray thus morning Other will come And then
PTIE,2018-12-20 11:14:00,0.8511,0.9035,,-1,0.0524,6.15674,0,0,0.85,0.8752,0.866,PTIE well screwed No vacations this winter
PTIE,2018-12-19 12:59:00,0.8511,0.9035,,-1,0.0524,6.15674,0,2,0.86,0.8752,0.866,PTIE management is just creazy to issue this S1 yesterday That is the best way to get a beat Timing is not wise Stupid
MNGA,2018-12-19 12:57:00,0.2368,0.2457,,-1,0.0089,3.75845,0,0,0.2387,0.2443,0.242,MNGA helpless hopeless
TEUM,2018-12-18 14:06:00,1.515,1.515,,-1,0.0,0.0,2,0,1.504,1.504,1.501,TEUM roaches are coming back
TEUM,2018-12-11 15:24:00,1.515,1.515,,-1,0.0,0.0,3,0,1.499,1.504,1.501,TEUM yep super manipulated
TEUM,2018-12-07 15:17:00,1.515,1.515,,-1,0.0,0.0,0,0,1.499,1.504,1.501,TEUM frustrating today But the market is quite bloodyThe MMs are steeling it
