MU,2019-01-28 15:36:00,38.078,36.87,,-1,-1.208,-3.17244,0,2,38.117,38.544,38.413,MU everyone should just sell
CMG,2019-01-28 15:34:00,531.999,540.718,,-1,8.719,1.63891,0,0,533.124,537.477,539.031,CMG hence its price dropping as we go along
CMG,2019-01-28 15:34:00,531.999,540.718,,-1,8.719,1.63891,3,3,533.124,537.477,539.031,CMG this is too high for a burrito store
MU,2019-01-28 15:33:00,38.078,36.87,,-1,-1.208,-3.17244,1,1,38.145,38.544,38.413,MU who else thinks SSP1966 is a bot
MU,2019-01-28 14:58:00,38.078,36.87,,-1,-1.208,-3.17244,1,1,38.108,38.544,38.413,MU its going to be so much fun when it crashes eod
MU,2019-01-28 14:15:00,38.078,36.87,,-1,-1.208,-3.17244,2,0,37.907,38.544,38.413,MU I want whatever SSP1966 is smoking
MU,2019-01-28 14:12:00,38.078,36.87,,-1,-1.208,-3.17244,1,0,37.967,38.544,38.413,MU i smell 36
MU,2019-01-28 14:09:00,38.078,36.87,,-1,-1.208,-3.17244,0,0,37.971,38.544,38.413,MU check your data SSP1966
MU,2019-01-28 14:08:00,38.078,36.87,,-1,-1.208,-3.17244,1,0,37.93,38.544,38.413,MU looks like SSP1966 is trying to prop this upnot going to happen
PZZA,2019-01-25 11:05:00,42.18,45.974,,-1,3.794,8.99478,0,0,42.891,43.71,43.604,PZZA looks to be heading all the way to support
PZZA,2019-01-25 09:48:00,42.18,45.974,,-1,3.794,8.99478,1,0,44.045,43.71,43.604,PZZA im crying all the way to the bank
PZZA,2019-01-24 13:33:00,42.18,45.974,,-1,3.794,8.99478,0,0,42.8,43.71,43.604,PZZA fall just like papa himself
PZZA,2019-01-24 10:35:00,42.18,45.974,,-1,3.794,8.99478,0,2,43.46,43.71,43.604,PZZA no way this will hold its highs
MBOT,2019-01-23 15:37:00,8.781,7.255,,-1,-1.526,-17.37843,0,0,8.957,7.24,9.65,MBOT and there it is
MBOT,2019-01-23 15:29:00,8.781,7.255,False,1,-1.526,-17.37843,1,0,9.523,7.24,9.65,MBOT crooked
MBOT,2019-01-23 15:29:00,8.781,7.255,,-1,-1.526,-17.37843,1,0,9.523,7.24,9.65,MBOT welcome to mbot folks
MBOT,2019-01-23 15:26:00,8.781,7.255,,-1,-1.526,-17.37843,1,1,10.507,7.24,9.65,MBOT offering
CMG,2019-01-23 15:11:00,521.555,520.981,,-1,-0.574,-0.11006,0,0,519.895,530.155,526.695,CMG trust me bullsyou dont want to be heretrust mewe have been here and it wont end well
CMG,2019-01-23 15:10:00,521.555,520.981,,-1,-0.574,-0.11006,0,0,519.196,530.155,526.695,CMG there she goes
CMG,2019-01-23 15:08:00,521.555,520.981,,-1,-0.574,-0.11006,0,0,519.956,530.155,526.695,CMG loosing steam fast
CMG,2019-01-23 14:57:00,521.555,520.981,,-1,-0.574,-0.11006,1,0,520.551,530.155,526.695,CMG bulls better sell now or you will be holding a 500 lb bag or burritos and nora virus
CMG,2019-01-23 14:52:00,521.555,520.981,False,1,-0.574,-0.11006,0,1,520.351,530.155,526.695,CMG heading back to low 500s
MBOT,2019-01-23 10:59:00,8.781,7.255,,-1,-1.526,-17.37843,3,0,8.771,7.24,9.65,MBOT low float fun
MBOT,2019-01-23 10:27:00,8.781,7.255,,-1,-1.526,-17.37843,0,0,9.389,7.24,9.65,MBOT i see the light at the end of my bag on this pumped POS
MBOT,2019-01-23 10:26:00,8.781,7.255,,-1,-1.526,-17.37843,0,0,9.325,7.24,9.65,MBOT how high will we go
STLD,2019-01-22 15:35:00,34.896,34.028,False,1,-0.868,-2.48739,0,0,34.95,33.365,33.727,STLD and a falling we go
STLD,2019-01-22 15:14:00,34.896,34.028,False,1,-0.868,-2.48739,0,0,35.154,33.365,33.727,STLD this will end the day red
MDWD,2019-01-22 10:24:00,4.89,4.945,,-1,0.055,1.12474,0,0,5.963,5.195,6.03,MDWD 259M
BIOC,2019-01-17 15:23:00,3.044,2.335,True,0,-0.709,-23.29172,1,0,3.285,2.446,2.69,BIOC let it squeezestop selling longs
MRIN,2019-01-17 14:49:00,7.199,6.13,,-1,-1.069,-14.84928,0,0,7.16,6.26,6.195,MRIN out 980
MRIN,2019-01-17 14:28:00,7.199,6.13,,-1,-1.069,-14.84928,2,0,6.772,6.26,6.195,MRIN low float fun
MRIN,2019-01-17 14:18:00,7.199,6.13,True,0,-1.069,-14.84928,0,0,6.985,6.26,6.195,MRIN move your sells to 750 and we can get there
MRIN,2019-01-17 14:17:00,7.199,6.13,,-1,-1.069,-14.84928,0,0,7.034,6.26,6.195,MRIN big resistance at 714
MRIN,2019-01-17 14:11:00,7.199,6.13,True,0,-1.069,-14.84928,2,0,7.05,6.26,6.195,MRIN we are almost therekeep the pressure up and we all profit in PH
MRIN,2019-01-17 14:08:00,7.199,6.13,,-1,-1.069,-14.84928,1,0,7.138,6.26,6.195,MRIN keep buying
MRIN,2019-01-17 13:56:00,7.199,6.13,,-1,-1.069,-14.84928,0,0,7.008,6.26,6.195,MRIN hold and we can leg up to 750
MRIN,2019-01-17 13:53:00,7.199,6.13,,-1,-1.069,-14.84928,0,0,6.981,6.26,6.195,MRIN stop selling and this will run
MRIN,2019-01-17 13:47:00,7.199,6.13,,-1,-1.069,-14.84928,0,0,6.958,6.26,6.195,MRIN basic supply and demand folkshold and profit till EOD
MRIN,2019-01-17 13:46:00,7.199,6.13,,-1,-1.069,-14.84928,1,0,6.895,6.26,6.195,MRIN ahhh suckers selling
MRIN,2019-01-17 13:39:00,7.199,6.13,,-1,-1.069,-14.84928,0,0,7.142,6.26,6.195,MRIN way to go everyonekeep the pressure on
MRIN,2019-01-17 13:37:00,7.199,6.13,,-1,-1.069,-14.84928,1,0,7.074,6.26,6.195,MRIN let it run up 750 lets see it
MRIN,2019-01-17 13:36:00,7.199,6.13,,-1,-1.069,-14.84928,1,0,7.031,6.26,6.195,MRIN be strongpatience everyone
MRIN,2019-01-17 13:34:00,7.199,6.13,,-1,-1.069,-14.84928,0,0,6.953,6.26,6.195,MRIN nice worklets keep it up
MRIN,2019-01-17 13:32:00,7.199,6.13,,-1,-1.069,-14.84928,0,0,6.922,6.26,6.195,MRIN here we gonow dont sell and lets push this above 7 to knock out the bears
MRIN,2019-01-17 13:24:00,7.199,6.13,,-1,-1.069,-14.84928,1,0,6.847,6.26,6.195,MRIN we need to break 702
MRIN,2019-01-17 13:24:00,7.199,6.13,True,0,-1.069,-14.84928,1,0,6.847,6.26,6.195,MRIN hold and make moneysell and scalp we all lose
LMFA,2019-01-17 09:55:00,2.117,2.675,,-1,0.558,26.35805,0,0,2.756,2.685,2.36,LMFA quick 230 to start off
IVC,2019-01-16 14:54:00,5.324,4.99,,-1,-0.334,-6.27348,0,0,5.478,5.246,5.43,IVC tradeideascomtickyticky
BIOC,2019-01-16 13:53:00,2.341,1.65,,-1,-0.691,-29.5173,1,0,2.573,1.86,2.12,BIOC Short Percent of Float3931
BIOC,2019-01-16 13:53:00,2.341,1.65,,-1,-0.691,-29.5173,0,0,2.573,1.86,2.12,BIOC short interest up 154
BIOC,2019-01-16 13:52:00,2.341,1.65,,-1,-0.691,-29.5173,2,0,2.584,1.86,2.12,BIOC let the squeeze begin
MBOT,2019-01-15 13:50:00,9.072,10.569,,-1,1.497,16.50132,0,0,14.661,16.603,17.165,MBOT just knocking out stopsdont panic
MBOT,2019-01-14 11:31:00,9.072,10.569,,-1,1.497,16.50132,3,0,18.412,16.603,17.165,MBOT 920 on this today 1 trade and paid
INPX,2019-01-10 10:54:00,4.32,4.233,,-1,-0.087,-2.01389,2,0,4.772,5.181,5.123,INPX 550 on the reboundEASY MONEY
AXSM,2019-01-08 10:12:00,8.808,8.04,,-1,-0.768,-8.71935,1,0,8.853,8.049,8.49,AXSM how those shorts feeling folks
AXSM,2019-01-07 14:44:00,8.808,8.04,,-1,-0.768,-8.71935,0,0,8.779,8.049,8.49,AXSM here comes the squeeze
IZEA,2019-01-07 09:50:00,1.371,1.463,,-1,0.092,6.71043,2,0,1.487,1.541,1.384,IZEA let it climb folks
