SGYP,2019-02-13 09:42:00,0.2827,0.28,,-1,-0.0027,-0.95508,2,0,0.286,0.2864,0.2813,SGYP Ironwood moving ahead as the premier poop pill purveyor
ACB,2019-02-12 10:48:00,7.165,6.759,,-1,-0.406,-5.66643,4,0,7.365,7.046,7.335,ACB Smoke em if you got em fellas This train has left the station
SGYP,2019-02-11 14:16:00,0.2871,0.2963,,-1,0.0092,3.20446,0,2,0.276,0.282,0.285,SGYP TradTrader take the 3000 writeoff for last year and keep the rest in the bag
SGYP,2019-02-11 11:21:00,0.2871,0.2963,,-1,0.0092,3.20446,5,3,0.2817,0.282,0.285,SGYP Last year it was Im gonna get rich this year its At least I got my health
FEYE,2019-02-07 09:40:00,16.191,16.382,,-1,0.191,1.17967,0,1,16.268,16.137,16.376,FEYE To call this stock a POS would be doing a disservice to all honest hardworking turds everywhere
SGYP,2019-02-05 15:30:00,0.3228,0.2861,,-1,-0.0367,-11.36927,2,2,0.3199,0.3001,0.3377,SGYP Theyre jiggling the handle fellas
SGYP,2019-02-05 11:16:00,0.3228,0.2861,,-1,-0.0367,-11.36927,2,1,0.3116,0.3001,0.3377,SGYP That crazy rascal Clay Trader messin with the n00bs again
SGYP,2019-02-05 10:48:00,0.3228,0.2861,,-1,-0.0367,-11.36927,2,3,0.3336,0.3001,0.3377,SGYP Clay Trader now flashing the dump signal
SGYP,2019-02-05 09:32:00,0.3228,0.2861,,-1,-0.0367,-11.36927,1,2,0.2888,0.3001,0.3377,SGYP ClayTrader has given todays pump signal
SGYP,2019-02-04 14:59:00,0.3228,0.2861,,-1,-0.0367,-11.36927,4,3,0.3183,0.3001,0.3377,SGYP Have patience fellas It gets worse
SGYP,2019-02-04 13:43:00,0.3228,0.2861,,-1,-0.0367,-11.36927,4,1,0.3276,0.3001,0.3377,SGYP Saggys January n00bs now becoming February bagholders
SGYP,2019-02-01 12:18:00,0.3228,0.2861,,-1,-0.0367,-11.36927,5,1,0.3264,0.3001,0.3377,SGYP Owning this stock has impacted my colon in more ways than one
SRNE,2019-02-01 10:44:00,2.066,2.076,,-1,0.01,0.48403,4,2,2,2.028,2.002,SRNE I would like to evacuate the contents of my lower GI tract into the cornflakes of each member SRNEs senior leadership team
SRNE,2019-02-01 09:52:00,2.066,2.076,,-1,0.01,0.48403,0,0,2.03,2.028,2.002,SRNE Filthy stinkin swine stock I curse the incompetent management of this company
SGYP,2019-01-31 11:26:00,0.3202,0.3333,,-1,0.0131,4.09119,1,0,0.3144,0.3352,0.332,SGYP Oh that wascally wabbit Clay Trader workin his PD magic again
SGYP,2019-01-31 10:00:00,0.3202,0.3333,,-1,0.0131,4.09119,1,2,0.3352,0.3352,0.332,SGYP ClayTrader issues the flush signal
WDAY,2019-01-31 09:40:00,181.546,179.979,,-1,-1.567,-0.86314,0,0,182.1,182.627,182.005,WDAY Yeaaah Booooye sticking with the wellrun capitalized winners
SGYP,2019-01-30 14:51:00,0.317,0.405,,-1,0.088,27.76025,5,1,0.3249,0.3951,0.3905,SGYP This stock has created more bagholders than the checkout clerk at Stop Shop
SGYP,2019-01-30 12:54:00,0.317,0.405,,-1,0.088,27.76025,2,0,0.35,0.3951,0.3905,SGYP Keep averaging down fellas Show Mr Market whos boss
SGYP,2019-01-29 12:42:00,0.317,0.405,,-1,0.088,27.76025,4,2,0.3334,0.3951,0.3905,SGYP Saggy noobs welcome to the House of Pain
SGYP,2019-01-24 15:31:00,0.317,0.405,,-1,0.088,27.76025,4,0,0.309,0.3951,0.3905,SGYP In the unlikely event of an emergency water landing you may find a flotation device beneath your seat cushion
SGYP,2019-01-24 15:09:00,0.317,0.405,,-1,0.088,27.76025,2,1,0.3151,0.3951,0.3905,SGYP Font forget to specify paper or plastic before you check out
SGYP,2019-01-24 14:25:00,0.317,0.405,,-1,0.088,27.76025,3,2,0.3244,0.3951,0.3905,SGYP Where do I collect my money for pumpin this I aint working for free no more
SGYP,2019-01-24 10:46:00,0.317,0.405,,-1,0.088,27.76025,0,1,0.3921,0.3951,0.3905,SGYP OG Bagholders that tapped out at 010 Heres your second kick in the nutz
SRNE,2019-01-22 12:07:00,2.143,2.39,,-1,0.247,11.5259,0,1,2.155,2.215,2.192,SRNE I curse the vermin running this company
SRNE,2019-01-22 10:13:00,2.143,2.39,,-1,0.247,11.5259,0,0,2.23,2.215,2.192,SRNE Filthy stinkin swine stock
SGYP,2019-01-17 11:18:00,0.2813,0.23,,-1,-0.0513,-18.23676,0,4,0.2628,0.2546,0.2798,SGYP Clear the way to the exit fellas Shes dropping like a turd from a tall moose
SRNE,2019-01-16 10:41:00,2.285,2.22,,-1,-0.065,-2.84464,10,5,2.346,2.425,2.333,SRNE Owning this stock is worse then eating romaine lettuce salad at Chipotle
SGYP,2019-01-16 10:29:00,0.24,0.2242,,-1,-0.0158,-6.58333,4,0,0.225,0.2221,0.2261,SGYP Unexpected item in bagging area Remove this item before continuing This can now be placed in your bag
SGYP,2019-01-15 13:19:00,0.24,0.2242,,-1,-0.0158,-6.58333,0,0,0.2348,0.2221,0.2261,SGYP Tear the roof off the suckerTear the roof offWere gonna tear the roof off the mother suckerTear the roof off the sucker
SRNE,2019-01-15 13:05:00,2.262,2.28,,-1,0.018,0.79576,3,1,2.205,2.29,2.26,SRNE I loathe this filthy stinkin vermin stock
SGYP,2019-01-11 13:30:00,0.1966,0.22,,-1,0.0234,11.90234,4,1,0.2082,0.2122,0.2163,SGYP As a valued member of Saggys BOD i will rain my wrath down on TradTrader and his merry band of bagholders
SGYP,2019-01-10 12:43:00,0.1966,0.22,,-1,0.0234,11.90234,7,2,0.2136,0.2122,0.2163,SGYP I made a resolution for the new year that I would eat more healthy
SGYP,2019-01-09 10:41:00,0.1966,0.22,,-1,0.0234,11.90234,17,7,0.2135,0.2122,0.2163,SGYP Anyone technical traders seeing a cup and handle starting to form here
SGYP,2019-01-07 09:52:00,0.1966,0.22,,-1,0.0234,11.90234,7,5,0.2159,0.2122,0.2163,SGYP Submissions for the Saggy Bagholder Class of January 2019 are now being accepted
SGYP,2019-01-04 15:26:00,0.1966,0.22,,-1,0.0234,11.90234,1,4,0.1967,0.2122,0.2163,SGYP OG longs this dumpster fire was trading at 050 the day they announced potential BK Apparently the train had a few more stops
SGYP,2019-01-04 13:10:00,0.1966,0.22,,-1,0.0234,11.90234,1,6,0.2102,0.2122,0.2163,SGYP The Naz is up almost 300 points all boats rising and this turd is up 5
SRNE,2019-01-04 12:04:00,2.569,2.521,,-1,-0.048,-1.86843,9,8,2.499,2.445,2.524,SRNE Lets get the pumpin going fellas
SGYP,2019-01-03 13:41:00,0.2769,0.2649,,-1,-0.012,-4.33369,0,0,0.26,0.323,0.2997,SGYP Theyre starting to jiggle the handle fellas
SGYP,2019-01-03 12:41:00,0.2769,0.2649,,-1,-0.012,-4.33369,0,2,0.258,0.323,0.2997,SGYP 3Day Rule Fellas Take your pick paper or plastic
SGYP,2019-01-03 09:45:00,0.2769,0.2649,,-1,-0.012,-4.33369,2,1,0.3243,0.323,0.2997,SGYP Any OG bagholders that bailed at a dime thinking of making some of your money back Prepare for your second beating
