BRS,2019-02-14 10:30:00,1.32,1.279,,-1,-0.041,-3.10606,2,9,1.285,1.275,1.285,BRS theres the areil 13g
BRS,2019-02-12 11:21:00,1.32,1.279,,-1,-0.041,-3.10606,1,0,1.345,1.275,1.285,BRS weeeeeeee
BRS,2019-02-12 09:58:00,1.32,1.279,,-1,-0.041,-3.10606,0,0,1.306,1.275,1.285,BRS wicked volume
BRS,2019-02-07 13:11:00,1.32,1.279,,-1,-0.041,-3.10606,2,0,1.344,1.275,1.285,BRS For those who missed todayquick recap
BRS,2019-01-29 13:16:00,1.32,1.279,,-1,-0.041,-3.10606,0,2,1.345,1.275,1.285,BRS no one gonna say anything bout that 750k block
AETI,2019-01-11 14:49:00,0.9072,0.9334,,-1,0.0262,2.88801,1,1,0.8953,0.8872,0.9151,AETI
AETI,2019-01-11 14:07:00,0.9072,0.9334,,-1,0.0262,2.88801,2,2,0.92,0.8872,0.9151,AETI soooo who just bought 10k
AETI,2019-01-11 11:23:00,0.9072,0.9334,,-1,0.0262,2.88801,2,3,0.9312,0.8872,0.9151,AETI had a meeting this amwhat id miss ohh nothing haha Did the panic selling atleast get done
AETI,2019-01-10 15:51:00,0.9072,0.9334,,-1,0.0262,2.88801,0,28,0.89,0.8872,0.9151,AETI atleast we figured who the seller is
AETI,2019-01-09 13:05:00,0.9072,0.9334,,-1,0.0262,2.88801,1,4,0.9345,0.8872,0.9151,AETI
AETI,2019-01-09 12:47:00,0.9072,0.9334,,-1,0.0262,2.88801,2,1,0.9348,0.8872,0.9151,AETI doooiiinnnkkk
AETI,2019-01-04 10:15:00,0.9072,0.9334,,-1,0.0262,2.88801,1,0,0.9089,0.8872,0.9151,AETI well any hope of gaining interest just flopped
