SBUX,2019-02-15 15:59:00,70.608,71.217,,-1,0.609,0.86251,0,0,70.608,71.088,71.106,Closing my SBUX position of 1300 shares that was opened today for a 037 gain
MA,2019-02-15 15:56:00,221.927,221.959,,-1,0.032,0.01442,0,0,221.811,221.105,221.166,Closing my MA position of 400 shares that was opened today for a 043 gain
M,2019-02-15 14:08:00,24.866,25.28,,-1,0.414,1.66492,2,0,24.89,25.068,24.979,Long 3650 shares of M at 249 for a swing trade
NVDA,2019-02-15 12:05:00,157.292,163.164,,-1,5.872,3.73318,2,2,158.722,158.029,159.193,Long 550 shares of NVDA at 1588 for a swing trade
SBUX,2019-02-15 11:24:00,70.608,71.217,,-1,0.609,0.86251,2,10,70.355,71.088,71.106,Long 1300 shares of SBUX at 7035 for a swing trade
SPY,2019-02-15 11:22:00,277.323,276.38,,-1,-0.943,-0.34004,0,0,276.273,276.603,276.786,SPY looks like it is about to fill the gap
WM,2019-02-15 11:17:00,99.079,99.815,,-1,0.736,0.74284,2,0,98.885,99.795,99.353,Long 900 shares of WM at 9888 for a swing trade
NVDA,2019-02-15 11:04:00,157.292,163.164,,-1,5.872,3.73318,1,0,160.571,158.029,159.193,Closing my NVDA position of 550 shares that was opened today for a 097 gain
NVDA,2019-02-15 10:57:00,157.292,163.164,,-1,5.872,3.73318,1,0,159.16,158.029,159.193,Long 550 shares of NVDA at 15926 for a swing trade
NVDA,2019-02-15 10:44:00,157.292,163.164,,-1,5.872,3.73318,7,0,159.68,158.029,159.193,Closing my NVDA position of 600 shares that was opened today for a 122 gain
GOOG,2019-02-15 10:05:00,1113.222,1130.16,,-1,16.938,1.52153,3,1,1113,1113.834,1116.689,Long 100 shares of GOOG at 111475 for a swing trade
FB,2019-02-15 10:02:00,162.457,164.28,,-1,1.823,1.12214,2,12,162.599,162.803,162.514,Long 550 shares of FB at 16268 for a swing trade
NVDA,2019-02-15 09:53:00,157.292,163.164,,-1,5.872,3.73318,0,0,157.873,158.029,159.193,Long 600 shares of NVDA at 15767 for a swing trade
MA,2019-02-15 09:51:00,221.927,221.959,,-1,0.032,0.01442,0,0,220.799,221.105,221.166,Long 400 shares of MA at 22086 for a swing trade
CERN,2019-02-15 09:37:00,57.872,57.015,,-1,-0.857,-1.48085,0,0,57.327,57.673,57.658,Closing my CERN position of 1600 shares that was opened Feb 13 for a 061 gain
MMM,2019-02-14 15:58:00,204.87,206.786,,-1,1.916,0.93523,0,0,204.96,206.155,206.51,Closing my MMM position of 400 shares that was opened today for a 037 gain
MAR,2019-02-14 15:57:00,118.671,118.156,,-1,-0.515,-0.43397,0,0,118.715,117.631,117.969,Closing my MAR position of 800 shares that was opened today for a 138 gain
C,2019-02-14 15:56:00,62.418,62.303,,-1,-0.115,-0.18424,0,0,62.471,61.952,62.186,Closing my C position of 1500 shares that was opened today for a 131 gain
MMM,2019-02-14 11:36:00,204.87,206.786,,-1,1.916,0.93523,0,0,204.15,206.155,206.51,Long 400 shares of MMM at 20415 for a swing trade
KO,2019-02-14 11:10:00,45.548,46.736,,-1,1.188,2.60824,3,5,46.061,46.468,46.258,Long 2000 shares of KO at 4608 for a swing trade
M,2019-02-14 10:03:00,25.182,24.893,,-1,-0.289,-1.14765,4,4,25.018,24.951,25.322,Closing my M position of 3700 shares that was opened today for a 134 gain
C,2019-02-14 09:51:00,62.418,62.303,,-1,-0.115,-0.18424,0,0,61.645,61.952,62.186,Long 1500 shares of C at 6164 for a swing trade
M,2019-02-14 09:49:00,25.182,24.893,,-1,-0.289,-1.14765,1,5,24.663,24.951,25.322,Long 3700 shares of M at 2467 for a swing trade
MAR,2019-02-14 09:37:00,118.671,118.156,,-1,-0.515,-0.43397,0,0,116.725,117.631,117.969,Long 800 shares of MAR at 1171 for a swing trade
CSCO,2019-02-13 15:57:00,47.484,47.719,,-1,0.235,0.4949,2,0,47.49,47.73,47.565,Closing my CSCO position of 1900 shares that was opened today for a 017 gain
ADBE,2019-02-13 15:57:00,260.296,262.37,,-1,2.074,0.79679,0,0,260.483,260.133,261.5,Closing my ADBE position of 350 shares that was opened today for a 027 gain
DIS,2019-02-13 15:57:00,110.147,109.24,,-1,-0.907,-0.82345,1,2,110.165,109.74,109.533,Closing my DIS position of 800 shares that was opened Feb 11 for a 035 loss
ABT,2019-02-13 15:56:00,74.36,75.031,,-1,0.671,0.90237,0,0,74.405,74.612,74.422,Closing my ABT position of 1200 shares that was opened today for a 046 gain
SYK,2019-02-13 15:55:00,185.423,186.09,,-1,0.667,0.35972,0,0,185.459,185.518,185.585,Closing my SYK position of 500 shares that was opened today for a 065 gain
OXY,2019-02-13 15:55:00,65.813,65.86,,-1,0.047,0.07141,1,2,65.712,67.417,67.273,Closing my OXY position of 1400 shares that was opened today for a 114 gain
OXY,2019-02-13 14:15:00,65.813,65.86,,-1,0.047,0.07141,2,0,64.964,67.417,67.273,Long 1400 shares of OXY at 6497 for a swing trade
ADBE,2019-02-13 11:36:00,260.296,262.37,,-1,2.074,0.79679,0,0,259.787,260.133,261.5,Long 350 shares of ADBE at 25977 for a swing trade
ABT,2019-02-13 11:32:00,74.36,75.031,,-1,0.671,0.90237,1,5,74.106,74.612,74.422,Long 1200 shares of ABT at 7408 for a swing trade
SYK,2019-02-13 11:29:00,185.423,186.09,,-1,0.667,0.35972,0,7,184.227,185.518,185.585,Long 500 shares of SYK at 18424 for a swing trade
CSCO,2019-02-13 11:09:00,47.484,47.719,,-1,0.235,0.4949,3,6,47.38,47.73,47.565,Long 1900 shares of CSCO at 4739 for a swing trade
CERN,2019-02-13 10:11:00,56.94,59.19,,-1,2.25,3.95153,0,4,56.993,57.585,56.343,Long 1600 shares of CERN at 5697 for a swing trade
MAR,2019-02-13 09:33:00,118.921,116.055,,-1,-2.866,-2.41,1,0,118.758,118.573,118.8,Closing my MAR position of 800 shares that was opened Feb 12 for a 281 gain
UNH,2019-02-12 15:55:00,263.46,258.531,,-1,-4.929,-1.87087,0,0,263.843,258.852,258.71,Closing my UNH position of 300 shares that was opened Feb 8 for a 035 loss
EA,2019-02-12 15:24:00,102.422,106.109,,-1,3.687,3.59981,0,9,105.141,100.659,100.795,I really need to fix the big that misreports my position size All trades in EA today were for 900 shares each
EA,2019-02-12 15:22:00,102.422,106.109,,-1,3.687,3.59981,1,0,105.201,100.659,100.795,Closing my EA position of 2700 shares that was opened today for a 207 gain
EA,2019-02-12 14:02:00,102.422,106.109,,-1,3.687,3.59981,3,2,101.38,100.659,100.795,Long 900 shares of EA at 10132 for a swing trade
EA,2019-02-12 12:55:00,102.422,106.109,,-1,3.687,3.59981,2,0,102.42,100.659,100.795,Closing my EA position of 1800 shares that was opened today for a 127 gain
MAR,2019-02-12 12:19:00,114.673,116.415,,-1,1.742,1.5191,1,0,115.142,115.829,115.674,Long 800 shares of MAR at 11516 for a swing trade
EA,2019-02-12 12:17:00,102.422,106.109,,-1,3.687,3.59981,0,0,101.21,100.659,100.795,Long 900 shares of EA at 10138 for a swing trade
