SQ,2019-02-28 10:03:00,81.392,76.187,True,0,-5.205,-6.39498,1,0,76.206,76.352,76.407,SQ NEW UPDATED TA STRONG SUPPORT
SQ,2019-02-27 10:00:00,81.392,76.187,True,0,-5.205,-6.39498,3,0,76.352,76.352,76.407,SQ GREAT TIME TO BUY IN RIGHT NOW ER BEATS 100 AH
ETSY,2019-02-25 11:09:00,58.92,60.196,True,1,1.276,2.16565,7,3,57.728,57.285,56.279,ETSY 100 after earnings
