LQD,2019-05-22 15:57:00,119.234,119.26,,-1,0.026,0.02181,0,0,119.22,119.296,119.3,BLOCK TRADE LQD 626679 shares 11921 155725
JD,2019-05-22 15:52:00,28.235,27.492,,-1,-0.743,-2.63149,0,0,28.234,27.201,27.495,BLOCK TRADE JD 1410000 shares 2825 154752
ITUB,2019-05-22 15:47:00,8.329,8.215,,-1,-0.114,-1.36871,0,0,8.338,8.19,8.209,BLOCK TRADE ITUB 500000 shares 833 154258
OPK,2019-05-22 15:47:00,1.965,1.97,,-1,0.005,0.25445,0,0,1.975,1.978,1.95,BLOCK TRADE Microcap OPK 250090 shares 198 154314
ITUB,2019-05-22 15:47:00,8.329,8.215,,-1,-0.114,-1.36871,0,0,8.338,8.19,8.209,BLOCK TRADE ITUB 500000 shares 832 154321
EWH,2019-05-22 15:46:00,25.295,24.988,,-1,-0.307,-1.21368,0,0,25.295,24.965,25.002,BLOCK TRADE EWH 513934 shares 2528 154350
OPK,2019-05-22 15:46:00,1.965,1.97,,-1,0.005,0.25445,0,0,1.975,1.978,1.95,BLOCK TRADE Microcap OPK 461600 shares 200 154518
AVP,2019-05-22 15:46:00,3.503,3.902,,-1,0.399,11.39024,0,0,3.533,3.825,3.715,BLOCK TRADE Microcap AVP 948700 shares 353 154602
ITUB,2019-05-22 15:32:00,8.329,8.215,,-1,-0.114,-1.36871,0,0,8.345,8.19,8.209,BLOCK TRADE ITUB 276700 shares 834 152901
M,2019-05-22 15:17:00,21.848,21.613,,-1,-0.235,-1.07561,0,1,21.76,21.325,21.345,BLOCK TRADE M 760000 shares 2180 151456
ITUB,2019-05-22 15:08:00,8.329,8.215,,-1,-0.114,-1.36871,0,0,8.35,8.19,8.209,BLOCK TRADE ITUB 500000 shares 833 150407
NVLN,2019-05-22 15:03:00,0.8948,0.9,,-1,0.0052,0.58114,1,0,0.8982,0.91,0.88,BLOCK TRADE Microcap NVLN 349624 shares 0880 145650
CZR,2019-05-22 15:03:00,9.113,8.962,,-1,-0.151,-1.65697,0,0,9.098,8.954,8.981,BLOCK TRADE CZR 250000 shares 909 145608
XOP,2019-05-22 14:58:00,28.698,27.858,,-1,-0.84,-2.92703,0,0,28.75,27.313,27.269,BLOCK TRADE XOP 750000 shares 2876 145559
CHK,2019-05-22 14:42:00,2.2,2.073,,-1,-0.127,-5.77273,0,0,2.235,2.02,2.035,BLOCK TRADE Microcap CHK 400000 shares 223 143820
PRTO,2019-05-22 14:42:00,0.6226,0.5199,,-1,-0.1027,-16.49534,2,1,0.6385,0.4892,0.495,BLOCK TRADE Microcap PRTO 129903 shares 0625 144000
COOP,2019-05-22 14:37:00,9.026,8.842,,-1,-0.184,-2.03856,0,0,8.866,8.885,8.97,BLOCK TRADE COOP 372000 shares 888 143435
PFE,2019-05-22 14:27:00,42.02,41.826,,-1,-0.194,-0.46168,0,0,41.892,41.846,41.916,BLOCK TRADE PFE 1029108 shares 4190 142448
NOK,2019-05-22 14:18:00,5.128,4.98,,-1,-0.148,-2.88612,0,4,5.14,4.965,4.975,BLOCK TRADE NOK 400000 shares 514 141547
NOK,2019-05-22 14:08:00,5.128,4.98,,-1,-0.148,-2.88612,0,0,5.143,4.965,4.975,BLOCK TRADE NOK 411494 shares 514 140358
ITUB,2019-05-22 14:08:00,8.329,8.215,,-1,-0.114,-1.36871,0,0,8.384,8.19,8.209,BLOCK TRADE ITUB 250000 shares 838 140458
IEMG,2019-05-22 14:08:00,48.771,48.055,,-1,-0.716,-1.46809,0,0,48.809,47.968,48.093,BLOCK TRADE IEMG 571250 shares 4877 140733
ABEV,2019-05-22 14:03:00,4.25,4.211,,-1,-0.039,-0.91765,0,0,4.277,4.265,4.289,BLOCK TRADE Microcap ABEV 295001 shares 427 135930
S,2019-05-22 14:03:00,6.714,6.835,,-1,0.121,1.8022,0,0,6.73,6.977,6.987,BLOCK TRADE S 409964 shares 670 135951
COMT,2019-05-22 13:47:00,32.31,32.005,,-1,-0.305,-0.94398,0,0,32.32,31.788,31.73,BLOCK TRADE COMT 965800 shares 3227 134551
ZNGA,2019-05-22 13:47:00,6.215,6.165,,-1,-0.05,-0.80451,0,0,6.177,6.084,6.06,BLOCK TRADE ZNGA 675000 shares 617 134656
IEMG,2019-05-22 13:42:00,48.771,48.055,,-1,-0.716,-1.46809,0,0,48.722,47.968,48.093,BLOCK TRADE IEMG 1778680 shares 4869 134120
ITUB,2019-05-22 13:31:00,8.329,8.215,,-1,-0.114,-1.36871,0,0,8.326,8.19,8.209,BLOCK TRADE ITUB 684465 shares 833 133122
ABEV,2019-05-22 13:27:00,4.25,4.211,,-1,-0.039,-0.91765,1,0,4.27,4.265,4.289,BLOCK TRADE Microcap ABEV 700000 shares 427 132241
CSCO,2019-05-22 13:27:00,55.704,54.852,,-1,-0.852,-1.52951,0,0,55.935,54.697,54.661,BLOCK TRADE CSCO 500000 shares 5592 132432
IEFA,2019-05-22 13:16:00,60.564,59.884,,-1,-0.68,-1.12278,0,0,60.53,59.793,59.879,BLOCK TRADE IEFA 929589 shares 6051 131404
IEMG,2019-05-22 13:06:00,48.771,48.055,,-1,-0.716,-1.46809,0,0,48.725,47.968,48.093,BLOCK TRADE IEMG 571250 shares 4877 130250
