BSTI,2019-02-13 13:46:00,6.245,5.66,,-1,-0.585,-9.36749,1,1,6.068,5.668,5.62,BSTI A finish above 6 would be excellent
IQ,2018-11-01 11:27:00,22.319,20.032,,-1,-2.287,-10.24687,1,0,21.569,20.238,20.494,IQ Parabolic Mode Engaged
