RGSE,2019-02-14 11:14:00,0.4395,0.4688,True,1,0.0293,6.66667,3,0,0.4517,0.4632,0.447,RGSE
RGSE,2019-02-13 15:02:00,0.4395,0.4688,,-1,0.0293,6.66667,1,0,0.4571,0.4632,0.447,RGSE another 200k 50
RGSE,2019-02-13 14:40:00,0.4395,0.4688,,-1,0.0293,6.66667,0,0,0.4544,0.4632,0.447,RGSE 180k49
RGSE,2019-02-13 13:50:00,0.4395,0.4688,,-1,0.0293,6.66667,1,0,0.4499,0.4632,0.447,RGSE l2
RGSE,2019-02-13 11:44:00,0.4395,0.4688,,-1,0.0293,6.66667,1,0,0.4534,0.4632,0.447,RGSE l2 wall
RGSE,2019-02-13 10:40:00,0.4395,0.4688,,-1,0.0293,6.66667,4,1,0.4578,0.4632,0.447,RGSE l2
RGSE,2019-02-12 13:42:00,0.4395,0.4688,,-1,0.0293,6.66667,2,2,0.4486,0.4632,0.447,RGSE 90k 46
RGSE,2019-02-12 13:38:00,0.4395,0.4688,,-1,0.0293,6.66667,0,1,0.4481,0.4632,0.447,RGSE l2
RGSE,2019-02-11 12:51:00,0.4395,0.4688,,-1,0.0293,6.66667,2,1,0.447,0.4632,0.447,RGSE l2
RGSE,2019-02-11 11:44:00,0.4395,0.4688,,-1,0.0293,6.66667,1,1,0.4534,0.4632,0.447,RGSE coming down
DUST,2019-02-04 15:03:00,18.587,19.349,,-1,0.762,4.09964,1,0,18.763,19.167,18.833,DUST doller going up good going down Lets goooooo
SN,2019-01-31 11:19:00,0.261,0.266,,-1,0.005,1.91571,0,0,0.2677,0.2609,0.2595,SN common push
SN,2019-01-31 10:57:00,0.261,0.266,,-1,0.005,1.91571,0,0,0.2613,0.2609,0.2595,SN algos trying to walk this up
SN,2019-01-30 14:53:00,0.261,0.266,,-1,0.005,1.91571,0,0,0.2621,0.2609,0.2595,SN need to pop this 268
SN,2019-01-30 14:39:00,0.261,0.266,,-1,0.005,1.91571,0,3,0.262,0.2609,0.2595,SN l2
SN,2019-01-30 14:23:00,0.261,0.266,,-1,0.005,1.91571,0,0,0.2691,0.2609,0.2595,SN
OGEN,2019-01-11 13:22:00,0.9915,1.066,,-1,0.0745,7.51387,0,0,1.02,1.044,1.002,OGEN L2
JNUG,2018-12-19 12:16:00,7.405,8.794,,-1,1.389,18.7576,0,0,8.724,9.085,9.123,JNUG doller breaking lower
RGSE,2018-12-12 12:28:00,0.6049,0.5425,,-1,-0.0624,-10.31575,1,2,0.5846,0.5775,0.5722,RGSE l2
RGSE,2018-12-12 09:54:00,0.6049,0.5425,,-1,-0.0624,-10.31575,3,1,0.577,0.5775,0.5722,RGSE l2
RGSE,2018-12-11 09:53:00,0.6049,0.5425,,-1,-0.0624,-10.31575,2,1,0.5779,0.5775,0.5722,RGSE level 2
RGSE,2018-12-11 09:52:00,0.6049,0.5425,,-1,-0.0624,-10.31575,2,0,0.5778,0.5775,0.5722,RGSE l2
RGSE,2018-11-29 14:13:00,0.6049,0.5425,,-1,-0.0624,-10.31575,5,4,0.5797,0.5775,0.5722,RGSE
RGSE,2018-11-29 10:02:00,0.6049,0.5425,,-1,-0.0624,-10.31575,2,0,0.5767,0.5775,0.5722,RGSE someone here taught me this is algo loading
RGSE,2018-11-26 15:21:00,0.6049,0.5425,,-1,-0.0624,-10.31575,0,0,0.6195,0.5775,0.5722,RGSE
RGSE,2018-11-23 10:06:00,0.6049,0.5425,,-1,-0.0624,-10.31575,0,0,0.5716,0.5775,0.5722,RGSE l2
RGSE,2018-11-21 10:57:00,0.6049,0.5425,,-1,-0.0624,-10.31575,2,0,0.5841,0.5775,0.5722,RGSE
RGSE,2018-11-15 15:19:00,0.6049,0.5425,,-1,-0.0624,-10.31575,0,0,0.6153,0.5775,0.5722,RGSE
RGSE,2018-11-09 15:13:00,0.6049,0.5425,,-1,-0.0624,-10.31575,0,0,0.6105,0.5775,0.5722,RGSE
RGSE,2018-11-08 12:50:00,0.6049,0.5425,,-1,-0.0624,-10.31575,0,0,0.5779,0.5775,0.5722,RGSE l2
RGSE,2018-11-08 09:58:00,0.6049,0.5425,,-1,-0.0624,-10.31575,1,0,0.58,0.5775,0.5722,RGSE l2
RGSE,2018-11-07 15:03:00,0.6049,0.5425,,-1,-0.0624,-10.31575,0,0,0.6106,0.5775,0.5722,RGSE l2
RGSE,2018-11-06 11:14:00,0.6049,0.5425,,-1,-0.0624,-10.31575,1,0,0.5814,0.5775,0.5722,RGSE l2
