HIMX,2019-02-12 12:42:00,3.879,3.799,,-1,-0.08,-2.06239,0,3,3.843,3.815,3.841,holy balls HIMX
BXMT,2019-02-12 11:40:00,34.615,34.58,True,0,-0.035,-0.10111,2,0,34.599,34.496,34.544,BXMT looks good
ACB,2019-02-12 10:30:00,7.165,6.759,,-1,-0.406,-5.66643,4,0,7.335,7.046,7.335,ACB o M g i really thought this was going to be a big losser today what the heck I am glad I didnt sell
ACB,2019-02-11 10:57:00,7.165,6.759,True,0,-0.406,-5.66643,5,2,7.402,7.046,7.335,ACB its so oversold right now lol
HIMX,2019-02-07 11:54:00,3.793,3.925,True,1,0.132,3.48009,1,0,3.81,3.877,3.911,HIMX getting a good feeling daily chart vwma close to crossing sma
ACB,2019-02-07 11:52:00,7.745,7.333,True,0,-0.412,-5.31956,2,0,7.57,7.718,7.83,ACB just look at daily chart It says it all VWMA crossed over SMA
ACB,2019-02-07 10:55:00,7.745,7.333,,-1,-0.412,-5.31956,1,0,7.704,7.718,7.83,ACB if you short I believe you are going to get burned look at daily chart bowl forming bouncing off the Vwma Opposite to previous ms
ACB,2019-02-07 10:24:00,7.745,7.333,,-1,-0.412,-5.31956,0,0,7.764,7.718,7.83,ACB triple top coming
ACB,2019-02-07 10:18:00,7.745,7.333,,-1,-0.412,-5.31956,3,0,7.82,7.718,7.83,ACB next big break out is 12
ACB,2019-02-05 15:39:00,7.745,7.333,,-1,-0.412,-5.31956,1,0,7.74,7.718,7.83,ACB wow check bids on yahoo and volume
ACB,2019-02-05 13:40:00,7.745,7.333,,-1,-0.412,-5.31956,2,0,7.752,7.718,7.83,ACB bounce dip bounce fine with me still have three days left of the week lowest lows mean highest highs
ACB,2019-02-05 13:34:00,7.745,7.333,,-1,-0.412,-5.31956,3,0,7.774,7.718,7.83,ACB everyone realizes people trade NG based on how cold it gets hypothermia No one cares a kid ate a pot gummy GRINCH
ACB,2019-02-05 13:32:00,7.745,7.333,,-1,-0.412,-5.31956,3,0,7.767,7.718,7.83,ACB crash it today find with me just means bigger bounce coming
ACB,2019-02-05 13:14:00,7.745,7.333,,-1,-0.412,-5.31956,7,5,7.685,7.718,7.83,ACB everyone thinks this dip is because of some news about gummies wow get educated on trading Its because it was overbought dear god
ACB,2019-02-05 11:58:00,7.745,7.333,True,0,-0.412,-5.31956,4,0,7.588,7.718,7.83,ACB nice support line
ACB,2019-02-05 11:43:00,7.745,7.333,,-1,-0.412,-5.31956,0,2,7.655,7.718,7.83,ACB 17247 open interest 8 for 215
ACB,2019-02-05 11:42:00,7.745,7.333,True,0,-0.412,-5.31956,5,0,7.635,7.718,7.83,ACB bids are nuts on options
ACB,2019-02-05 11:06:00,7.745,7.333,True,0,-0.412,-5.31956,3,0,7.744,7.718,7.83,ACB I was nervous this morning until i saw the volume double on yahoo finance just now
ACB,2019-02-04 14:36:00,7.745,7.333,True,0,-0.412,-5.31956,3,0,7.746,7.718,7.83,benzingacommarketscannabACB
MBOT,2019-02-04 13:53:00,9.861,9.41,,-1,-0.451,-4.57357,0,0,10.107,9.434,9.381,MBOT short squeez
INTC,2019-02-01 15:16:00,48.737,47.105,,-1,-1.632,-3.34859,0,0,48.451,47.739,48.367,being short squeezed INTC
APHA,2019-02-01 14:46:00,9.605,9.021,True,0,-0.584,-6.08017,0,0,9.727,9.33,9.368,APHA
CGC,2019-02-01 14:08:00,48.87,49.709,,-1,0.839,1.7168,1,0,49.624,49.575,49.707,earnings on monday for acb could be hot for CGC
ACB,2019-02-01 14:07:00,7.396,7.12,,-1,-0.276,-3.73175,2,1,7.357,7.277,7.31,earnings date monday you in or out ACB
APHA,2019-02-01 14:07:00,9.605,9.021,,-1,-0.584,-6.08017,0,0,9.71,9.33,9.368,power hours comingAPHA
MRK,2019-02-01 11:05:00,76.579,76.067,,-1,-0.512,-0.66859,1,0,77.094,76.93,76.787,MRK hells to the yay made money this morning
AMD,2019-01-31 14:26:00,24.385,22.974,,-1,-1.411,-5.78634,0,0,24.652,24.147,24.254,long call 25 AMD
AMD,2019-01-31 14:07:00,24.385,22.974,,-1,-1.411,-5.78634,0,0,24.89,24.147,24.254,the bids are crazy AMD
CGC,2019-01-31 13:04:00,48.96,48.47,,-1,-0.49,-1.00082,0,0,48.87,48.355,47.943,bounce like tiggerCGC
AMD,2019-01-31 13:02:00,24.385,22.974,True,0,-1.411,-5.78634,2,0,24.927,24.147,24.254,AMD its doing it again
CGC,2019-01-31 12:41:00,48.96,48.47,,-1,-0.49,-1.00082,0,0,49.033,48.355,47.943,CGC you know there is a pot delivery service in Oregon right Legal pot is the best
CGC,2019-01-31 12:21:00,48.96,48.47,,-1,-0.49,-1.00082,1,0,49.049,48.355,47.943,legal weed is the dream of the 2000s dont forget to tip your dealer CGC
ACB,2019-01-31 12:18:00,7.085,6.986,True,0,-0.099,-1.39732,1,0,7.056,6.923,6.914,ACB
AMD,2019-01-31 12:06:00,24.385,22.974,True,0,-1.411,-5.78634,0,0,24.637,24.147,24.254,did it just find a new floorAMD
CGC,2019-01-31 12:03:00,48.96,48.47,,-1,-0.49,-1.00082,2,0,48.653,48.355,47.943,CGC legalization made pot convenient Its weird going where its illegal when in my state you can just go into a apple looking store and buy
CGC,2019-01-31 11:48:00,48.96,48.47,,-1,-0.49,-1.00082,5,6,48.747,48.355,47.943,CGC if you dont live in a legal state just let me tell you its weed bless in the west PotCBD on every corner Markets huge
INTC,2019-01-31 11:36:00,47.099,46.667,,-1,-0.432,-0.91722,0,1,46.244,46.429,46.433,stockpro27 toast ya right stock price ding is all time to buy INTC
CGC,2019-01-31 11:17:00,48.96,48.47,True,0,-0.49,-1.00082,1,1,48.516,48.355,47.943,CGC suppose to hit 60 hasnt been close yet buy now
AMD,2019-01-31 11:08:00,24.385,22.974,True,0,-1.411,-5.78634,1,0,24.894,24.147,24.254,made a call yesterday and today and still making money on AMD
CGC,2019-01-31 10:36:00,48.96,48.47,,-1,-0.49,-1.00082,4,0,48.115,48.355,47.943,CGC time to buy
CGC,2019-01-31 10:28:00,48.96,48.47,True,0,-0.49,-1.00082,2,0,47.824,48.355,47.943,super low time to buy CGC
ACB,2019-01-31 10:10:00,7.085,6.986,,-1,-0.099,-1.39732,0,4,6.903,6.923,6.914,ACB what is tanking acb
CGC,2019-01-30 11:42:00,47.991,47.447,True,0,-0.544,-1.13355,1,2,49.31,47.936,48.746,CGC Sometimes I wonder if bears make all the money but if that be wouldnt they have less sucky attitudes negativenancy
UGAZ,2019-01-29 13:51:00,39.944,37.531,True,0,-2.413,-6.04096,0,0,39.651,37.496,37.709,UGAZ nice looking chart above
CRON,2019-01-29 12:40:00,18.16,18.569,,-1,0.409,2.2522,1,3,18.18,18.562,19.21,CRON more volume at the buy then the sell
CRON,2019-01-29 11:44:00,18.16,18.569,True,1,0.409,2.2522,1,10,18.537,18.562,19.21,CRON Ups and downs but overall strong for the year
MBOT,2019-01-23 11:38:00,8.781,7.255,,-1,-1.526,-17.37843,0,0,9.47,7.24,9.65,MBOT just shot up on RH
MBOT,2019-01-23 11:14:00,8.781,7.255,True,0,-1.526,-17.37843,0,0,9.05,7.24,9.65,MBOT no way not again
QGEN,2019-01-23 09:46:00,37.11,37.08,,-1,-0.03,-0.08084,0,0,37.028,37.129,37.23,QGEN pe ratio is high overvalued
AXSM,2019-01-23 09:35:00,8.3,8.595,True,1,0.295,3.55422,0,0,8.581,8.602,8.759,AXSM 3100 bids vs 900 asks
SAEX,2019-01-23 09:32:00,3.8,3.935,True,1,0.135,3.55263,2,0,3.92,3.845,3.951,SAEX
