ENDP,2019-05-15 09:36:00,6.619,6.623,,-1,0.004,0.06043,0,0,6.312,6.729,6.774,ENDP 6 before 55
ENDP,2019-05-13 11:49:00,6.514,6.638,,-1,0.124,1.90359,1,0,6.645,6.668,6.775,ENDP mr bankruptcy latest buy is under way again
ENDP,2019-05-13 11:48:00,6.514,6.638,,-1,0.124,1.90359,0,0,6.685,6.668,6.775,ENDP we are approaching 6 And going much lower
ENDP,2019-05-13 11:01:00,6.514,6.638,,-1,0.124,1.90359,0,0,6.909,6.668,6.775,ENDP pumper has unlimited fund they have been buying since 80
ENDP,2019-05-02 10:59:00,7.725,7.76,,-1,0.035,0.45307,0,3,7.575,7.855,7.9,ENDP volume said it all no one is interest in the pos
ENDP,2019-05-02 10:55:00,7.725,7.76,,-1,0.035,0.45307,0,0,7.593,7.855,7.9,ENDP we have new bag holder today
ENDP,2019-05-02 10:21:00,7.725,7.76,,-1,0.035,0.45307,0,0,7.758,7.855,7.9,ENDP volume is extremely low 75 before 7
MNK,2019-05-01 09:33:00,15.292,15.147,,-1,-0.145,-0.94821,0,0,14.963,15.341,15.19,MNK 3 day rule
MNK,2019-04-30 15:58:00,15.483,15.39,,-1,-0.093,-0.60066,2,0,15.464,13.541,14.499,MNK we see those opportunities way too often
MNK,2019-04-30 15:16:00,15.483,15.39,,-1,-0.093,-0.60066,1,2,15.463,13.541,14.499,MNK 3 day rule more sell off tomorrow
ENDP,2019-04-30 14:09:00,7.498,7.505,,-1,0.007,0.09336,0,0,7.46,7.402,7.498,ENDP that s a good price target Thank for share
ENDP,2019-04-30 14:03:00,7.498,7.505,,-1,0.007,0.09336,0,0,7.47,7.402,7.498,ENDP you average is way too high
ENDP,2019-04-30 13:44:00,7.498,7.505,,-1,0.007,0.09336,0,0,7.5,7.402,7.498,ENDP watch for the drop 7 before 65
ENDP,2019-04-30 13:36:00,7.498,7.505,,-1,0.007,0.09336,0,0,7.45,7.402,7.498,ENDP you dont have to keep remind us your average
MNK,2019-04-30 13:30:00,15.483,15.39,,-1,-0.093,-0.60066,0,0,15.64,13.541,14.499,MNK from the 15 drop today market is telling you yes the lawsuit matters and could potential drag mnk down even more
MNK,2019-04-30 13:29:00,15.483,15.39,,-1,-0.093,-0.60066,1,0,15.66,13.541,14.499,MNK earning is not going to matter now with the lawsuit Dont expect recovery any time soon
ENDP,2019-04-30 13:26:00,7.498,7.505,,-1,0.007,0.09336,0,0,7.42,7.402,7.498,ENDP pretty sure we will revisit 6
ENDP,2019-04-30 13:09:00,7.498,7.505,,-1,0.007,0.09336,0,0,7.435,7.402,7.498,ENDP more down is coming just look mnk Nothing is going to save endp
ENDP,2019-04-30 10:54:00,7.498,7.505,,-1,0.007,0.09336,0,0,7.46,7.402,7.498,ENDP bag holder want more share to average down
ENDP,2019-04-30 10:19:00,7.498,7.505,,-1,0.007,0.09336,0,0,7.455,7.402,7.498,ENDP 7 before 65
ENDP,2019-04-30 10:05:00,7.498,7.505,,-1,0.007,0.09336,0,0,7.61,7.402,7.498,ENDP going down again No volume
ENDP,2019-04-29 15:37:00,7.801,7.819,,-1,0.018,0.23074,0,10,7.81,7.617,7.48,ENDP pumper are coming out with those ridiculous price target Buyer be aware they are all bag holder with very high average like 80
ENDP,2019-04-29 15:19:00,7.801,7.819,,-1,0.018,0.23074,0,0,7.814,7.617,7.48,ENDP actually it is coming down watch for the drop
ENDP,2019-04-29 15:07:00,7.801,7.819,,-1,0.018,0.23074,0,0,7.836,7.617,7.48,ENDP stock is still down 2019 index is up 15
ENDP,2019-04-29 15:01:00,7.801,7.819,,-1,0.018,0.23074,0,0,7.82,7.617,7.48,ENDP mr bankruptcy is angry as well he has been losing more everyday With that kind of average above 20 He should
ENDP,2019-04-29 14:58:00,7.801,7.819,,-1,0.018,0.23074,0,0,7.84,7.617,7.48,ENDP mr bankruptcy has average above 20 thats why he is calling 20 before 25 He keep reminding us he need more than 20 to break even
ENDP,2019-04-29 14:51:00,7.801,7.819,,-1,0.018,0.23074,0,0,7.838,7.617,7.48,ENDP MRbigshit is angry because his she has average above 20
ENDP,2019-04-29 14:40:00,7.801,7.819,,-1,0.018,0.23074,0,0,7.792,7.617,7.48,ENDP any opioid news will sink this pos back below 7
ENDP,2019-04-29 14:06:00,7.801,7.819,,-1,0.018,0.23074,0,0,7.87,7.617,7.48,ENDP 50 from current level bag holder can certainly dream big but it not going to happen with opioid cases hanging around
ENDP,2019-04-29 13:34:00,7.801,7.819,,-1,0.018,0.23074,0,0,7.895,7.617,7.48,ENDP dont listen to the bag holder they all have high averages
ENDP,2019-04-26 11:18:00,7.415,7.457,,-1,0.042,0.56642,0,0,7.345,7.565,7.65,ENDP no volume means sp going down
ENDP,2019-04-26 10:15:00,7.415,7.457,,-1,0.042,0.56642,0,0,7.34,7.565,7.65,ENDP Endp is down again there is no surprise here
ENDP,2019-04-25 15:05:00,7.399,7.43,,-1,0.031,0.41898,0,0,7.415,7.389,7.345,ENDP dont fight the down trend 7 is pretty much sure thing 6 is going to happen soon or later
ENDP,2019-04-25 12:28:00,7.399,7.43,,-1,0.031,0.41898,0,0,7.36,7.389,7.345,ENDP going down 7 before 65
ENDP,2019-04-25 09:45:00,7.399,7.43,,-1,0.031,0.41898,0,0,7.295,7.389,7.345,ENDP crash is just a matter of time
ENDP,2019-04-24 14:56:00,7.462,7.42,,-1,-0.042,-0.56285,0,0,7.495,7.353,7.34,ENDP gonna close in red
ENDP,2019-04-24 10:53:00,7.462,7.42,,-1,-0.042,-0.56285,0,6,7.428,7.353,7.34,ENDP we had Multiple headlines in the past couple of months and there were all negative dont think it will change anytime
ENDP,2019-04-24 10:51:00,7.462,7.42,,-1,-0.042,-0.56285,0,0,7.43,7.353,7.34,ENDP people can easily tell who is the bag holder
ENDP,2019-04-24 10:15:00,7.462,7.42,,-1,-0.042,-0.56285,0,0,7.35,7.353,7.34,ENDP MR bankruptcy haha
ENDP,2019-04-24 09:42:00,7.462,7.42,,-1,-0.042,-0.56285,0,0,7.319,7.353,7.34,ENDP back to reality 7 is pretty much a sure thing
ENDP,2019-04-23 14:31:00,7.375,7.41,,-1,0.035,0.47458,0,0,7.4,7.315,7.38,ENDP the surge will be short lived Back to reality tomorrow
ENDP,2019-04-23 11:22:00,7.375,7.41,,-1,0.035,0.47458,0,0,7.262,7.315,7.38,ENDP pumper show up again they will be gone by in a little while
ENDP,2019-04-23 10:18:00,7.375,7.41,,-1,0.035,0.47458,0,0,6.97,7.315,7.38,ENDP all the dip buyer please show up we need you more than ever
ENDP,2019-04-23 09:57:00,7.375,7.41,,-1,0.035,0.47458,0,0,7.062,7.315,7.38,ENDP dont be associated with bag holder you can easier tell who they are
ENDP,2019-04-23 09:55:00,7.375,7.41,,-1,0.035,0.47458,0,0,7.026,7.315,7.38,ENDP I see bag holder and you know who you are
ENDP,2019-04-23 09:48:00,7.375,7.41,,-1,0.035,0.47458,0,0,7.06,7.315,7.38,ENDP 6 is more easier Lets go
ENDP,2019-04-23 09:46:00,7.375,7.41,,-1,0.035,0.47458,0,0,7.074,7.315,7.38,ENDP where are all the dip buyers please show up
ENDP,2019-04-22 11:15:00,7.15,7.189,,-1,0.039,0.54545,0,0,6.881,7.043,7.065,ENDP 65 before 6
ENDP,2019-04-22 10:42:00,7.15,7.189,,-1,0.039,0.54545,2,0,7.044,7.043,7.065,ENDP share are getting cheaper everyday
ENDP,2019-04-22 10:15:00,7.15,7.189,,-1,0.039,0.54545,0,0,7.097,7.043,7.065,ENDP Im only looking for 5 today
ENDP,2019-04-22 09:52:00,7.15,7.189,,-1,0.039,0.54545,0,0,7.197,7.043,7.065,ENDP it is going down
ENDP,2019-04-22 09:50:00,7.15,7.189,,-1,0.039,0.54545,0,0,7.164,7.043,7.065,ENDP 7 before 65
ENDP,2019-04-22 09:46:00,7.15,7.189,,-1,0.039,0.54545,0,0,7.19,7.043,7.065,ENDP fadingthat was quick
ENDP,2019-04-22 09:41:00,7.15,7.189,,-1,0.039,0.54545,0,0,7.285,7.043,7.065,ENDP week is over for endp
ENDP,2019-04-18 10:57:00,7.115,7.08,,-1,-0.035,-0.49192,0,0,7.075,7.18,7.094,ENDP 693 the premarket low from 2weeks ago Haha
ENDP,2019-04-18 10:21:00,7.115,7.08,,-1,-0.035,-0.49192,0,0,6.99,7.18,7.094,ENDP 65 is next
ENDP,2019-04-18 09:54:00,7.115,7.08,,-1,-0.035,-0.49192,0,0,7.099,7.18,7.094,ENDP we see more sell off in the coming days
ENDP,2019-04-17 15:19:00,7.149,7.22,,-1,0.071,0.99315,0,0,7.106,7.045,6.973,ENDP here comes the drop
ENDP,2019-04-17 14:59:00,7.149,7.22,,-1,0.071,0.99315,0,0,7.085,7.045,6.973,ENDP all the pumpers here are bag holder and they want you to be one as well
ENDP,2019-04-17 14:40:00,7.149,7.22,,-1,0.071,0.99315,0,0,7.055,7.045,6.973,ENDP market crash in few weeks
ENDP,2019-04-17 14:04:00,7.149,7.22,,-1,0.071,0.99315,0,0,7.086,7.045,6.973,ENDP lets start the count down to 7
ENDP,2019-04-17 13:09:00,7.149,7.22,,-1,0.071,0.99315,0,1,7.069,7.045,6.973,ENDP we havent see the real sell off yet
ENDP,2019-04-17 12:59:00,7.149,7.22,,-1,0.071,0.99315,0,0,7.091,7.045,6.973,ENDP June We are still in Aprils so we see 7 before 65 this week
ENDP,2019-04-17 12:22:00,7.149,7.22,,-1,0.071,0.99315,0,0,7.152,7.045,6.973,ENDP I will settle for 693
