FTR,2019-02-13 09:37:00,2.329,2.289,True,0,-0.04,-1.71748,1,0,2.36,2.424,2.366,FTR BEAUTY
USAT,2019-02-11 10:19:00,3.689,3.807,True,1,0.118,3.1987,3,1,3.639,3.63,3.603,USAT Recovering nicely Here for that big move Swing
RRTS,2019-02-11 09:39:00,0.4952,0.5368,True,1,0.0416,8.40065,0,0,0.5382,0.545,0.4962,RRTS Huge Vol incoming
ATOS,2019-02-04 14:49:00,1.44,1.4,True,0,-0.04,-2.77778,1,1,1.459,1.384,1.401,ATOS Heating up here
WIN,2019-02-04 12:32:00,3.217,3.13,True,0,-0.087,-2.70438,4,5,3.202,3.19,3.21,WIN Heading for the breakout here
UXIN,2019-02-01 15:05:00,3.442,3.44,True,0,-0.002,-0.05811,3,0,3.451,3.5,3.52,UXIN Swinging this bad boy again
ATOS,2019-02-01 14:51:00,1.37,1.29,True,0,-0.08,-5.83942,7,6,1.404,1.322,1.33,ATOS Very Very interesting action here
ACIU,2019-01-30 13:42:00,3.68,4.796,True,1,1.116,30.32609,2,0,3.986,3.475,3.79,ACIU bought the dip for a swing
SAEX,2019-01-30 11:20:00,4.195,3.74,True,0,-0.455,-10.84625,2,0,4.089,3.738,3.73,SAEX squeeze here
WIN,2019-01-30 10:35:00,2.885,2.81,True,0,-0.075,-2.59965,7,0,2.97,2.79,2.979,WIN trains about to leave
ASNA,2019-01-28 15:57:00,2.605,2.555,True,0,-0.05,-1.91939,0,0,2.605,2.512,2.555,ASNA Swing
BIDU,2019-01-24 14:11:00,162.693,162.037,False,1,-0.656,-0.40321,1,0,161.999,162.43,162.74,BIDU
RBZ,2019-01-17 11:16:00,1.88,1.793,True,0,-0.087,-4.62766,0,0,2.004,2.601,1.953,RBZ reversal play
SAEX,2019-01-14 15:00:00,4.162,5.453,True,1,1.291,31.01874,0,0,5.967,5.893,6.169,SAEX power hour
