PRPO,2019-05-20 13:05:00,6.059,5.709,,-1,-0.35,-5.77653,1,0,6.121,5.783,5.745,PRPO dont chase biocsmh
BIOC,2019-05-20 10:15:00,1.587,2.063,,-1,0.476,29.9937,0,0,1.242,1.88,1.908,BIOC take the pops here Do not get caught with bags
BIOC,2019-05-20 10:14:00,1.587,2.063,,-1,0.476,29.9937,1,0,1.253,1.88,1.908,BIOC in at 95 a few wk ago Out today at 125 Gl all bulls
SGMO,2019-05-15 11:28:00,10.255,10.369,,-1,0.114,1.11165,2,15,10.328,10.579,10.42,SGMO so glad i took advantage of margin to pick up cheap 10 and 15 2020 calls during last dip
SGMO,2019-05-10 13:23:00,10.107,9.819,,-1,-0.288,-2.84951,1,3,9.97,9.95,9.825,SGMO well this is unexpected
SGMO,2019-05-10 10:03:00,10.107,9.819,,-1,-0.288,-2.84951,1,9,9.704,9.95,9.825,SGMO so funny to finally see many of you come over to the reality side and drop the perma bullshit
BIOC,2019-05-09 13:44:00,0.9676,0.97,,-1,0.0024,0.24804,0,1,0.9916,0.95,0.9218,BIOC haha someone is scared
SGMO,2019-05-09 11:09:00,9.639,9.69,,-1,0.051,0.5291,0,0,9.68,9.719,9.745,SGMO may bounce back a bit here waaaay oversold at 2109
SGMO,2019-05-09 11:00:00,9.639,9.69,,-1,0.051,0.5291,0,97,9.674,9.719,9.745,SGMO bad er and fucktard trump opened his mouth again Its the DUMBFUCKTA
AVGR,2019-05-08 10:24:00,0.6941,0.63,,-1,-0.0641,-9.23498,1,0,0.6967,0.6111,0.6059,AVGR no vol today
AVGR,2019-05-08 10:20:00,0.6941,0.63,,-1,-0.0641,-9.23498,1,4,0.6994,0.6111,0.6059,AVGR holy fooking walls batman
AVGR,2019-05-06 10:51:00,0.71,0.7319,,-1,0.0219,3.08451,0,2,0.6824,0.7525,0.7453,AVGR some big walls at 70 eat em up boys
SGMO,2019-05-03 15:48:00,11.545,11.253,,-1,-0.292,-2.52923,1,1,11.515,11.42,11.523,SGMO more like sangramma cuz it smells funny and pisses itself all the time
AVGR,2019-05-03 11:04:00,0.6345,0.6201,,-1,-0.0144,-2.2695,1,0,0.6199,0.64,0.6662,AVGR solid pop on low vol wall 62 tho
SGMO,2019-05-02 12:02:00,11.323,11.37,,-1,0.047,0.41508,4,0,11.015,11.345,11.42,SGMO hope everyone voted against this incompetent BOD
PHK,2019-05-01 12:02:00,7.955,7.96,,-1,0.005,0.06285,1,0,7.915,8.031,8.031,PHK super Div goodies and sp is headed north Sad that this is best thing in my folio atm
PRPO,2019-04-29 15:34:00,5.01,4.953,,-1,-0.057,-1.13772,0,0,4.969,4.786,4.76,PRPO pre rs price is under 02 after todays movement Nothing to scream about imo
BIOC,2019-04-29 13:13:00,0.9323,0.92,,-1,-0.0123,-1.31932,0,4,0.9381,0.9003,0.9001,BIOC how does bioc biopsy compare to prpos product
VSTM,2019-04-29 12:13:00,2.23,2.223,,-1,-0.007,-0.3139,5,0,2.252,2.226,2.167,VSTM up 06 Is this the right room Someone pinch me
PRPO,2019-04-29 12:02:00,5.01,4.953,,-1,-0.057,-1.13772,4,0,5,4.786,4.76,PRPO half this board how did i miss an 800 popThe other 12why did i hold through RSMe
SGMO,2019-04-29 10:25:00,12.091,12.074,,-1,-0.017,-0.1406,1,0,12.295,12.04,11.871,SGMO nice early pop this morning SM must have leaked good info this am so shorts could cover
SEEL,2019-04-26 13:43:00,3.011,3.04,,-1,0.029,0.96314,0,0,3.057,2.994,2.978,SEEL shamawn like michal jackson
BIOC,2019-04-26 12:18:00,0.9463,0.9396,,-1,-0.0067,-0.70802,6,3,0.9411,0.9332,0.9296,BIOC based on L2 alone we could see a bull run here in a few
AVGR,2019-04-25 14:02:00,0.6252,0.6107,,-1,-0.0145,-2.31926,0,0,0.6578,0.5919,0.5856,AVGR this 35 loss is killing me
BIOC,2019-04-25 11:58:00,0.9328,0.9325,,-1,-0.0003,-0.03216,1,3,0.9347,0.92,0.9216,BIOC the last 3 letters say it all
AVGR,2019-04-24 11:00:00,0.6633,0.6767,,-1,0.0134,2.0202,1,0,0.6678,0.6652,0.6843,AVGR double bottom here
AVGR,2019-04-24 10:36:00,0.6633,0.6767,,-1,0.0134,2.0202,1,0,0.6839,0.6652,0.6843,AVGR over 45 million vol in the first hr
AVGR,2019-04-24 10:35:00,0.6633,0.6767,,-1,0.0134,2.0202,1,0,0.7003,0.6652,0.6843,AVGR sellers just filled the gap
AVGR,2019-04-24 10:33:00,0.6633,0.6767,,-1,0.0134,2.0202,2,0,0.7556,0.6652,0.6843,AVGR so glad i grabbed 300 more at 68
AVGR,2019-04-24 10:31:00,0.6633,0.6767,,-1,0.0134,2.0202,0,0,0.7208,0.6652,0.6843,AVGR gorgeous
AVGR,2019-04-24 10:26:00,0.6633,0.6767,,-1,0.0134,2.0202,0,0,0.662,0.6652,0.6843,AVGR day 2 in the green If this holds we just need tomorrow to make it 3 in a row then
BIOC,2019-04-23 15:27:00,0.9451,0.9453,,-1,0.0002,0.02116,2,2,0.9436,0.9101,0.9007,BIOC in at 936 will this pig go green today
SEEL,2019-04-23 15:03:00,3.198,3.168,,-1,-0.03,-0.93809,2,0,3.141,3.108,3.14,SEEL cmon PH make her squeelios
VSTM,2019-04-23 11:42:00,2.285,2.37,,-1,0.085,3.71991,0,1,2.241,2.135,2.115,VSTM cmon bby pop like a joocy zit
VSTM,2019-04-23 11:34:00,2.285,2.37,,-1,0.085,3.71991,0,0,2.24,2.135,2.115,VSTM qwall at 23 may be fake its jumping from 22823
TST,2019-04-23 11:04:00,0.8305,0.821,,-1,-0.0095,-1.14389,0,0,0.8316,0.8116,0.7712,TST yes do your dd
TST,2019-04-23 10:00:00,0.8305,0.821,,-1,-0.0095,-1.14389,0,0,0.8445,0.8116,0.7712,TST this is going great Noobs dont get it obviously
AVGR,2019-04-18 10:12:00,0.584,0.575,,-1,-0.009,-1.5411,0,2,0.5827,0.5415,0.5432,AVGR whats the bear thesis here Honest question
OMED,2019-04-17 15:39:00,1.085,1.009,,-1,-0.076,-7.00461,0,0,1.221,0.9602,0.9355,OMED congrats to longs today I was in at 97 and out just now at 122 GLTA
SGMO,2019-04-17 10:14:00,11.704,11.672,,-1,-0.032,-0.27341,0,3,11.671,11.545,11.475,SGMO oscar the grouch loves this trash
TST,2019-04-17 10:00:00,2.48,2.49,,-1,0.01,0.40323,1,0,2.49,2.463,2.49,TST
TST,2019-04-17 09:55:00,2.48,2.49,,-1,0.01,0.40323,2,0,2.481,2.463,2.49,TST ex div is 423 not Monday
SGMO,2019-04-11 12:39:00,12.231,12.317,,-1,0.086,0.70313,2,3,12.261,12.46,12.372,SGMO fucktard frank and kitty should have a baby and name it sandy
SGMO,2019-04-11 11:46:00,12.231,12.317,,-1,0.086,0.70313,1,13,12.363,12.46,12.372,SGMO sandy you fucking loser stfu Literally every time this dipshit opens his mouth we tank
AMRH,2019-04-10 15:43:00,0.3662,0.3514,,-1,-0.0148,-4.04151,1,0,0.366,0.3548,0.3475,AMRH imo this is weak af
SGMO,2019-04-08 15:10:00,12.602,12.53,,-1,-0.072,-0.57134,0,1,12.675,12.65,12.654,SGMO that 811 was just a 911hmmmm
SGMO,2019-04-08 11:29:00,12.602,12.53,,-1,-0.072,-0.57134,1,4,12.623,12.65,12.654,SGMO really is crazy that we pulled back from 49 down and back 2 green on 775k vol
MRKR,2019-04-08 10:25:00,6.053,6.02,,-1,-0.033,-0.54518,0,5,6,6,5.963,MRKR dip moar so i can get these options
