SPY,2019-02-15 15:51:00,278.248,277.818,True,0,-0.43,-0.15454,0,0,278.243,277.981,278.228,SPY Gonna be a nice long weekend
SPY,2019-02-15 15:31:00,278.248,277.818,True,0,-0.43,-0.15454,4,1,278.313,277.981,278.228,SPY No one wants to hold over the weekend Pfftmore like no one wants to miss out on next week
SPY,2019-02-15 15:24:00,278.248,277.818,,-1,-0.43,-0.15454,2,1,278.471,277.981,278.228,SPY FOMO Any takers
SPY,2019-02-15 15:14:00,278.248,277.818,True,0,-0.43,-0.15454,3,0,278.379,277.981,278.228,SPY The hardest part of this market is that big moves happen overnightSo to make money you gotta take a positiontakes conviction
SPY,2019-02-15 15:08:00,278.248,277.818,True,0,-0.43,-0.15454,3,3,278.38,277.981,278.228,SPY For the newbies on hereplease dont short this messIf you cant help yourself at least buy cause u can always ride out the pullback
SPY,2019-02-15 14:42:00,278.248,277.818,True,0,-0.43,-0.15454,6,0,278.188,277.981,278.228,SPY Bears need to patientA big sell off is comingbut remember being early and wrong are the same thing in trading
SPY,2019-02-15 14:34:00,278.248,277.818,True,0,-0.43,-0.15454,1,0,278.356,277.981,278.228,SPY Dont scalp for pennies boysswings of 1000 is where its at
SPY,2019-02-15 14:33:00,278.248,277.818,True,0,-0.43,-0.15454,2,1,278.204,277.981,278.228,SPY Thanks to StockTwits I feel like Im trading in a boiler room everydayHow glorious
SPY,2019-02-15 13:59:00,278.248,277.818,True,0,-0.43,-0.15454,0,3,278.464,277.981,278.228,SPY Forget the marketMy accounts are hitting ATHs
SPY,2019-02-15 13:42:00,278.248,277.818,True,0,-0.43,-0.15454,2,0,278.193,277.981,278.228,SPY I remember people calling tops and saying overpriced market etc in 2013and look where we are now Imagine trying to short that
SPY,2019-02-15 12:37:00,278.248,277.818,True,0,-0.43,-0.15454,3,10,277.776,277.981,278.228,SPY This thread was so bearish last nightBlood redyou would think the world was endingNot surprised this is so green
SPY,2019-02-15 12:33:00,278.248,277.818,True,0,-0.43,-0.15454,0,0,277.683,277.981,278.228,SPY I think the market wants to test 280 so bad because it needs to put it in a sideways channelMarket does not obviously want a downtrend
SPY,2019-02-15 12:20:00,278.248,277.818,True,0,-0.43,-0.15454,0,0,278.183,277.981,278.228,SPY Another observationSo many on here trade short term based on fundamental infodoesnt work Trade the chart only if your dayswing
SPY,2019-02-15 12:17:00,278.248,277.818,True,0,-0.43,-0.15454,2,4,278.181,277.981,278.228,SPY People need to stop trying to make sense of the marketIt doesnt make senseif it dideveryone would be RICH
SPY,2019-02-15 11:57:00,278.248,277.818,True,0,-0.43,-0.15454,2,0,278.403,277.981,278.228,SPY Wowif your still holding shortdamnI dont know what to tell you
SPY,2019-02-15 10:42:00,278.248,277.818,,-1,-0.43,-0.15454,1,0,278.285,277.981,278.228,SPY boy that FB is a real POS
SPY,2019-02-15 10:29:00,278.248,277.818,True,0,-0.43,-0.15454,1,0,278.154,277.981,278.228,SPY I told yall the train was leaving
SPY,2019-02-15 09:45:00,278.248,277.818,True,0,-0.43,-0.15454,0,0,277.724,277.981,278.228,SPY As expectedthe 280 push continues
SPY,2019-02-15 09:42:00,278.248,277.818,True,0,-0.43,-0.15454,0,2,277.902,277.981,278.228,SPY
SPY,2019-02-14 15:01:00,278.248,277.818,True,0,-0.43,-0.15454,1,9,278.36,277.981,278.228,SPY Let this be a warningan announcement was just madeand the train is about to leave the station
SPY,2019-02-14 14:51:00,278.248,277.818,True,0,-0.43,-0.15454,2,3,278.524,277.981,278.228,SPY I kinda feel sorry for bearsthe market is designed to take money from the poor and give to the richand it loves taking from
SPY,2019-02-14 14:33:00,278.248,277.818,True,0,-0.43,-0.15454,1,0,278.204,277.981,278.228,SPY A great analogy to bears and this market would be saya mouse trying to get that electrified piece of cheese
SPY,2019-02-14 14:28:00,278.248,277.818,,-1,-0.43,-0.15454,4,2,277.735,277.981,278.228,SPY
SPY,2019-02-14 12:39:00,278.248,277.818,True,0,-0.43,-0.15454,3,0,277.817,277.981,278.228,SPY Watching this go green and then realizing poor bears just got murdered
SPY,2019-02-14 12:09:00,278.248,277.818,True,0,-0.43,-0.15454,0,0,278.077,277.981,278.228,SPY Silly bearsProfits are for bulls
SPY,2019-02-14 10:15:00,278.248,277.818,True,0,-0.43,-0.15454,2,0,277.855,277.981,278.228,SPY Neve underestimate the games played on wall stThey are as old as the market itselfand almost always at the Bears expense
SPY,2019-02-14 10:01:00,278.248,277.818,True,0,-0.43,-0.15454,3,1,277.944,277.981,278.228,SPY Bottom line is shorting has its time and placeThis is not December
SPY,2019-02-13 15:19:00,278.248,277.818,True,0,-0.43,-0.15454,6,2,278.46,277.981,278.228,SPY I love when people on here refer to themselves as we bought or we soldas if they represent a large hedge fund or something
SPY,2019-02-13 14:49:00,278.248,277.818,True,0,-0.43,-0.15454,1,0,278.43,277.981,278.228,SPY Those calls tops on a regular basisplease save your phone data
SPY,2019-02-13 14:21:00,278.248,277.818,True,0,-0.43,-0.15454,2,4,277.414,277.981,278.228,SPY What people need to understand is that crossing and holding 200 MA is a big psychological barrierespecially for big money pensions
SPY,2019-02-13 14:12:00,278.248,277.818,,-1,-0.43,-0.15454,7,5,278.129,277.981,278.228,SPY Who cares if its being propped up join the party and profitWhen it collapsesgo short Isnt that the whole point of being a trader
SPY,2019-02-12 15:05:00,278.248,277.818,True,0,-0.43,-0.15454,1,2,278.357,277.981,278.228,SPY Even if this sells off a littlepeople make no mistakethe trend is UP
