NIO,2019-03-07 11:46:00,7.094,7.86,,-1,0.766,10.79786,2,0,7.167,7.473,7.342,NIO I may take a large position today what do you think I think at 715 it will sell at 10 in three weeks
NFLX,2019-03-04 14:02:00,350.803,359.74,,-1,8.937,2.54758,0,0,350.825,361.627,359.426,NFLX Scroll through the netflix menu there are four good shows or movies and 999999 crap
NFLX,2019-03-04 14:01:00,350.803,359.74,,-1,8.937,2.54758,1,0,350.989,361.627,359.426,NFLX Keep buying ha ha ha ha I need more suckers for my shorts
NFLX,2019-03-04 14:00:00,350.803,359.74,,-1,8.937,2.54758,0,0,351.38,361.627,359.426,NFLX Get ready to roll NFLX is going down down down below 280 at a PE over 150 its going down down down
TSLA,2019-02-27 13:56:00,314.788,301.4,,-1,-13.388,-4.25302,1,0,313.823,307.018,305.939,TSLA The SEC did a great job with Madoff but they can sure as hell catch some tweets they dont like
TSLA,2019-02-27 13:54:00,314.788,301.4,,-1,-13.388,-4.25302,0,1,313.83,307.018,305.939,TSLA I am a little nervous about the debt repayment Will it be rolled over Any thoughts
TSLA,2019-02-27 13:53:00,314.788,301.4,,-1,-13.388,-4.25302,0,0,313.927,307.018,305.939,TSLA Musk is laughing at the SEC as we all should they did a great job in 2008 discount the SEC impact on TSLA to zero
TSLA,2019-02-27 13:52:00,314.788,301.4,,-1,-13.388,-4.25302,2,0,314,307.018,305.939,TSLA The SEC will do nothing to MUSK they are paper tigers and his attorneys will destroy them they only say wee wee wee wee
NFLX,2019-02-20 12:07:00,359.621,364.032,,-1,4.411,1.22657,1,0,359.92,364.875,364.736,NFLX If you short the stock now and cover it at 325 please send 20 of the profit to charity
NFLX,2019-02-20 12:06:00,359.621,364.032,,-1,4.411,1.22657,0,0,359.62,364.875,364.736,NFLX Look for 320 in the next ten days there will be quite a bit of profit taking given the loss of Marvel and Disney and Amazon
MIC,2019-02-22 13:32:00,40.43,40.018,,-1,-0.412,-1.01905,0,1,40.19,39.589,39.78,MIC
