SPY,2019-02-15 11:17:00,277.323,276.38,,-1,-0.943,-0.34004,1,0,276.442,276.603,276.786,SPY whys is this still green Joke
AMZN,2019-02-14 10:41:00,1623.435,1623.879,,-1,0.444,0.02735,1,0,1619.359,1614.561,1619.9,AMZN went to get a coffee and in 3 minutes this is down 10 Dafuq
SPY,2019-02-14 10:13:00,274.399,273.745,,-1,-0.654,-0.23834,0,0,274.095,273.585,274.261,SPY cant keep this casino down
DIS,2019-02-12 15:01:00,109.194,110.241,,-1,1.047,0.95884,2,1,109.383,110.358,110.056,DIS SP is up 10 YTD and DIS has a massive 042 gain YTD Market is flying currently DIS is a laggard
SPY,2019-02-12 14:56:00,274.187,272.447,,-1,-1.74,-0.6346,0,0,274.268,273.083,272.995,SPY theyre gonna pumpThis pig to at least 280 this week
MO,2019-01-22 12:32:00,44.856,47.392,,-1,2.536,5.65365,0,0,44.987,45.701,45.594,MO dammit That bounce sucked Stopped pretty much flat
MO,2019-01-22 12:11:00,44.856,47.392,,-1,2.536,5.65365,5,0,45.18,45.701,45.594,MO 500 at 4492 for a bounce
AAPL,2019-01-03 09:56:00,142.218,144.26,,-1,2.042,1.43582,0,0,144.002,143.946,143.838,AAPL so weve all doubled or tripled down and have a stop set one penny below the days low right Or is it just me
AAPL,2019-01-03 09:39:00,142.218,144.26,,-1,2.042,1.43582,10,1,143.322,143.946,143.838,AAPL everything is going as planned Full disclosure Im long and my plan is to lose money
DIS,2019-01-02 14:20:00,108.972,108.149,,-1,-0.823,-0.75524,3,33,108.653,108.653,108.533,DIS dont get all the investing hype with this name Terrible dividend and the stock is only 15x where it was 20 years ago
PM,2018-12-27 15:44:00,66.557,66.273,,-1,-0.284,-0.4267,0,0,66.29,66.28,65.891,PM and were back in at 6550 as expected
AMZN,2018-12-24 10:25:00,1345.682,1345.824,,-1,0.142,0.01055,2,0,1360.274,1325.17,1358.512,AMZN up 30pts since less than an hour ago Lets goooo for a bounce
T,2018-12-24 10:00:00,27.409,28.215,,-1,0.806,2.94064,0,1,27.593,27.593,27.666,T could go down to low 20s and bulls be like omg the 10 yield though Never mind your decimated capital
SPY,2018-12-21 14:55:00,240.972,246.627,,-1,5.655,2.34675,4,0,242.966,246.733,248.605,SPY company I work for took out hundreds of millions in debt at 225 to buy back stock 30 higher than where it is now No accountability
AAPL,2018-12-21 14:33:00,151.177,156.522,,-1,5.345,3.53559,6,2,153.126,157.225,157.163,AAPL you couldnt get enough Apple above 200 now you dont want it at 150
SPY,2018-12-21 14:13:00,240.972,246.627,,-1,5.655,2.34675,5,0,242.834,246.733,248.605,SPYto my wife if we have any gifts with the tags still on them return them
T,2018-12-20 14:21:00,28.593,29.81,,-1,1.217,4.25629,0,0,28.254,29.465,29.361,T 3 quarters of dividends gone in a day
T,2018-12-20 12:12:00,28.593,29.81,,-1,1.217,4.25629,3,0,28.674,29.465,29.361,T 71 yield and no one seems to care
SLB,2018-12-20 12:07:00,36.169,37.366,,-1,1.197,3.30946,0,0,37.082,37.7,37.845,SLB dumbest thing I did was buy this at 46 Smartest was dumping it at 43
MO,2018-12-20 12:04:00,50.359,50.521,,-1,0.162,0.32169,0,0,50.168,49.996,49.601,MO theyve now got rev streams from beer wine cannabis products vaping and traditional cigs Ill take it
PM,2018-12-20 10:35:00,69.013,71.231,,-1,2.218,3.21389,0,0,69.532,70.042,69.566,PM sold my last shares of this a little over a month ago at 87 Time to scale back in after another 45 drop
MO,2018-12-18 14:44:00,50.913,52.37,,-1,1.457,2.86174,0,0,50.901,52.227,52.263,MO wow this is so stupid
MO,2018-12-06 10:58:00,50.913,52.37,,-1,1.457,2.86174,0,0,52.015,52.227,52.263,MO adding to traditional IRA here at 5350 Almost 6 yield and loving it for the long haul
XOM,2018-11-21 11:52:00,77.61,77.523,,-1,-0.087,-0.1121,1,2,78.01,77.514,77.553,XOM when I look to invest in a stock I prefer ones that have had no capital appreciation in 10 years Exxon investors
BA,2018-11-20 10:38:00,318.18,302.331,,-1,-15.849,-4.98114,2,0,317.283,310.123,313.527,BA unfing believable
SPY,2018-11-20 10:16:00,264.339,265.146,,-1,0.807,0.30529,3,3,263.853,264.639,264.841,SPY closed the trading account today From now on its just regular recurring contributions to funds Not cut out for the day trading
BA,2018-11-20 09:47:00,318.18,302.331,,-1,-15.849,-4.98114,0,0,309.247,310.123,313.527,BA flushed some ofMy stops under 300 God dammit Still have some left but F
GE,2018-11-09 11:16:00,8.586,8.719,,-1,0.133,1.54903,4,0,8.187,8.615,8.493,GE amazing that management can still be compensated millions for running a company into the ground What a world
GE,2018-11-02 09:38:00,8.586,8.719,,-1,0.133,1.54903,0,0,8.849,8.615,8.493,GE about to put up an 8 handle Lol
GE,2018-10-30 12:35:00,8.586,8.719,,-1,0.133,1.54903,0,0,8.354,8.615,8.493,GE updateNOPE
