NVDA,2019-04-02 15:09:00,182.951,185.432,True,1,2.481,1.3561,3,0,183.055,188.292,188.825,NVDA hitting resistance lets get that last hour push
NVDA,2019-04-01 15:51:00,182.229,183.153,,-1,0.924,0.50705,0,0,182.106,182.073,183.606,NVDA 50sma supporting on 15m
NVDA,2019-04-01 15:27:00,182.229,183.153,,-1,0.924,0.50705,1,0,182.431,182.073,183.606,NVDA 100sma has been supporting it
SPY,2019-04-01 09:50:00,285.92,285.983,,-1,0.063,0.02203,1,1,284.58,285.832,285.937,SPY
SPY,2019-03-29 13:37:00,282.61,284.776,,-1,2.166,0.76643,0,1,281.832,284.864,284.859,SPY sideways until volume starts coming in
SPY,2019-03-29 10:40:00,282.61,284.776,,-1,2.166,0.76643,0,0,282.004,284.864,284.859,SPY
SPY,2019-03-28 15:05:00,280.807,282.454,True,1,1.647,0.58652,0,0,280.499,282.088,282.073,SPY spy calls will test 281 resistance
AAPL,2019-03-28 10:26:00,188.592,189.594,False,0,1.002,0.53131,1,0,187.913,189.387,189.548,AAPL 186 incoming
SPY,2019-03-27 15:10:00,279.692,280.536,,-1,0.844,0.30176,1,0,279.514,280.721,280.969,SPY 278 incoming
SPY,2019-03-27 11:19:00,279.692,280.536,False,0,0.844,0.30176,2,1,279.324,280.721,280.969,SPY everyone who got calls
