SESN,2019-02-07 09:32:00,0.7656,0.8365,,-1,0.0709,9.26071,1,0,0.8061,0.8131,0.8103,SESN thanks for those 082 shares keep selling Im buying
MBOT,2019-01-16 13:46:00,9.88,12.094,,-1,2.214,22.40891,1,1,8.938,9.697,10.046,MBOT 8 employees Really
MNGA,2019-01-11 15:53:00,0.1888,0.1525,,-1,-0.0363,-19.22669,3,0,0.1905,0.1639,0.1747,MNGA thanks for all the cheap shears all day
MNGA,2019-01-11 15:50:00,0.1888,0.1525,,-1,-0.0363,-19.22669,1,0,0.1903,0.1639,0.1747,MNGA please sell them now ILL BUY THEM
SESN,2019-01-09 15:59:00,0.8216,0.86,,-1,0.0384,4.67381,1,0,0.8216,0.825,0.8232,SESN very happy keep them coming cheap
SESN,2019-01-09 15:08:00,0.8216,0.86,,-1,0.0384,4.67381,5,8,0.8364,0.825,0.8232,SESN keep selling Ill BUY cheap Shares thanks
SESN,2019-01-04 13:19:00,0.8216,0.86,,-1,0.0384,4.67381,2,7,0.8137,0.825,0.8232,SESN
CRMD,2018-11-26 11:54:00,1.295,1.465,,-1,0.17,13.12741,3,0,1.296,1.402,1.419,CRMD as long as you cheapskates sell Ill buy thanks
CRMD,2018-11-16 14:54:00,1.295,1.465,,-1,0.17,13.12741,3,0,1.285,1.402,1.419,CRMD thanks for all the cheap Shares guys
CRMD,2018-11-15 15:19:00,1.295,1.465,,-1,0.17,13.12741,1,0,1.29,1.402,1.419,CRMD I will like to have 50k by the EOY avg 075 or less come on sell guys pls
CRMD,2018-11-15 15:15:00,1.295,1.465,,-1,0.17,13.12741,1,0,1.292,1.402,1.419,CRMD thanks sellers keep them coming Ill like to lower my average go below 075 please
CRMD,2018-11-13 15:55:00,1.295,1.465,,-1,0.17,13.12741,5,0,1.298,1.402,1.419,CRMD Ill hold and if it goes lower then my AVG Ill buy more HOLD to make money
ACRX,2018-11-06 15:41:00,3.875,4.098,,-1,0.223,5.75484,4,0,3.91,4.102,4.134,ACRX this is crazy FDA Approved under 4 bucks this is ridiculous
ACRX,2018-11-02 14:37:00,3.875,4.098,,-1,0.223,5.75484,1,3,3.915,4.102,4.134,ACRX why is going down
