FEYE,2019-02-12 14:07:00,17.157,17.077,True,0,-0.08,-0.46628,2,2,17.125,17.306,17.378,FEYE bought more to bring my avg down to 2459 Been on the sidelines for 2 years enduring a paper loss Recent ER was tipping point
FEYE,2019-02-09 11:18:00,17.157,17.077,,-1,-0.08,-0.46628,1,1,17.39,17.306,17.378,FEYE typical fade artist Never holds its gains after ER
AXAS,2019-02-08 15:49:00,1.105,1.07,True,0,-0.035,-3.16742,0,0,1.087,1.05,1.054,AXAS here comes 200 then back up Buy order in 200
YUMA,2019-02-08 13:42:00,0.1159,0.1181,,-1,0.0022,1.89819,0,0,0.1164,0.1176,0.117,YUMA buy order in at 110
YUMA,2019-01-25 12:33:00,0.1159,0.1181,,-1,0.0022,1.89819,1,3,0.1169,0.1176,0.117,YUMA cmon oil is up Lets move
AXAS,2019-01-25 12:32:00,1.255,1.22,,-1,-0.035,-2.78884,1,0,1.23,1.25,1.225,AXAS how is this going down when oil is up
BIOL,2019-01-24 14:50:00,1.345,1.25,,-1,-0.095,-7.0632,1,0,1.35,1.267,1.267,BIOL ouch eeked out a sell order at my basis of 049 See ya
AXAS,2019-01-23 15:49:00,1.215,1.24,True,1,0.025,2.05761,1,0,1.211,1.275,1.241,AXAS back in for next run up
YUMA,2019-01-23 14:56:00,0.1162,0.1229,True,1,0.0067,5.76592,1,0,0.1199,0.1178,0.1199,YUMA in for the next leg up
BIOL,2019-01-10 14:58:00,1.14,1.11,True,0,-0.03,-2.63158,1,0,1.13,1.126,1.126,BIOL back in
LENS,2018-12-19 11:49:00,0.4701,0.4831,,-1,0.013,2.76537,1,0,0.4861,0.4912,0.4912,LENS looks like it blew the top off and should be declining the rest of the day
ALSK,2018-12-18 14:57:00,1.475,1.51,True,1,0.035,2.37288,0,0,1.49,1.53,1.49,ALSK back in for a quick spin
ALSK,2018-12-13 12:36:00,1.475,1.51,,-1,0.035,2.37288,0,2,1.5,1.53,1.49,ALSK sold at 244 from 211 15 return since initial buy 2 weeks ago GLTA
IMGN,2018-12-13 12:05:00,5.396,5.48,,-1,0.084,1.55671,2,4,5.426,5.41,5.454,IMGN sold at 645 I dont trust this to break through resistance at 650
BIOL,2018-12-12 14:33:00,1.03,1.07,,-1,0.04,3.8835,0,0,1.012,1.06,1.05,BIOL Im getting tired of waiting for the gap to fill back to 050 Ill be selling at 044 and moving on
IMGN,2018-12-12 14:28:00,5.433,5.475,,-1,0.042,0.77305,5,0,5.48,5.742,5.615,IMGN this reliable back n forth between the bollinger bands must be making some swing traders rich over the past couple months
APEN,2018-12-12 13:36:00,4.05,4.03,,-1,-0.02,-0.49383,1,0,3.905,4.097,4,APEN analyst average target of 1150 with a buy rating and yet here we are wallowing at 4
ALSK,2018-12-12 13:34:00,1.521,1.51,,-1,-0.011,-0.72321,0,0,1.502,1.518,1.507,ALSK almost time to sell
ALSK,2018-12-08 13:50:00,1.521,1.51,,-1,-0.011,-0.72321,0,0,1.5,1.518,1.507,ALSK how long is everybody planning to hold here and price targets
ALSK,2018-12-08 12:28:00,1.521,1.51,True,0,-0.011,-0.72321,0,0,1.502,1.518,1.507,ALSK running back to 250
APEN,2018-12-06 14:09:00,4.724,4.4,,-1,-0.324,-6.85859,0,0,4.75,4.7,4.7,APEN buy order in 390
APEN,2018-12-05 15:21:00,4.724,4.4,,-1,-0.324,-6.85859,3,0,4.75,4.7,4.7,APEN what is up with this turd sandwich Lets get some gains already
APEN,2018-11-30 15:02:00,4.528,4.272,True,0,-0.256,-5.65371,0,0,4.6,4.4,4.4,APEN bought more
ALSK,2018-11-29 15:53:00,1.54,1.48,True,0,-0.06,-3.8961,0,0,1.54,1.485,1.5,ALSK bought some
IMGN,2018-11-20 15:18:00,5.334,5.436,,-1,0.102,1.91226,1,0,5.415,5.298,5.445,IMGN this is the choppiest trading stock ever Check out the past 5 day chart up down up down
DXCM,2018-11-13 14:37:00,142.659,143.408,True,1,0.749,0.52503,2,0,141.835,140.905,140.04,DXCM
EDAP,2018-11-09 15:56:00,2.5,2.51,,-1,0.01,0.4,2,0,2.462,2.52,2.51,EDAP this is like holding a wet tuna sandwich in a brown paper bag
DXCM,2018-11-09 15:54:00,149.361,147.062,True,0,-2.299,-1.53922,1,0,148.991,147.425,149.7,DXCM
