OMER,2019-03-22 10:51:00,16.897,17.622,,-1,0.725,4.2907,2,0,17.46,17.55,17.6,OMER for those that know Harry Boxer he too noted the possibility of a big move up above 18 Spike to 22
OPK,2019-03-20 12:53:00,2.465,2.48,,-1,0.015,0.60852,0,16,2.42,2.453,2.46,Tradebait88 hey loser hows that OPK trading for ya today But
TRVN,2019-03-19 15:48:00,1.875,1.69,,-1,-0.185,-9.86667,2,0,1.815,1.81,1.864,TRVN you want to buy the close not sell it
OMER,2019-03-19 13:38:00,17.575,16.76,,-1,-0.815,-4.63727,6,0,17.599,17.239,17.238,OMER at my breakout level 35 coming fast
TRVN,2019-03-19 11:22:00,1.875,1.69,,-1,-0.185,-9.86667,0,2,1.9,1.81,1.864,TRVN macd just beginning to turn
TRVN,2019-03-19 11:22:00,1.875,1.69,,-1,-0.185,-9.86667,8,1,1.9,1.81,1.864,TRVN the most money is made being right and leaving your position alone
TRVN,2019-03-19 10:30:00,1.875,1.69,,-1,-0.185,-9.86667,2,0,1.864,1.81,1.864,TRVN thru 2 Trvn 220240
TRVN,2019-03-18 14:12:00,1.875,1.69,,-1,-0.185,-9.86667,1,0,1.848,1.81,1.864,TRVN 181 then 220
KONA,2019-03-15 15:24:00,1.006,0.96,,-1,-0.046,-4.57256,0,2,1.019,1.038,1.14,KONA wonder if we get a deal next week Sold to you Bakay
TRVN,2019-03-15 15:17:00,1.535,1.439,,-1,-0.096,-6.25407,6,0,1.525,1.44,1.51,TRVN volume suggests higher prices coming
TSLA,2019-03-15 13:54:00,275.463,283.048,,-1,7.585,2.75355,1,0,275.983,276.575,278.303,TSLA freakin incredible how many bulls herelook at the chart
TSLA,2019-03-15 13:52:00,275.463,283.048,,-1,7.585,2.75355,0,0,275.565,276.575,278.303,TSLA This is going to break and trade 230250 very quickly
TRVN,2019-03-15 13:29:00,1.535,1.439,,-1,-0.096,-6.25407,0,0,1.508,1.44,1.51,TRVN stock looks higher
KONA,2019-03-15 13:27:00,1.006,0.96,,-1,-0.046,-4.57256,1,1,1.01,1.038,1.14,KONA board owns 40 either they are taking it private or short covering Either way cheap
IRDM,2019-03-14 15:23:00,23.547,24.155,,-1,0.608,2.58207,0,0,23.61,23.94,23.59,IRDM aieron has to be exploding on the satellite data they were able to provide BA you guys recognize irdm largest ownership
OMER,2019-03-14 15:20:00,16.119,15.89,,-1,-0.229,-1.42068,3,2,16.07,16.142,16.1,OMER Ill try that again if you would stop selling stock to the shorts who are covering here stock would break out
OMER,2019-03-14 15:18:00,16.119,15.89,,-1,-0.229,-1.42068,1,1,16.08,16.142,16.1,OMER if you idiots would quit skin stock to the do who are covering here the stock would break out
OMER,2019-03-04 14:28:00,16.119,15.89,,-1,-0.229,-1.42068,4,2,16.03,16.142,16.1,OMER stock is going to be 20 fast likely to close on highs
OMER,2019-03-01 10:58:00,16.119,15.89,,-1,-0.229,-1.42068,0,12,16.001,16.142,16.1,OMER ceo simply talks too much he needs to focus and execute
OPK,2019-02-27 15:21:00,2.764,2.859,,-1,0.095,3.43705,0,1,2.775,2.805,2.763,OPK I love this for a trade eps and 2019 guidance will take this materially higher
OMER,2019-02-27 14:18:00,14.739,14.225,,-1,-0.514,-3.48735,6,0,14.736,14.3,14.133,OMER you aint getting a flat day tomorrow in fact stock very close to upside explosion
OMER,2019-02-26 13:55:00,14.739,14.225,,-1,-0.514,-3.48735,4,1,14.66,14.3,14.133,OMER looks like shorts buying March 15 c for a hedge 2910 trade oi 90
MU,2019-02-26 13:42:00,42.954,42.431,,-1,-0.523,-1.21758,5,3,42.608,42.889,42.958,MU MariaGascon just go away baby you are stuck on stupidyoutubecomwatchvqv5m4hT
MU,2019-02-26 13:30:00,42.954,42.431,,-1,-0.523,-1.21758,4,0,42.58,42.889,42.958,MU I love the people on the thread trying to knock MU down 4549 coming pre earningsMu remains my fav name
OMER,2019-01-17 11:41:00,12.954,13.34,,-1,0.386,2.97977,0,6,12.999,13.052,13.134,OMER obviously its become personal for Adam Thats not good for shareholders
OMER,2019-01-07 14:43:00,12.954,13.34,,-1,0.386,2.97977,0,3,12.958,13.052,13.134,OMER dont you feel dumb you didnt sell at 2024 or hedge The cheerleaders are turning on the company No news
OMER,2019-01-04 14:51:00,12.954,13.34,,-1,0.386,2.97977,0,2,13.021,13.052,13.134,OMER stock still trades badly shorts still leaning I hate losers that tell you news comingHow has that worked the last two years
OMER,2019-01-03 12:31:00,12.954,13.34,,-1,0.386,2.97977,0,0,13.069,13.052,13.134,OMER Im am surprised to see more selling today looking for 1250
