ATHX,2019-02-15 15:09:00,1.511,1.54,,-1,0.029,1.91926,4,2,1.52,1.52,1.52,ATHX Yo shorties Markets closed on Monday News could come out at any time Start covering if your smart
ATHX,2019-02-12 13:41:00,1.511,1.54,,-1,0.029,1.91926,1,3,1.52,1.52,1.52,ATHX That was a 52690k Dump that caused the Drop to 149
ATHX,2019-02-07 11:13:00,1.511,1.54,,-1,0.029,1.91926,1,0,1.52,1.52,1.52,ATHX That was a 60393k Dump that caused the Drop
ATHX,2019-02-04 13:56:00,1.511,1.54,,-1,0.029,1.91926,0,1,1.51,1.52,1.52,ATHX Does anybody here feel that this is a bottom Cant see where any bad news would could come from except delays
ATHX,2019-01-25 10:17:00,1.511,1.54,,-1,0.029,1.91926,1,1,1.53,1.52,1.52,ATHX Took some profit Will Buy more in the 150s Why A 20 run up in 3 days Hard to pass up
ATHX,2019-01-23 13:12:00,1.511,1.54,,-1,0.029,1.91926,1,0,1.51,1.52,1.52,ATHX Hey Management how about putting your bonus to good use Oh you say youre waiting for free shares
ATHX,2019-01-23 11:41:00,1.511,1.54,,-1,0.029,1.91926,5,1,1.529,1.52,1.52,ATHX WTF Why isnt this at 200
JNUG,2019-01-18 12:21:00,8.319,8.77,,-1,0.451,5.42132,2,1,8.707,8.795,8.8,JNUG Markets are Closed on Monday Do what you got to do today
JNUG,2019-01-10 13:39:00,9.6,10.153,,-1,0.553,5.76042,3,0,9.787,10.22,10.184,JNUG Bought more in the 960s Wasnt going to wait for anything lower Greed will Fck you all the time
ATHX,2018-12-03 10:57:00,1.93,1.95,,-1,0.02,1.03627,2,0,1.905,1.94,1.921,ATHX FYI markets will be closed on 12518 as a day of mourning for the late President Bush
JNUG,2018-11-30 09:55:00,6.45,6.54,,-1,0.09,1.39535,0,1,6.305,6.329,6.411,JNUG Feel sorry for any Longs here Stock is the biggest Joke being traded today
JNUG,2018-11-28 14:33:00,6.45,6.54,,-1,0.09,1.39535,0,1,6.404,6.329,6.411,JNUG Im not Selling until the fat lady sings
ATHX,2018-11-28 14:17:00,1.935,1.95,,-1,0.015,0.77519,5,6,1.92,1.92,1.917,ATHX From what Im reading here expecting the Big Guys to manipulate the share price Downward my advice Remove any all Stops
JNUG,2018-11-28 10:20:00,6.875,6.299,,-1,-0.576,-8.37818,2,2,6.29,6.344,6.272,JNUG Man if you havent Sold by now you might as well Hold wait it out
JNUG,2018-11-27 10:52:00,6.875,6.299,,-1,-0.576,-8.37818,1,0,6.343,6.344,6.272,JNUG This stock is like a BioTech with BAD data Nonstop bleeding
ATHX,2018-11-21 10:05:00,1.985,1.91,,-1,-0.075,-3.77834,4,0,1.914,1.901,1.915,ATHX Will be advising all Holiday company to Buy ATHX at 190 or below as a winning lottery ticket
ATHX,2018-11-20 10:33:00,1.985,1.91,,-1,-0.075,-3.77834,2,0,1.911,1.901,1.915,ATHX IMO if no deal by 12618 Athersys will be granting another extension
ATHX,2018-11-20 10:22:00,1.985,1.91,,-1,-0.075,-3.77834,0,4,1.9,1.901,1.915,ATHX If a deal doesnt get done by 12618 then Healios really has Athersys by the balls
ATHX,2018-11-19 13:15:00,1.985,1.91,,-1,-0.075,-3.77834,2,0,1.943,1.901,1.915,ATHX Appears shorts traders run the show until some data news
JNUG,2018-11-13 10:09:00,6.225,6.596,,-1,0.371,5.95984,1,0,6.375,6.445,6.194,JNUG Appears the shorts are running wild again
JNUG,2018-11-12 10:41:00,6.225,6.596,,-1,0.371,5.95984,2,0,6.165,6.445,6.194,JNUG This stock needs to take some Viagra
ATHX,2018-11-08 11:17:00,1.901,1.963,,-1,0.062,3.26144,5,0,1.885,1.94,1.911,ATHX Another good day to walk away from the computer Leaf raking mulching here I come
JNUG,2018-11-08 10:45:00,7.31,7.304,,-1,-0.006,-0.08208,2,0,7.283,7.279,7.351,JNUG The read headed step child of all stocks
JNUG,2018-11-07 15:10:00,7.31,7.304,,-1,-0.006,-0.08208,0,0,7.294,7.279,7.351,JNUG Stocks do go Down in a straight line
ATHX,2018-11-07 12:51:00,1.968,2.069,,-1,0.101,5.13211,0,0,1.96,2.036,2.063,ATHX A 103130k Dump at 1114 am started it all
ATHX,2018-11-07 12:48:00,1.968,2.069,,-1,0.101,5.13211,1,0,1.96,2.036,2.063,ATHX Im with the rest of you all WTF is going on
