AMZN,2019-01-31 14:12:00,1720.04,1690.318,,-1,-29.722,-1.72798,1,7,1724.978,1701.412,1702.261,AMZN not holding any position here but amazon will miss revenueMy thought
NFLX,2019-01-29 12:22:00,328.968,335.8,,-1,6.832,2.0768,1,0,330.842,334.845,334.553,NFLX
NFLX,2019-01-22 09:57:00,328.968,335.8,False,0,6.832,2.0768,0,0,335.18,334.845,334.553,NFLX
BAC,2019-01-16 10:57:00,28.428,28.067,True,0,-0.361,-1.26987,3,0,28.349,27.982,28.18,BAC will close above 30
AMZN,2019-01-11 11:01:00,1639.855,1638.829,False,1,-1.026,-0.06257,1,1,1646.315,1647.445,1644.208,AMZN something BIG is going to happen SOON
AMZN,2019-01-03 14:43:00,1639.855,1638.829,,-1,-1.026,-0.06257,0,0,1640.235,1647.445,1644.208,AMZN
AMZN,2018-12-27 14:33:00,1639.855,1638.829,,-1,-1.026,-0.06257,0,0,1640.927,1647.445,1644.208,AMZN
AMZN,2018-12-27 11:47:00,1639.855,1638.829,False,1,-1.026,-0.06257,1,2,1649.435,1647.445,1644.208,AMZN if breaks 1421 than we will see new 52 weeks low
AMZN,2018-12-27 10:33:00,1639.855,1638.829,False,1,-1.026,-0.06257,3,0,1645.43,1647.445,1644.208,AMZN close will be under 1370
AMZN,2018-12-27 10:33:00,1639.855,1638.829,False,1,-1.026,-0.06257,1,2,1645.43,1647.445,1644.208,AMZN closing will be under 1380
AMZN,2018-12-27 10:31:00,1639.855,1638.829,False,1,-1.026,-0.06257,0,0,1647.11,1647.445,1644.208,AMZN better cover the profit and get out until BEAR market over
AMZN,2018-12-27 10:30:00,1639.855,1638.829,False,1,-1.026,-0.06257,0,1,1644.208,1647.445,1644.208,AMZN we are still in BEAR market
