PTN,2019-02-15 15:57:00,0.792,0.7918,True,0,-0.0002,-0.02525,11,1,0.7935,0.7924,0.79,PTN Respected Vanguard increases holdings in by 40k shares good sign
CLM,2019-02-04 10:57:00,12.323,12.252,True,0,-0.071,-0.57616,1,31,12.309,12.328,12.301,CLM looking good for continued 2nd quarter dividend over 18
CLM,2019-01-26 12:31:00,12.323,12.252,,-1,-0.071,-0.57616,1,5,12.307,12.328,12.301,CLM Anyone have a prediction for the next quarter monthly dividend announcement
