TRNX,2019-03-15 12:52:00,0.6595,0.6837,,-1,0.0242,3.66945,0,2,0.6524,0.6551,0.6572,TRNX scam Going to 20 cents again
KINS,2019-03-07 15:11:00,16.1,16.41,,-1,0.31,1.92547,0,0,16.065,16.59,16.36,KINS this is a buy point
TRNX,2019-03-04 11:03:00,0.61,0.6063,,-1,-0.0037,-0.60656,4,0,0.5961,0.5991,0.5996,TRNX scam with a new symbol
REED,2019-02-28 10:31:00,2.899,2.965,,-1,0.066,2.27665,0,0,2.91,2.92,2.91,REED packages look very nice
CERS,2019-02-27 14:04:00,6.609,6.018,,-1,-0.591,-8.94235,1,0,6.6,6.01,6.035,CERS impressive technology which will be a global monopoly
GNUS,2019-02-27 14:00:00,2.04,2.05,,-1,0.01,0.4902,0,3,1.989,1.973,1.973,GNUS some probable scammy antics Caution when the company keeps insisting all is amazing and you see nothing but smart money selling
REED,2019-02-15 11:31:00,2.571,2.322,,-1,-0.249,-9.68495,0,2,2.5,2.351,2.43,REED broke again No hope
GNUS,2019-02-15 11:29:00,2.037,2.117,,-1,0.08,3.92734,0,8,2.097,2.07,2.076,GNUS every time they release a shareholder letter the stock drops on selling They value themselves under 2 now
GNUS,2019-02-15 11:28:00,2.037,2.117,,-1,0.08,3.92734,0,1,2.097,2.07,2.076,GNUS for all their Hollywood bs and bluster they are broke No credibility left
VRAY,2019-02-11 12:08:00,7.59,7.56,,-1,-0.03,-0.39526,2,0,7.75,7.54,7.62,VRAY a bunch of big positions being taken
VRAY,2019-02-08 10:55:00,7.59,7.56,,-1,-0.03,-0.39526,0,0,7.695,7.54,7.62,VRAY nice move by blackrock
MNGA,2019-02-07 12:03:00,1.927,2.44,,-1,0.513,26.62169,1,0,2.02,2.257,2.319,MNGA is was a 25000 stock Split adjusted
MNGA,2019-02-05 10:23:00,1.927,2.44,,-1,0.513,26.62169,3,2,2.322,2.257,2.319,MNGA this is astonishing to see such willing lemmings buy into the same story over and over and lose millions to insiders in minutes
KINS,2019-01-28 11:50:00,16.52,16.595,,-1,0.075,0.454,0,0,16.45,16.57,16.56,KINS a ton of inside selling is going to prevent a move
CERS,2019-01-25 15:12:00,5.721,5.623,,-1,-0.098,-1.71299,0,3,5.74,5.545,5.62,CERS there is no 7 billion dollar market tree this
MNGA,2019-01-11 13:48:00,0.1888,0.1525,,-1,-0.0363,-19.22669,0,3,0.1843,0.1639,0.1747,MNGA whats the warrant priced at
ICON,2019-01-11 13:41:00,0.125,0.1292,,-1,0.0042,3.36,0,0,0.1226,0.1251,0.1199,ICON ch 7 or 11
VRAY,2019-01-09 12:20:00,7.267,7.006,,-1,-0.261,-3.59158,0,0,7.08,7.338,7.1,VRAY growth is just pathetic performance How can they have essentially flat growth in a new company Already
MNGA,2019-01-08 14:28:00,0.2343,0.2343,,-1,0.0,0.0,0,1,0.2345,0.2353,0.2331,MNGA printing shares like crazy Dilution is fatal and very lucrative for mgmt
KINS,2019-01-08 11:35:00,17.259,17.282,,-1,0.023,0.13326,0,0,17.186,17.02,17.32,KINS more stock games being played than business being grown it looks like No reason to buy till it breaks out of flag
