CDXC,2019-03-14 13:19:00,3.751,3.92,,-1,0.169,4.50547,1,1,3.97,3.945,3.983,CDXC cant hold its gainswhat a shame
CDXC,2019-03-14 11:48:00,3.751,3.92,,-1,0.169,4.50547,4,3,4.049,3.945,3.983,CDXC 431 next resistance
CDXC,2019-03-14 11:21:00,3.751,3.92,,-1,0.169,4.50547,0,0,3.985,3.945,3.983,CDXC needs more volume to break down the 3994 wall
CDXC,2019-03-13 12:18:00,3.751,3.92,True,1,0.169,4.50547,4,1,3.99,3.945,3.983,CDXC beautiful hammer on the dailyneed the volume to go with it now
CDXC,2019-03-07 15:53:00,3.751,3.92,,-1,0.169,4.50547,0,2,3.79,3.945,3.983,CDXC welll someone leaked it cause those sells are low
VTL,2019-02-28 12:00:00,0.237,0.2277,,-1,-0.0093,-3.92405,2,0,0.255,0.2207,0.2291,VTL that doji on the minute chart with the spike to 258 was itvolume has to really increase to go past itbeen here since 036
NIO,2019-02-26 15:36:00,9.762,9.167,,-1,-0.595,-6.09506,5,0,9.986,9.445,9.806,NIO 98 million shares tradedwow
NIO,2019-02-26 11:17:00,9.762,9.167,,-1,-0.595,-6.09506,3,0,10.275,9.445,9.806,NIO Long term bullishlocked in gains of 30
CDXC,2019-02-25 10:50:00,3.76,3.85,True,1,0.09,2.39362,1,1,3.666,3.832,3.793,CDXC daily looking ugly again Lets go
NIO,2019-02-25 10:09:00,9.003,9.043,,-1,0.04,0.4443,1,0,8.644,8.71,8.762,NIO shooting star
PYX,2019-02-06 09:42:00,16.409,15.893,,-1,-0.516,-3.14462,0,2,15.649,15.308,15.563,PYX man this killed meout with 10 loss
PYX,2019-02-05 11:01:00,16.409,15.893,,-1,-0.516,-3.14462,2,0,15.915,15.308,15.563,PYX Added on that dip 1733
CRON,2019-01-31 12:22:00,19.626,18.663,,-1,-0.963,-4.90676,2,1,19.507,18.823,18.56,CRON New highs YES
RCON,2019-01-25 09:34:00,1.03,1.097,,-1,0.067,6.50485,0,0,1.164,1.05,1.052,RCON trading volume is elsewhere for today Lets see if Monday it goes higher
