TRXC,2019-02-13 12:07:00,2.75,2.78,,-1,0.03,1.09091,2,2,2.743,2.703,2.746,TRXC pure manip
TRXC,2019-02-08 14:21:00,2.75,2.78,,-1,0.03,1.09091,1,1,2.709,2.703,2.746,TRXC just to let you know black rock owns I shares Most of the Went into etf for russel adjustment
TRXC,2019-02-08 11:54:00,2.75,2.78,,-1,0.03,1.09091,0,0,2.748,2.703,2.746,TRXC the axe effect just voporized
TRXC,2019-02-06 15:14:00,2.75,2.78,,-1,0.03,1.09091,1,2,2.744,2.703,2.746,TRXC i d rather watch sanremo2019 then this turd going down everyday
TRXC,2019-02-06 13:58:00,2.75,2.78,,-1,0.03,1.09091,1,3,2.681,2.703,2.746,TRXC so basically or we have been already sold or this is jus le a huge scum Silence is embarrassing
TRXC,2019-02-06 13:44:00,2.75,2.78,,-1,0.03,1.09091,2,0,2.704,2.703,2.746,TRXC POS
TRXC,2019-02-04 14:01:00,2.75,2.78,,-1,0.03,1.09091,6,2,2.681,2.703,2.746,TRXC What a POS
TRXC,2019-01-31 12:07:00,2.75,2.78,,-1,0.03,1.09091,1,1,2.743,2.703,2.746,TRXC POS
MBOT,2019-01-15 15:23:00,9.072,10.569,,-1,1.497,16.50132,0,2,8.47,16.603,17.165,MBOT its cooooooooming ahahahahah 5 Best short of my live seriously
MBOT,2019-01-15 14:43:00,9.072,10.569,,-1,1.497,16.50132,0,0,11.225,16.603,17.165,MBOT Ahahahahahah
MBOT,2019-01-15 14:11:00,9.072,10.569,,-1,1.497,16.50132,1,0,14.447,16.603,17.165,MBOT going back to 5 ASAP
MBOT,2019-01-15 11:57:00,9.072,10.569,,-1,1.497,16.50132,2,0,17.165,16.603,17.165,MBOT best short ever
VSTM,2018-12-13 15:49:00,4.149,4.351,,-1,0.202,4.86864,1,0,4.15,4.31,4.232,VSTM are we going to zero This is crazy
TRXC,2018-11-28 14:02:00,3.025,2.95,,-1,-0.075,-2.47934,3,4,2.994,2.993,2.954,TRXC
TRXC,2018-11-21 14:10:00,3.025,2.95,,-1,-0.075,-2.47934,9,8,2.994,2.993,2.954,TRXC can we all report BobTheUgly for market manipulation I think this is quiete evident
TRXC,2018-11-12 15:09:00,3.025,2.95,,-1,-0.075,-2.47934,3,10,2.958,2.993,2.954,TRXC wheres Businesscat
TRXC,2018-11-10 11:00:00,3.025,2.95,,-1,-0.075,-2.47934,6,9,2.945,2.993,2.954,TRXC and a omg the end of times has come
TRXC,2018-11-10 10:56:00,3.025,2.95,,-1,-0.075,-2.47934,5,6,2.957,2.993,2.954,TRXC mhhhh
TRXC,2018-11-09 14:52:00,3.025,2.95,,-1,-0.075,-2.47934,5,14,2.975,2.993,2.954,TRXC guys lets talk about smtng else What s your plan for the week end
TRXC,2018-11-09 12:59:00,3.025,2.95,,-1,-0.075,-2.47934,1,5,3.019,2.993,2.954,TRXC cazzo complimenti bella merda
VSTM,2018-11-08 15:54:00,5.723,6.072,,-1,0.349,6.0982,1,0,5.754,5.553,5.718,VSTM see you in February guys for Q4
TRXC,2018-11-08 15:50:00,3.413,3.37,,-1,-0.043,-1.25989,1,0,3.415,3.281,3.301,TRXC forced to watch X factor while waiting Pressure mounting
TRXC,2018-11-08 15:33:00,3.413,3.37,,-1,-0.043,-1.25989,6,0,3.317,3.281,3.301,TRXC I can see the Italian community on this board is pretty consistent Stay tuned everybody tonite 1030 gmt 1h
VSTM,2018-11-08 09:45:00,5.723,6.072,,-1,0.349,6.0982,0,0,5.3,5.553,5.718,VSTM am I missing smtng
