JNUG,2019-04-01 15:05:00,8.993,9.08,,-1,0.087,0.96742,0,0,8.859,9.017,9.01,JNUG stop losses are your best friends was traveling last week and set stop limit at 1145 Best decision there
JNUG,2019-03-27 09:52:00,10.95,10.346,,-1,-0.604,-5.51598,1,0,11.286,10.169,10.28,JNUG our at 1145 Will enjoy my trip in Amsbrus while waiting for another position
JDST,2019-03-01 14:21:00,41.85,43.3,,-1,1.45,3.46476,2,0,41.329,44,44.029,JDST downward trend confirmed today Have seen signs in the last couple of daysbest to adjust risk appropriately
