BLOK,2019-05-20 10:10:00,17.5,17.579,,-1,0.079,0.45143,0,0,17.53,17.652,17.757,BLOK financeyahoocomnews5te
BLOK,2019-05-16 13:33:00,17.865,17.79,,-1,-0.075,-0.41982,0,0,17.928,17.77,17.81,BLOK BTCX Altcoin Buzzs Chris Perrotta posts a great recap of all the highlights from Consensus 2019 Blockchain Week I have posted them all on Twitter twittercomblokjane Lots of great news flow this year Enjoy blockchain crypto
BLOK,2019-05-13 12:42:00,17.578,17.6,,-1,0.022,0.12516,1,0,17.55,17.685,17.7,BTCX BLOK BLOK is the only Blockchain ETF with a positive correlation to Bitcoin YTD
BLOK,2019-05-07 15:34:00,17.515,17.55,,-1,0.035,0.19983,0,0,17.472,17.67,17.625,BLOK twittercomcryptostatus1
IBUY,2019-04-23 11:17:00,50.36,50.54,,-1,0.18,0.35743,1,0,50.209,50.4,50.34,IBUY The First Online Retail ETF Turns 3 IBUY seekingalphacomarticle42
BLOK,2019-04-11 10:15:00,18.03,18.078,,-1,0.048,0.26622,0,0,18.076,18.063,18.06,BLOK How RiskAverse Retail Investors Can Cash in on Blockchain equitiescom equitiescomnewshowrisk
IBUY,2019-04-01 10:56:00,49.43,49.48,True,1,0.05,0.10115,0,0,49.35,49.41,49.625,IBUY was up 2189 pct in Q1 but had outflows along with retail ETFs Makes no sense Its clicks not bricks ecommerce
XBUY,2019-03-04 10:26:00,27.936,28.08,,-1,0.144,0.51546,0,0,28.055,28.08,28.22,An ETF Hopes You Buy That Dress From the UK Online WSJ XBUY wsjcomarticlesanetfhop
XBUY,2019-03-04 09:34:00,27.936,28.08,,-1,0.144,0.51546,0,0,28.07,28.08,28.22,XBUY billgunderson Another new high today
