AMRN,2019-03-22 11:44:00,17.553,18.815,,-1,1.262,7.18965,0,0,17.946,18.535,18.577,AMRN Cheese and Ricejust do the deal already Theros
AMRN,2019-03-22 10:01:00,17.553,18.815,,-1,1.262,7.18965,2,0,18.471,18.535,18.577,AMRN Following the broader marketsdown 1relax and chill
AMRN,2019-03-19 09:40:00,17.553,18.815,,-1,1.262,7.18965,0,0,19.236,18.535,18.577,AMRN 1930 is looking breakable not so sure its going to hold
AMRN,2019-03-18 09:57:00,17.553,18.815,,-1,1.262,7.18965,3,0,18.557,18.535,18.577,AMRN bought another 1k at 2030
AMRN,2019-03-15 11:05:00,17.553,18.815,,-1,1.262,7.18965,3,2,18.2,18.535,18.577,AMRN You runand you run hard fast and long Make the shorts pay for their sins
AMRN,2019-03-12 11:13:00,17.553,18.815,,-1,1.262,7.18965,1,0,18.1,18.535,18.577,AMRN I hope the shorts coveredelse they will need coffee to go with their TOAST
AMRN,2019-03-08 13:16:00,17.553,18.815,,-1,1.262,7.18965,6,1,18.065,18.535,18.577,AMRN JordanInvestments
AMRN,2019-03-08 11:59:00,17.553,18.815,,-1,1.262,7.18965,3,1,17.803,18.535,18.577,AMRN
AMRN,2019-03-05 11:10:00,17.553,18.815,,-1,1.262,7.18965,0,4,18.147,18.535,18.577,AMRN Where are all the shorts today
AMRN,2019-03-05 10:35:00,17.553,18.815,,-1,1.262,7.18965,0,2,18.561,18.535,18.577,AMRN wow
AMRN,2019-03-05 10:08:00,17.553,18.815,,-1,1.262,7.18965,0,0,18.618,18.535,18.577,AMRN 22 is cock blocking
AMRN,2019-03-05 09:38:00,17.553,18.815,,-1,1.262,7.18965,6,0,19.21,18.535,18.577,AMRN It flying now
AMRN,2019-03-03 15:52:00,17.553,18.815,,-1,1.262,7.18965,1,4,17.534,18.535,18.577,AMRN Whats the consensus do we continue to climb on Monday or do we pull back
AMRN,2019-03-02 14:57:00,17.553,18.815,,-1,1.262,7.18965,11,1,17.98,18.535,18.577,AMRN The great thing about AMRN is that only a few uses are approved at this timeThe indications will multiply 10fold in the coming years
BHC,2019-03-01 14:57:00,24.225,24.2,,-1,-0.025,-0.1032,2,0,24.158,24.04,24.238,BHC Bulls firmly in chargebears are in tatters AND I MEAN TATTERS
AMRN,2019-03-01 13:08:00,22.328,20.69,,-1,-1.638,-7.33608,7,0,22.214,21.756,21.779,AMRN WEEEEEEEEEEEEEEEEEEE and were off
AMRN,2019-03-01 11:45:00,22.328,20.69,,-1,-1.638,-7.33608,4,0,21.99,21.756,21.779,AMRN kaboom
