CRMD,2019-02-14 12:57:00,1.791,2.08,True,1,0.289,16.13624,2,1,1.887,1.899,2.02,CRMD Commence afternoon short covering in 321
CRMD,2019-02-12 15:06:00,1.791,2.08,True,1,0.289,16.13624,1,0,1.87,1.899,2.02,CRMD NICE Blue sky
CRMD,2019-02-12 10:01:00,1.791,2.08,True,1,0.289,16.13624,2,0,1.895,1.899,2.02,CRMD Is it time to run again
ARWR,2019-02-08 09:43:00,15.665,12.782,True,0,-2.883,-18.40409,3,0,14.862,14.705,15.3,ARWR Wow Super bull move Love it
SCYX,2019-01-31 10:26:00,1.003,1.337,True,1,0.334,33.3001,1,0,1.2,1.231,1.215,SCYX Squeeeeeze time
AMRN,2019-01-30 12:11:00,16.934,16.597,True,0,-0.337,-1.99008,6,0,16.998,16.592,16.981,AMRN Somebody get out and push
CRON,2019-01-18 09:34:00,14.867,14.001,True,0,-0.866,-5.82498,1,1,14.431,14.41,14.328,CRON
NOA,2019-01-09 10:59:00,10.226,9.91,True,0,-0.316,-3.09016,0,0,10.13,10.01,10.16,NOA
AMRN,2019-01-02 09:41:00,13.026,13.189,True,1,0.163,1.25134,0,0,13.149,12.882,12.96,AMRN financeyahoocomnews3st
MRKR,2018-12-31 10:23:00,5.505,5.06,True,0,-0.445,-8.08356,1,0,5.462,5.01,5.486,MRKR
AMRN,2018-12-31 09:54:00,13.576,13.478,,-1,-0.098,-0.72186,7,0,13.419,13.603,13.78,AMRN Most Promising Bios of 2019 investopediacomthemostp
AMRN,2018-12-18 15:15:00,13.576,13.478,True,0,-0.098,-0.72186,1,3,13.571,13.603,13.78,AMRN Can we finally get a power hour
CRMD,2018-12-14 15:25:00,1.395,1.47,True,1,0.075,5.37634,0,0,1.395,1.46,1.441,CRMD oh Stocktwits Get it together
CRON,2018-12-10 12:30:00,12.881,12.935,True,1,0.054,0.41922,1,0,12.491,12.355,12.474,CRON
CRMD,2018-12-06 15:34:00,1.665,1.389,True,0,-0.276,-16.57658,0,0,1.663,1.514,1.49,CRMD
AMRN,2018-12-06 14:44:00,17.933,16.45,True,0,-1.483,-8.26967,2,0,17.9,16.59,16.956,AMRN 39289
AMRN,2018-11-30 13:28:00,17.933,16.45,True,0,-1.483,-8.26967,3,0,17.735,16.59,16.956,AMRN Not sure if this was posted Group of Docs discussing ReduceIt youtubecomwatchv8qHY4EV
MNKD,2018-11-21 10:15:00,1.755,1.719,,-1,-0.036,-2.05128,0,0,1.709,1.705,1.705,MNKD
AMRN,2018-11-21 09:47:00,18.987,17.35,True,0,-1.637,-8.62169,0,0,18.035,17.89,18.631,AMRN finmercurycom20181120i
