NBEV,2019-01-18 12:46:00,6.43,6.797,True,1,0.367,5.70762,2,0,6.47,6.625,6.674,NBEV Stepped back in at 642 GL everyone
NBEV,2019-01-18 12:38:00,6.43,6.797,,-1,0.367,5.70762,0,9,6.417,6.625,6.674,Eijah4Prez It depends on the state However keep in mind NBEV and their new partner Privateer are global networks USA is a small market
NBEV,2019-01-17 14:41:00,6.43,6.797,True,1,0.367,5.70762,1,2,6.51,6.625,6.674,NBEV New Fox Business article just published mentions BW foxbusinesscomeconomyame
NBEV,2019-01-17 14:34:00,6.43,6.797,True,1,0.367,5.70762,4,3,6.536,6.625,6.674,NBEV When googling news on Privateer Holdings NBEV is finally showing up
NBEV,2019-01-17 14:04:00,6.43,6.797,True,1,0.367,5.70762,1,10,6.528,6.625,6.674,dweebalert Did you forget to mention the remaining 50 that will be going in NBEVs pockets would not be there without this deal
NBEV,2019-01-17 13:07:00,6.43,6.797,True,1,0.367,5.70762,0,10,6.518,6.625,6.674,dweebalert Privateer is the big boy here This makes NBEV directly partnered with their consumer cannabis brands Aka shared distribution
NBEV,2019-01-17 12:36:00,6.43,6.797,True,1,0.367,5.70762,0,4,6.403,6.625,6.674,NinjaXLightning The skin in the game is profits on the table ready to be tapped If sales exceed expectations they might buy NBEV IMO
NBEV,2019-01-16 11:31:00,6.43,6.797,True,1,0.367,5.70762,6,0,6.562,6.625,6.674,NBEV for the interview livenewswatchcomfoxbusin
NBEV,2019-01-16 11:04:00,6.43,6.797,True,1,0.367,5.70762,5,2,6.611,6.625,6.674,NBEV for the interview livenewswatchcomfoxbusin
NBEV,2019-01-16 11:02:00,6.43,6.797,,-1,0.367,5.70762,5,0,6.594,6.625,6.674,NBEV Posted on CNN cnncombusinesslivenews
NBEV,2019-01-16 09:52:00,6.43,6.797,True,1,0.367,5.70762,4,3,6.667,6.625,6.674,NBEV BW didnt make the connection clear enough on the call The deal is with Doclight Much of the consumer cannabis side of Privateer
NBEV,2019-01-16 09:43:00,6.43,6.797,True,1,0.367,5.70762,6,0,6.71,6.625,6.674,NBEV Doclight contains most of the weed brands everyone has been associating with Tilray THIS IS HUGE
NBEV,2019-01-15 12:25:00,6.43,6.797,,-1,0.367,5.70762,2,6,6.415,6.625,6.674,NBEV EOD selloff looking possible Be careful Still bullish lt
NBEV,2019-01-02 14:57:00,6.43,6.797,,-1,0.367,5.70762,0,1,6.5,6.625,6.674,NBEV Anybody know when the FDA will hold the public meeting to discuss CBD regulations mentioned in their 122018 PR
NBEV,2018-12-28 13:19:00,6.43,6.797,True,1,0.367,5.70762,1,7,6.528,6.625,6.674,NBEV Just rememberPE 13300 million net revenue20 million adjusted EBITDA200 million assets40 million working cap
NBEV,2018-12-27 12:18:00,6.43,6.797,True,1,0.367,5.70762,1,2,6.45,6.625,6.674,NBEV FDA on CBD foods generally prohibited in interstate commerce the FDA has authority to issue a regulation allowing the use
NBEV,2018-12-27 11:56:00,6.43,6.797,True,1,0.367,5.70762,4,1,6.519,6.625,6.674,NBEV FDA on CBD Were committed to allowing product developers that meet the requirements to lawfully market these products
NBEV,2018-12-20 15:53:00,6.43,6.797,,-1,0.367,5.70762,1,0,6.418,6.625,6.674,NBEV Didnt think this was going to get signed AH Congrats everyone
NBEV,2018-12-20 15:32:00,6.43,6.797,,-1,0.367,5.70762,1,0,6.444,6.625,6.674,NBEV Just overheard someone on the stage say as long as he stays on script we will be ok taking profits might be a good idea atm
NBEV,2018-12-20 15:05:00,6.43,6.797,True,1,0.367,5.70762,2,0,6.49,6.625,6.674,NBEV I couldnt resist taking profits Will be back after the small selloff GL everyone
NBEV,2018-12-20 15:00:00,6.43,6.797,,-1,0.367,5.70762,0,0,6.502,6.625,6.674,NBEV Fox News youtube channel has it live right now
NBEV,2018-12-20 12:22:00,6.43,6.797,True,1,0.367,5.70762,2,0,6.419,6.625,6.674,NBEV Watch the FB signing live here whitehousegovlive
NBEV,2018-12-20 12:04:00,6.43,6.797,True,1,0.367,5.70762,3,0,6.525,6.625,6.674,NBEV My prediction Some profit taking after FB signing should be expected Price will recover in 13 trading days Still long
NBEV,2018-12-20 11:41:00,6.43,6.797,True,1,0.367,5.70762,3,0,6.571,6.625,6.674,NBEV Trumps schedule today for anyone that doesnt know Farm Bill at 230 ET factbasetopiccalendar
NBEV,2018-12-03 12:54:00,6.43,6.797,True,1,0.367,5.70762,3,0,6.476,6.625,6.674,NBEV Boston Globe on NBEV 30 min ago bostonglobecomnewsmariju
NBEV,2018-12-03 10:34:00,6.43,6.797,True,1,0.367,5.70762,6,4,6.671,6.625,6.674,NBEV Post Acquisition 40th largest nonalcoholic bev company 300m net revenue 20m adjusted EBITDA No Debt 40m Cash
NBEV,2018-12-03 10:08:00,6.43,6.797,True,1,0.367,5.70762,0,2,6.65,6.625,6.674,GoldCheese963 NBEV wants Morindas distribution network for NBEVs CBD products This in addition to retail distribution should be huge
NBEV,2018-12-03 10:05:00,6.43,6.797,True,1,0.367,5.70762,2,0,6.676,6.625,6.674,NBEV Looking like a great place to add right now GL today everyone
NBEV,2018-12-03 09:58:00,6.43,6.797,True,1,0.367,5.70762,2,1,6.628,6.625,6.674,NBEV Bloomberg The acquisition will boost New Ages revenue FIVEFOLD and give it a larger international presence Link below
NBEV,2018-12-03 09:51:00,6.43,6.797,True,1,0.367,5.70762,6,0,6.668,6.625,6.674,NBEV will use Morindas established directtoconsumer distribution network to explode CBD sales Smart move
NBEV,2018-12-03 09:38:00,6.43,6.797,True,1,0.367,5.70762,3,0,6.736,6.625,6.674,NBEV has Bloombergs attention httpswwwbloombergcomnewsarticles20181203surgingcannabisbeveragecompanyexpandsreachwithacquisition
NBEV,2018-11-28 15:35:00,6.43,6.797,True,1,0.367,5.70762,3,1,6.42,6.625,6.674,NBEV Sen John Hoeven My sincere hope is that we have something out here in the next day or so and certainly before next week Link
