PXS,2019-02-11 10:07:00,1.019,1.001,,-1,-0.018,-1.76644,0,0,1.005,1.015,1.006,PXS Taking a wild guess that 10291 will be the HOD all day
PXS,2019-02-08 15:16:00,1.019,1.001,,-1,-0.018,-1.76644,0,0,1.01,1.015,1.006,PXS Its doing even more nothing than I thought it would
PXS,2019-02-08 10:03:00,1.019,1.001,,-1,-0.018,-1.76644,0,0,1.015,1.015,1.006,PXS They could at least give us a little drama Didnt even bother with the fake pop to 105 today
APHA,2019-02-05 12:40:00,10.69,10.649,,-1,-0.041,-0.38354,1,0,10.158,10.367,10.765,APHA I dont think the fact there are stupid people is going to bring down the weed industry
PXS,2019-01-29 10:48:00,1.05,1.06,,-1,0.01,0.95238,0,1,1.038,1.06,1.036,PXS Down 7 Lets not do any more presentations
PXS,2019-01-28 10:07:00,1.05,1.06,,-1,0.01,0.95238,0,2,1.095,1.06,1.036,PXS Link to PXS presentation later todaynoblemediasitecomMediasiI may listen out of sheer boredom
PXS,2019-01-28 09:58:00,1.05,1.06,,-1,0.01,0.95238,0,0,1.06,1.06,1.036,PXS I appreciate PXS always making its high of the day in the first 15 minutes
PXS,2019-01-25 12:27:00,1.05,1.06,,-1,0.01,0.95238,0,0,1.02,1.06,1.036,PXS PXS may have pulled a muscle on that sprint to 115 earlier today
PXS,2019-01-24 12:40:00,1.05,1.06,,-1,0.01,0.95238,1,1,1.028,1.06,1.036,PXS At least PXS never really gets your hopes up Thats considerate of them
PXS,2019-01-16 13:51:00,1.05,1.06,,-1,0.01,0.95238,1,0,1.044,1.06,1.036,PXS A trade per minute its a feeding frenzy
PXS,2019-01-15 12:21:00,1.05,1.06,,-1,0.01,0.95238,1,1,1.014,1.06,1.036,PXS PXS gets slapped down more than Danny DeVito shooting over Lew Alcindor
PXS,2019-01-04 10:17:00,1.05,1.06,,-1,0.01,0.95238,0,0,1.06,1.06,1.036,PXS They may take it to 99999999999999 to keep it under 1
PXS,2018-12-21 12:00:00,1.05,1.06,,-1,0.01,0.95238,5,0,1.01,1.06,1.036,PXS I guess I missed the news that said nobody is ever going to ship anything again
PXS,2018-12-20 14:48:00,1.05,1.06,,-1,0.01,0.95238,2,0,1.045,1.06,1.036,PXS Arise chicken Chicken arise
PXS,2018-12-20 13:51:00,1.05,1.06,,-1,0.01,0.95238,0,0,1.044,1.06,1.036,PXS Looks like 20 of their ships sank again today
PXS,2018-12-20 13:30:00,1.05,1.06,,-1,0.01,0.95238,0,0,1.05,1.06,1.036,PXS If it follows the EGLT pattern they will let it delist and plummet then 1 day announce an acquisition and BK in the same PR
PXS,2018-12-20 13:27:00,1.05,1.06,,-1,0.01,0.95238,0,0,1.05,1.06,1.036,PXS I always to seem to have 1 crappy stock looks like this is it
PXS,2018-12-20 11:26:00,1.05,1.06,,-1,0.01,0.95238,0,0,1.02,1.06,1.036,PXS Starting to feel like EGLT
MRIN,2018-12-19 14:52:00,6.321,3.598,,-1,-2.723,-43.07863,0,0,7.317,4.384,4.252,MRIN Lets get the Moon band warmed up before liftoff
MRIN,2018-12-19 14:24:00,6.321,3.598,,-1,-2.723,-43.07863,1,0,7.117,4.384,4.252,MRIN This is why I block anyone that says be careful
SGYP,2018-12-13 10:34:00,0.1301,0.13,,-1,-0.0001,-0.07686,1,1,0.1268,0.1365,0.1319,SGYP EGLT is doing the same thing must be the new trend
PXS,2018-12-11 10:21:00,1.21,1.14,,-1,-0.07,-5.78512,0,0,1.284,1.131,1.264,PXS Warming up the Moon Band
ADIL,2018-11-30 11:28:00,3.783,3.933,,-1,0.15,3.96511,0,0,4.104,4.703,4.6,ADIL Do you REALLY want me to come over and buy some of your stock You need it to go down 20 real quick
ADIL,2018-11-30 11:26:00,3.783,3.933,,-1,0.15,3.96511,0,0,4.16,4.703,4.6,ADIL Its trying but is crumbling under the weight of my 100 shares
ADIL,2018-11-30 11:15:00,3.783,3.933,,-1,0.15,3.96511,1,0,4.24,4.703,4.6,ADIL Still looking for it to get down to 382 to put me 20 down immediately after buying
ADIL,2018-11-30 09:53:00,3.783,3.933,,-1,0.15,3.96511,3,0,4.25,4.703,4.6,ADIL Its just heading down to the mandatory 20 drop after I buy Routine
ADIL,2018-11-30 09:46:00,3.783,3.933,,-1,0.15,3.96511,3,0,4.51,4.703,4.6,ADIL In at 477 which means it should dip to 382 within 30 minutes
ALQA,2018-11-28 11:36:00,2.647,2.5,,-1,-0.147,-5.55346,0,0,5.033,4.071,4.337,ALQA 950 today
ALQA,2018-11-28 10:30:00,2.647,2.5,,-1,-0.147,-5.55346,0,0,4.337,4.071,4.337,ALQA Remember Im in 446 It will fight with all its might to stay under that
ALQA,2018-11-28 10:23:00,2.647,2.5,,-1,-0.147,-5.55346,2,0,3.94,4.071,4.337,ALQA Heres a trading tip If I say what price I bought at wait 5 minutes and you can get it 20 cheaper
ALQA,2018-11-28 10:15:00,2.647,2.5,,-1,-0.147,-5.55346,0,1,4.019,4.071,4.337,ALQA I bought 100 446 You are doomed
CPRX,2018-11-27 15:20:00,2.911,2.87,,-1,-0.041,-1.40845,0,0,2.911,2.88,2.852,CPRX Rise chicken chicken rise
PCG,2018-11-15 14:02:00,17.856,23.521,,-1,5.665,31.72603,1,0,18.392,19.614,19.755,PCG Its California everything is on the verge of going BK
NBEV,2018-11-15 10:56:00,3.863,3.55,,-1,-0.313,-8.10251,4,0,3.707,3.436,3.509,NBEV Is NBEV going to overcome the fact that I bought some
RSLS,2018-11-13 10:11:00,2.059,1.915,,-1,-0.144,-6.99369,3,2,2.046,2.161,2.03,RSLS The price to get my shares today is 520
RSLS,2018-11-12 15:40:00,2.059,1.915,,-1,-0.144,-6.99369,1,1,1.963,2.161,2.03,RSLS I have become comfortably numb
ACRX,2018-11-09 09:42:00,3.313,3.23,,-1,-0.083,-2.50528,2,0,3.255,3.285,3.205,ACRX They diluted by 20 at a 20 discount almost like a forward split In my fantasy world at least
NVLN,2018-11-08 10:19:00,1.287,0.7419,,-1,-0.5451,-42.35431,0,0,1.65,1.312,1.55,NVLN Moon Band practicing for Moon gig
ACRX,2018-11-07 15:53:00,3.563,3.935,,-1,0.372,10.44064,2,0,3.58,3.83,3.706,ACRX Maybe now Opioid Madness can subside
ACRX,2018-11-07 15:47:00,3.563,3.935,,-1,0.372,10.44064,5,0,3.568,3.83,3.706,ACRX Sessions is out bring on the opioids
OGEN,2018-11-07 13:13:00,1.027,1.021,,-1,-0.006,-0.58423,2,0,1.031,1.041,1.042,OGEN Volume 480000 shares looks like 48000 people bought 10 shares each
ACRX,2018-11-07 12:06:00,3.563,3.935,,-1,0.372,10.44064,1,0,3.612,3.83,3.706,ACRX Yes Dems in power should create great demand for opioids
ACRX,2018-11-07 11:32:00,3.563,3.935,,-1,0.372,10.44064,1,1,3.604,3.83,3.706,ACRX Maybe if Sessions gets fired the opioid crisis will magically end
ACRX,2018-11-07 11:10:00,3.563,3.935,,-1,0.372,10.44064,2,0,3.645,3.83,3.706,ACRX The opioid crisis will fade out soon Kind of like reefer madness did
ACRX,2018-11-07 10:55:00,3.563,3.935,,-1,0.372,10.44064,1,0,3.687,3.83,3.706,ACRX Acting just like EGLT did when they got approval they are in bankruptcy now Lets not do that again
OGEN,2018-11-07 10:21:00,1.027,1.021,,-1,-0.006,-0.58423,1,13,1.041,1.041,1.042,OGEN Whats with all the under 100 share trades
ACRX,2018-11-05 09:56:00,4.255,4.798,,-1,0.543,12.76146,15,1,4.24,4.27,4.372,ACRX No stock can withstand the fact that I bought it
