NTWK,2019-02-11 11:12:00,6.743,6.736,,-1,-0.007,-0.10381,5,2,6.816,6.795,6.866,NTWK NLST should the case be won further positive implications could be in store for Netlist
NTWK,2019-02-11 11:11:00,6.743,6.736,,-1,-0.007,-0.10381,7,0,6.811,6.795,6.866,NTWK NLST does have a very real chance at winning a patent infringement case against SK Hynix that could produce substantial funding
KTOV,2019-02-05 11:31:00,1.21,1.15,,-1,-0.06,-4.95868,0,0,1.212,1.2,1.188,KTOV SMA20 crossed the SMA50 means a trend reversal
KTOV,2019-02-05 10:30:00,1.21,1.15,,-1,-0.06,-4.95868,0,0,1.188,1.2,1.188,Coeptis plans to launch CONSENSI in 2019KTOV
KTOV,2019-02-01 09:57:00,1.175,1.254,,-1,0.079,6.7234,1,0,1.183,1.174,1.183,KTOV It is making a capitulation bottom
PTI,2019-01-28 09:39:00,2.888,2.986,,-1,0.098,3.39335,1,0,2.993,2.943,2.962,PTI 100 M MKT Cap very undervalued
KTOV,2019-01-25 15:26:00,1.357,1.25,,-1,-0.107,-7.88504,4,0,1.358,1.224,1.2,KTOV BIG news coming up
KTOV,2019-01-16 09:47:00,1.357,1.25,,-1,-0.107,-7.88504,6,2,1.242,1.224,1.2,KTOV Target price 16
KTOV,2019-01-15 15:31:00,1.357,1.25,,-1,-0.107,-7.88504,4,0,1.355,1.224,1.2,KTOV Institutions starting to buy
KTOV,2019-01-15 14:49:00,1.357,1.25,,-1,-0.107,-7.88504,0,0,1.213,1.224,1.2,KTOV Hope there is some institutions buying in PH
MTNB,2019-01-14 13:57:00,0.998,0.9658,,-1,-0.0322,-3.22645,1,10,1.102,0.9419,0.9714,dmlcento go to MTNB press release
MTNB,2019-01-14 13:32:00,0.998,0.9658,,-1,-0.0322,-3.22645,0,10,1.112,0.9419,0.9714,MTNB
MTNB,2019-01-14 11:43:00,0.998,0.9658,,-1,-0.0322,-3.22645,0,2,1.052,0.9419,0.9714,MTNB 5 by end of week
AMRN,2019-01-14 10:36:00,17.09,17.235,,-1,0.145,0.84845,0,0,17.431,17.157,17.342,wonder this rumors where they came fromAMRN
MTNB,2019-01-14 10:02:00,0.998,0.9658,,-1,-0.0322,-3.22645,0,2,0.9496,0.9419,0.9714,FrankMcGill The news was that Matinas MTNB struck a deal with a Big Pharma
AMRN,2019-01-11 13:32:00,17.989,18.174,,-1,0.185,1.02841,0,2,17.92,18.549,17.649,AMRN It went Up on rumors of buyoutcan easily came down again
EARS,2019-01-09 13:12:00,0.4561,0.4563,,-1,0.0002,0.04385,5,0,0.434,0.441,0.4338,EARS Five T Capital made a big investment in this company 041shthey must know something good is coming
EARS,2018-12-28 12:16:00,0.4862,0.4164,,-1,-0.0698,-14.35623,1,0,0.4928,0.4334,0.4352,EARS Now we know why Five T Capital just made a large investment in this company
NK,2018-12-21 13:51:00,1.015,1.12,,-1,0.105,10.34483,0,0,1.07,1.135,1.105,NK now we know why Steve Gorlin dumped all his shares
EARS,2018-11-16 10:32:00,0.5327,0.6128,,-1,0.0801,15.03661,3,0,0.6046,0.6129,0.6054,is working with JSBPartners who engages in Purchasessalesand strategic combinations of corporate entitiesEARS
EARS,2018-11-15 10:11:00,0.5327,0.6128,,-1,0.0801,15.03661,0,0,0.6075,0.6129,0.6054,this stock should trade in the 1s until announce partnershipthen move higherEARS
EARS,2018-11-13 14:53:00,0.5327,0.6128,,-1,0.0801,15.03661,2,0,0.5015,0.6129,0.6054,EARS Hopefully wont go any lower than this
NK,2018-11-13 12:31:00,2.376,2.371,,-1,-0.005,-0.21044,0,0,2.4,2.44,2.31,Lets hope is making a major double bottoms at these levelsNK
NK,2018-11-12 15:18:00,2.376,2.371,,-1,-0.005,-0.21044,0,0,2.38,2.44,2.31,this stock is for LTNK
NK,2018-11-12 13:46:00,2.376,2.371,,-1,-0.005,-0.21044,0,0,2.39,2.44,2.31,This stock is for LTNK
