KHC,2019-04-25 15:52:00,32.518,32.66,,-1,0.142,0.43668,0,9,32.515,32.712,32.63,Nathanael youre trying to telling me buffet isnt on here pumping KHC Get outta here jabroni
SPY,2019-04-25 09:48:00,292.171,292.019,True,0,-0.152,-0.05202,1,0,291.6,291.528,292.105,BTCX more stable than SPY today
PINS,2019-04-18 15:38:00,24.424,24.621,False,0,0.197,0.80658,1,0,24.478,23.885,24.422,PINS watching for this to tank and then maybe Ill get in
PCG,2019-04-12 15:16:00,22.896,22.718,,-1,-0.178,-0.77743,0,0,21.712,24.486,23.761,PCG I was sitting in my house with smoke outside and looking at my electric bill thinking I should buy pcg 7 Not chasing it now
WM,2019-04-11 14:00:00,100.581,101.035,True,1,0.454,0.45138,9,1,100.502,100.915,100.985,WM if youre smart youll buy this dip One financier downgraded for a dumb reason Irrational
HSGX,2019-04-08 09:54:00,0.1698,0.221,True,1,0.0512,30.15312,1,0,0.2049,0.2149,0.2048,HSGX WE DID IT BOYS FORTUNE FAVORS THE BOLD
HSGX,2019-04-05 12:18:00,0.1109,0.239,,-1,0.1281,115.50947,1,0,0.107,0.2132,0.2128,HSGX if its a bo theyll want to get it for the least amount of cash possible
RH,2019-04-05 10:03:00,104.726,105.121,True,1,0.395,0.37717,2,0,105.584,107.733,107.19,RH the drop was an overreaction In for 10 shares at 105
HSGX,2019-04-05 09:59:00,0.1109,0.239,,-1,0.1281,115.50947,1,0,0.1095,0.2132,0.2128,HSGX potential for someone to make a lot of money here
LYFT,2019-04-05 09:43:00,74.315,74.806,,-1,0.491,0.6607,2,0,74.534,72.816,72.702,LYFT on the sidelines for this but I think the bears are getting smoked
HSGX,2019-04-04 13:03:00,0.1106,0.11,True,0,-0.0006,-0.5425,4,2,0.1107,0.1094,0.1092,HSGX still in with a stop loss set at 09 If they go bk I will lose a good bit but not all If bo I will watch and trail stop loss Gl all
PEIX,2019-04-04 11:32:00,1.105,1.1,True,0,-0.005,-0.45249,3,0,1.07,1.105,1.06,PEIX good increase with low volume
LYFT,2019-04-03 11:35:00,70.103,70.467,True,1,0.364,0.51924,0,0,71.27,72.3,71.7,LYFT just using this to form strategy for Uber Pinterest etc Hope the best for all
HSGX,2019-04-01 15:35:00,0.1165,0.1162,True,0,-0.0003,-0.25751,9,0,0.1165,0.116,0.1156,HSGX youll know when news hits because this will be 5
HSGX,2019-03-26 11:42:00,0.1167,0.1184,True,1,0.0017,1.45673,5,1,0.1179,0.1165,0.1164,HSGX added another 2k shares Averaged down Holding 15k shares at 20
HSGX,2019-03-20 10:50:00,0.1372,0.1344,True,0,-0.0028,-2.04082,3,0,0.1284,0.1322,0.129,HSGX good volume Strong support
HSGX,2019-03-20 09:57:00,0.1372,0.1344,True,0,-0.0028,-2.04082,3,0,0.133,0.1322,0.129,HSGX picked up 25 more shares on this dip
HSGX,2019-03-19 15:06:00,0.1459,0.1392,True,0,-0.0067,-4.59219,1,0,0.1458,0.1295,0.1254,HSGX settled in well above the start Dont listen to bears Take their money by holding
HSGX,2019-03-19 13:46:00,0.1459,0.1392,True,0,-0.0067,-4.59219,1,0,0.1495,0.1295,0.1254,HSGX lunch pop incoming
HSGX,2019-03-19 11:27:00,0.1459,0.1392,True,0,-0.0067,-4.59219,7,0,0.1498,0.1295,0.1254,HSGX shorts trying to get you to sell because theyre feeling the squeeeeeaaaase This is glorious
HSGX,2019-03-19 11:14:00,0.1459,0.1392,True,0,-0.0067,-4.59219,2,0,0.1446,0.1295,0.1254,HSGX volume still at 20m Shorts are painted into a corner
HSGX,2019-03-19 10:47:00,0.1459,0.1392,True,0,-0.0067,-4.59219,1,0,0.163,0.1295,0.1254,HSGX heres where balls make life changing money No explanation Except earnings this week and a conference cal
PEIX,2019-03-18 15:43:00,1.188,1.189,True,1,0.001,0.08418,0,0,1.162,1.23,1.23,PEIX just doubled down today
HSGX,2019-03-18 15:41:00,0.1183,0.1391,True,1,0.0208,17.58242,12,0,0.1173,0.1751,0.1617,HSGX wow big buys came in I guess days dumped Im in this until news
PEIX,2019-03-13 15:35:00,1.19,1.16,True,0,-0.03,-2.52101,1,1,1.225,1.142,1.13,PEIX get n now and sell this summer
KHC,2019-03-08 10:59:00,32.107,31.919,True,0,-0.188,-0.58554,2,0,32.222,31.805,31.69,KHC going bear hunting today
