GNC,2019-02-11 10:43:00,2.839,2.87,,-1,0.031,1.09193,0,0,2.804,2.795,2.804,GNC Would not be surprised if it went under 250 again in the next 23 week Lame happy I sold a small portion the other week
GNC,2019-02-08 10:56:00,2.839,2.87,,-1,0.031,1.09193,0,2,2.806,2.795,2.804,GNC A serious dip Told myself Id buy more if it hit 285 Maybe better to wait at this point
GNC,2019-02-01 11:27:00,2.839,2.87,True,1,0.031,1.09193,2,1,2.793,2.795,2.804,GNC Can we all get in another big argument over a 3 change today
GNC,2018-12-06 11:31:00,2.839,2.87,,-1,0.031,1.09193,0,0,2.791,2.795,2.804,GNC a new low
GNC,2018-12-06 11:24:00,2.839,2.87,,-1,0.031,1.09193,0,0,2.792,2.795,2.804,GNC dropping 10 cents every hour today
GNC,2018-12-06 11:14:00,2.839,2.87,,-1,0.031,1.09193,1,0,2.794,2.795,2.804,GNC whos buying 100000 shares today
GNC,2018-12-04 11:53:00,2.839,2.87,True,1,0.031,1.09193,1,1,2.795,2.795,2.804,GNC lame Im almost out of this I think people are too strange and introverted now adays to use the stores
GNC,2018-11-07 10:52:00,2.839,2.87,True,1,0.031,1.09193,3,0,2.805,2.795,2.804,GNC Already hit 460 two weeks ago the party is just getting started
GNC,2018-10-26 11:05:00,2.839,2.87,,-1,0.031,1.09193,0,0,2.8,2.795,2.804,GNC we might stay in this 234 price range for a really long time
GNC,2018-09-28 10:15:00,2.839,2.87,True,1,0.031,1.09193,4,0,2.8,2.795,2.804,GNC tnehme You ready for that 50000 share buy at 411 Could happen
AMAT,2019-02-08 15:23:00,39.736,39.288,,-1,-0.448,-1.12744,2,0,39.726,39.15,39.197,AMAT at This rate ill wait to purchase more in May when its 5 dollars a share what a joke
AMAT,2019-02-08 12:28:00,39.736,39.288,,-1,-0.448,-1.12744,6,0,39.116,39.15,39.197,AMAT at least were all getting fKd together
AMAT,2019-02-07 14:02:00,39.736,39.288,,-1,-0.448,-1.12744,0,0,39.49,39.15,39.197,AMAT dont sell now and ball yourselves I bet all the big boys are purchasing now little by little keeping it quiet until earnings
AMAT,2019-02-07 12:56:00,39.736,39.288,,-1,-0.448,-1.12744,1,0,39.305,39.15,39.197,AMAT lets get back up there lil Amat
