AUY,2019-02-13 10:56:00,2.614,2.604,,-1,-0.01,-0.38256,1,0,2.663,2.632,2.663,AUY might see another push to 270 today Glta
AUY,2019-02-12 14:53:00,2.614,2.604,True,0,-0.01,-0.38256,4,0,2.615,2.632,2.663,AUY got the amount I wanted average 258 Let it loose Golds down people sell Ill buy thank you GLTA
NUGT,2019-01-17 10:40:00,16.301,16.055,True,0,-0.246,-1.50911,0,0,16.239,16.26,16.306,NUGT Gold soon Very soon
ROX,2019-01-09 15:18:00,0.8378,0.8728,,-1,0.035,4.17761,0,1,0.836,0.865,0.8484,ROX
ROST,2018-12-12 09:34:00,80.897,81.895,True,1,0.998,1.23367,0,0,81.43,81.06,81.238,ROST we will hit high 80s or low 90 That when this is not overweighted or underweighted just what and hold on still say bullish 2019
ROST,2018-12-07 09:35:00,80.897,81.895,True,1,0.998,1.23367,2,0,81.418,81.06,81.238,ROST can anybody tell me when is the last time Rost missed earnings Going north hang on bears your going for a ride
ROST,2018-12-04 09:54:00,80.897,81.895,True,1,0.998,1.23367,0,0,81.072,81.06,81.238,ROST extremely bullish into mid of next year
GERN,2018-11-29 09:52:00,1.546,1.549,True,1,0.003,0.19405,7,0,1.596,1.586,1.565,GERN December may be Huge Adding more through December Good luck to all
GERN,2018-11-28 13:04:00,1.546,1.549,,-1,0.003,0.19405,0,0,1.559,1.586,1.565,GERN and yet your here interesting
IQ,2018-11-28 12:42:00,19.903,20.043,True,1,0.14,0.70341,0,0,19.553,20.306,19.822,IQ back to the 20s Hold or buy looking good
GERN,2018-11-28 11:42:00,1.547,1.499,True,0,-0.048,-3.10278,2,0,1.487,1.475,1.473,GERN hold or buy Thank you shorts for the very attractive price
GERN,2018-11-26 10:46:00,1.547,1.499,True,0,-0.048,-3.10278,0,0,1.475,1.475,1.473,GERN wheatonbusinessjournalcom
GERN,2018-11-26 09:39:00,1.547,1.499,True,0,-0.048,-3.10278,4,0,1.469,1.475,1.473,GERN time to walk the dog back up the hill
ROST,2018-11-20 09:54:00,82.66,83.874,True,1,1.214,1.46867,0,0,87.187,86.18,86.984,ROST thank you lol will add and average up from 87 Lol all the way up to 92 94 long and happy
UGAZ,2018-11-16 15:46:00,152.036,130.303,False,1,-21.733,-14.29464,1,0,146.72,137.359,140.125,UGAZ Im not buying in these level Good luck
DGAZ,2018-11-16 10:25:00,3.312,3.997,,-1,0.685,20.68237,0,0,3.589,3.75,3.663,DGAZ hope you loaded up in the 340s glta
GERN,2018-11-15 10:54:00,1.564,1.52,,-1,-0.044,-2.8133,2,2,1.482,1.486,1.48,GERN release the Kraken
GERN,2018-11-14 10:17:00,1.564,1.52,,-1,-0.044,-2.8133,2,0,1.482,1.486,1.48,GERN load up low and get ready for the bounce Shorts make your money when you can
GERN,2018-11-13 09:53:00,1.564,1.52,True,0,-0.044,-2.8133,1,0,1.542,1.486,1.48,GERN really trying hard to keep it under 160 thats ok buy me Ill buy
GERN,2018-11-12 11:20:00,1.564,1.52,True,0,-0.044,-2.8133,4,0,1.515,1.486,1.48,GERN nice short attack bullish from here
IQ,2018-11-09 12:39:00,20,19.991,True,0,-0.009,-0.045,2,0,20.02,20.05,19.945,IQ loading more and holding long
NIO,2018-11-09 12:38:00,6.745,6.599,True,0,-0.146,-2.16457,1,0,6.747,6.91,6.78,NIO loading up holding long
ROST,2018-11-09 12:38:00,102.794,103.295,,-1,0.501,0.48738,1,0,102.391,102.69,102.6,ROST holding 1year loading up
ROX,2018-11-09 12:37:00,0.9674,0.9698,True,1,0.0024,0.24809,2,2,0.97,0.96,0.9669,ROX holding long loading up
GERN,2018-11-09 12:37:00,1.655,1.67,,-1,0.015,0.90634,0,0,1.645,1.65,1.647,GERN holding long and loading up Glta
GERN,2018-11-08 10:13:00,1.655,1.67,,-1,0.015,0.90634,1,0,1.635,1.65,1.647,GERN just wanted to say thank you to the shorts once again able to lock in a good price on my long term shares average up to 165
GERN,2018-11-07 11:26:00,1.655,1.67,True,1,0.015,0.90634,1,0,1.645,1.65,1.647,GERN damn I was hoping it was going to drop a little lower I guess Ill be buying in this range looking to add 25k
DGAZ,2018-11-06 10:48:00,10.7,10.497,,-1,-0.203,-1.8972,0,0,10.373,10.481,10.54,DGAZ soon gonna
GERN,2018-11-06 10:23:00,1.66,1.722,,-1,0.062,3.73494,0,0,1.686,1.649,1.706,GERN Im hoping drops more so I can buy a bigger chunk Lock and loaded my price targets set
DGAZ,2018-11-06 10:20:00,10.7,10.497,True,0,-0.203,-1.8972,7,1,10.519,10.481,10.54,DGAZ in with a 1000 shares I like what Im seeing GLTA
GERN,2018-11-06 10:04:00,1.66,1.722,,-1,0.062,3.73494,4,0,1.666,1.649,1.706,GERN gimmie those shares shorts
GAIN,2018-11-06 09:42:00,10.18,10.166,True,0,-0.014,-0.13752,0,0,9.845,10.111,10.226,GAIN loving this price all day long buying
GERN,2018-11-05 11:00:00,1.765,1.65,,-1,-0.115,-6.51558,7,0,1.635,1.615,1.605,GERN I just watched one of the nicest load up I have seen in awhile between to 160 161
GERN,2018-11-02 10:18:00,1.765,1.65,True,0,-0.115,-6.51558,0,0,1.605,1.615,1.605,GERN there one of the three purchases lol giving the bears some love today thanks for the gifts
GERN,2018-11-02 10:07:00,1.765,1.65,True,0,-0.115,-6.51558,3,0,1.615,1.615,1.605,GERN waiting a bit longer and loading get up gimmie your shares Thank you shorts for the gift but you cant have them back once I buy
