CX,2019-02-08 10:10:00,4.857,4.882,,-1,0.025,0.51472,0,0,4.925,4.893,4.925,CX
XXII,2019-02-08 09:58:00,2.485,2.203,,-1,-0.282,-11.34809,0,0,2.269,2.313,2.415,XXII bring in the volume
CX,2019-02-07 13:03:00,4.944,5.29,,-1,0.346,6.99838,0,0,4.97,5.215,5.23,CX tough morning but Im loading up
XXII,2019-01-18 10:44:00,2.375,2.257,,-1,-0.118,-4.96842,1,0,2.407,2.331,2.448,XXII brilliant morning
XXII,2018-12-18 11:41:00,2.375,2.257,,-1,-0.118,-4.96842,1,0,2.43,2.331,2.448,XXII bout that time to load up
XXII,2018-12-14 12:27:00,2.375,2.257,,-1,-0.118,-4.96842,1,0,2.426,2.331,2.448,XXII Im going to seriously load up when she drops into the 40s
XXII,2018-12-03 12:42:00,2.375,2.257,,-1,-0.118,-4.96842,0,0,2.411,2.331,2.448,XXII holy balls what a good start
XXII,2018-11-28 15:00:00,2.375,2.257,,-1,-0.118,-4.96842,1,1,2.426,2.331,2.448,XXII strange lack of action today This thing never holds this close to 3
CX,2018-11-15 15:54:00,4.975,4.981,,-1,0.006,0.1206,1,1,4.975,5.055,5.065,CX someone knows something here
GOOS,2018-11-14 09:56:00,64.336,67.241,,-1,2.905,4.51536,2,0,71.208,71.013,67.975,GOOS just continues to produce
XXII,2018-11-08 10:57:00,2.635,2.682,,-1,0.047,1.78368,0,0,2.548,2.584,2.54,XXII my 253 didnt go though Shit
XXII,2018-10-31 11:41:00,2.635,2.682,,-1,0.047,1.78368,3,0,2.56,2.584,2.54,XXII good day
XXII,2018-10-30 10:34:00,2.635,2.682,,-1,0.047,1.78368,2,0,2.55,2.584,2.54,XXII just keep buying
XXII,2018-10-26 15:53:00,2.635,2.682,,-1,0.047,1.78368,0,0,2.609,2.584,2.54,XXII globenewswirecomnewsrele
XXII,2018-10-26 15:51:00,2.635,2.682,,-1,0.047,1.78368,0,0,2.601,2.584,2.54,XXII it a bad day at all
XXII,2018-10-09 09:58:00,2.635,2.682,,-1,0.047,1.78368,1,0,2.598,2.584,2.54,XXII holy hell
XXII,2018-09-05 10:45:00,2.635,2.682,,-1,0.047,1.78368,0,0,2.537,2.584,2.54,XXII typical We should have seen this coming
XXII,2018-08-28 10:14:00,2.635,2.682,,-1,0.047,1.78368,0,0,2.555,2.584,2.54,XXII go up so I can feel like a winner for a day
XXII,2018-08-14 10:03:00,2.635,2.682,,-1,0.047,1.78368,2,0,2.579,2.584,2.54,XXII this stock really messes with my emotions
