VSTM,2019-02-15 14:31:00,3.307,3.08,True,0,-0.227,-6.86423,1,0,3.37,3.112,3.115,VSTM here we go
VSTM,2019-01-16 10:15:00,3.307,3.08,True,0,-0.227,-6.86423,0,0,3.112,3.112,3.115,VSTM
VSTM,2019-01-16 10:11:00,3.307,3.08,True,0,-0.227,-6.86423,1,0,3.117,3.112,3.115,VSTM pleeeeease
CRBP,2019-01-11 13:59:00,8.134,8.175,True,1,0.041,0.50406,3,0,8.135,8.23,8.059,CRBP
CRBP,2019-01-07 10:50:00,8.134,8.175,True,1,0.041,0.50406,0,0,8.184,8.23,8.059,CRBP lets go
SESN,2019-01-04 12:42:00,0.8554,0.9382,,-1,0.0828,9.67968,2,0,0.8651,0.8261,0.8528,SESN my only red on the watchlist right now Booooo
EYPT,2019-01-04 12:40:00,2.259,1.98,True,0,-0.279,-12.3506,1,0,2.269,2.055,2.116,EYPT lets go
AEZS,2018-11-16 14:12:00,2.901,2.85,True,0,-0.051,-1.75801,1,0,2.845,2.759,2.651,AEZS lets get it trending
AEZS,2018-11-16 13:57:00,2.901,2.85,True,0,-0.051,-1.75801,0,0,2.84,2.759,2.651,AEZS Run
AEZS,2018-11-16 13:36:00,2.901,2.85,True,0,-0.051,-1.75801,0,0,2.74,2.759,2.651,AEZS
AEZS,2018-11-16 11:26:00,2.901,2.85,True,0,-0.051,-1.75801,1,0,2.72,2.759,2.651,AEZS new to this In at 273 Lets gooo
HSGX,2018-11-13 13:19:00,0.4362,0.4711,,-1,0.0349,8.00092,2,0,0.4406,0.4691,0.462,HSGX Heading to The Tobin soonbostonjoke
HSGX,2018-11-01 14:28:00,0.4362,0.4711,True,1,0.0349,8.00092,1,0,0.4363,0.4691,0.462,HSGX
HSGX,2018-10-29 14:21:00,0.4362,0.4711,,-1,0.0349,8.00092,2,0,0.4353,0.4691,0.462,HSGX somebody pump so I can dump
DPW,2019-01-22 11:21:00,0.1064,0.1099,,-1,0.0035,3.28947,0,1,0.105,0.1079,0.1048,DPW should we expect any kind of sp increase after the webinar on the 31st
CRBP,2019-01-09 15:44:00,7.703,7.497,,-1,-0.206,-2.67428,7,0,7.745,7.569,7.667,CRBP lets be happy that its holding 8 after months of sub 750
CRBP,2018-09-20 09:47:00,7.703,7.497,,-1,-0.206,-2.67428,2,0,7.48,7.569,7.667,CRBP Big expansion coming shows confidence from the insiders businesswirecomnewshome
CRBP,2018-09-20 09:33:00,7.703,7.497,,-1,-0.206,-2.67428,5,1,7.461,7.569,7.667,CRBP As a contractor in MA and investor in CRBP this is very interesting
