QQQ,2019-02-14 10:22:00,171.207,170.404,,-1,-0.803,-0.46902,0,0,170.985,170.57,170.982,QQQ its better than casinos
SHOP,2019-02-13 13:14:00,171.926,178.051,,-1,6.125,3.56258,1,2,171.287,175.44,173.478,SHOP see you at 160
AMZN,2019-02-08 12:46:00,1586.66,1585.585,,-1,-1.075,-0.06775,1,0,1576.595,1577.717,1578.94,AMZN bezo 2020
CRON,2019-02-07 15:54:00,21.35,18.878,,-1,-2.472,-11.57845,0,0,21.335,20.55,20.957,CRON show then what parabolic move means Do it
CGC,2019-02-04 13:06:00,49.705,49.25,,-1,-0.455,-0.9154,0,0,51.22,49.331,49.546,CGC move my CRON to cgc
CGC,2019-01-28 10:34:00,49.705,49.25,,-1,-0.455,-0.9154,0,0,49.614,49.331,49.546,CGC
KTOV,2019-01-16 14:30:00,1.6,2.402,,-1,0.802,50.125,2,0,1.684,2.26,2.09,KTOV out all shares and warrants No matter how good science is With management like this I will trade it when it goes down below 1
KTOV,2019-01-16 14:23:00,1.6,2.402,,-1,0.802,50.125,1,0,1.687,2.26,2.09,KTOV declare officially pos Bye bye
KTOV,2019-01-15 10:57:00,1.6,2.402,,-1,0.802,50.125,0,0,2.167,2.26,2.09,KTOV double not enough I need triple at minimal
NBEV,2018-11-28 15:31:00,4.412,3.67,,-1,-0.742,-16.81777,0,1,4.39,3.727,3.692,I am so glad I got rid of this turd and move my money to NBEV pay off right away
NBEV,2018-11-28 15:27:00,4.412,3.67,,-1,-0.742,-16.81777,0,3,4.415,3.727,3.692,NBEV any news on this
KTOV,2018-11-27 14:38:00,1.17,1.17,,-1,0.0,0.0,2,1,1.17,1.236,1.216,KTOV I officially gave up on this turd Out 5000 shares and keep 5000 shares until next time
