CGC,2019-02-15 09:55:00,47.513,48.678,,-1,1.165,2.45196,2,0,47.247,47.171,47.98,CGC STZ invest 45 billion and you online daytraders are afraid to invest 10 or 20k lol
CGC,2019-02-13 13:54:00,47.513,48.678,,-1,1.165,2.45196,2,1,48.09,47.171,47.98,CGC check out the career section on CGCs website lots of open positions Thats a good sign Lots of growth ahead
PYX,2019-02-12 13:12:00,22.996,19.337,,-1,-3.659,-15.91146,0,2,22.244,18.92,19.96,PYX becarefulPYX bonds yield 20 thats a warning sign
PYX,2019-02-12 13:10:00,22.996,19.337,,-1,-3.659,-15.91146,0,0,22.267,18.92,19.96,PYX interest expense was around 34 million for the quarter that about 130 million wasted per year in interest on their junk bonds
PYX,2019-02-12 13:08:00,22.996,19.337,,-1,-3.659,-15.91146,0,4,21.892,18.92,19.96,PYX anyone notice that the PYX bonds are yielding about 20 Thats usually a sign that chapter 11 is a possibility
