ADMP,2019-02-15 12:08:00,3.127,3.1,,-1,-0.027,-0.86345,0,1,2.96,3.06,3.035,ADMP honestly thought would bounce back from low 3s but this turd is going down hard must be dilution news leak or FDA problem wNDAs
ADMP,2019-02-15 12:07:00,3.127,3.1,,-1,-0.027,-0.86345,1,1,2.954,3.06,3.035,ADMP wow did I get fucked holding this turd last night hoping for news
ADMP,2019-02-15 12:03:00,3.127,3.1,,-1,-0.027,-0.86345,1,0,2.935,3.06,3.035,ADMP competition isnt sitting on their hands fdaheadlinescominsysther
ADMP,2019-02-15 12:03:00,3.127,3.1,,-1,-0.027,-0.86345,1,0,2.935,3.06,3.035,ADMP fact STILL no mention of Symjepi in stories about epi like this one speaks volumes to marketing failures businessinsidercomepipens
ADMP,2019-02-15 11:57:00,3.127,3.1,,-1,-0.027,-0.86345,0,0,2.959,3.06,3.035,ADMP one PR reminding world Symjepi is finally on sale Jr coming soon things progressing asorbetter than expected this pops to 32s
ADMP,2019-02-15 11:55:00,3.127,3.1,,-1,-0.027,-0.86345,0,0,2.975,3.06,3.035,ADMP mgt is completely inept or doesnt like making money there is literally no other explanation for this flirting wdropping to 2s again
ADMP,2019-02-15 11:35:00,3.127,3.1,,-1,-0.027,-0.86345,0,0,3.02,3.06,3.035,ADMP fiercepharmacommanufactur
ADMP,2019-02-15 11:29:00,3.127,3.1,,-1,-0.027,-0.86345,1,2,3.01,3.06,3.035,ADMP frankly wSandoz dealing their own internal issues they dont seem to care about Symjepi either given lackluster rollout lack of PR
NBEV,2019-02-15 11:19:00,6.505,6.71,,-1,0.205,3.15142,0,2,6.508,6.53,6.592,NBEV will probably see 5s before 7s at this rate glad I ate losses yesterday
ADMP,2019-02-15 11:17:00,3.127,3.1,,-1,-0.027,-0.86345,0,0,3.023,3.06,3.035,ADMP mgt gets big bonuses doesnt care about sp or retails will drop dilution bomb to fund pipeline bonus checks wo a second thought
ADMP,2019-02-15 11:17:00,3.127,3.1,,-1,-0.027,-0.86345,0,0,3.023,3.06,3.035,ADMP has reacted poorly to every catalyst last 3 years underwhelming pop followed by months of PR silence bleeding sp
ADMP,2019-02-15 10:56:00,3.127,3.1,,-1,-0.027,-0.86345,0,0,3.009,3.06,3.035,ADMP anyone who thinks an upcoming catalyst will rocket this turd hasnt paid attention to its reaction off last 4 shouldbe positive cats
ADMP,2019-02-15 10:49:00,3.127,3.1,,-1,-0.027,-0.86345,2,1,3,3.06,3.035,ADMP pos Couldnt hold 6 after Sym apprvd Couldnt hold 5 after ps wNVS Couldnt hold 4 after Jr appvd Cant hold 3 after launch
ADMP,2019-02-15 10:47:00,3.127,3.1,,-1,-0.027,-0.86345,0,0,2.998,3.06,3.035,ADMP theyve all blocked me but Id love to see how pumpers r spinning this shit still DILLY DILLY right guys Right uh guys Dilly
ADMP,2019-02-15 10:21:00,3.127,3.1,,-1,-0.027,-0.86345,0,0,3.013,3.06,3.035,ADMP womp fucking womp its not often I hold overnight on this turd but when I do it fucking shits the bed
NBEV,2019-02-14 15:46:00,6.575,6.503,,-1,-0.072,-1.09506,1,5,6.56,6.587,6.592,NBEV think I got to take the hit and drop the bag its getting too heavy dont want to hold overnight and risk more losses
NBEV,2019-02-14 15:29:00,6.575,6.503,,-1,-0.072,-1.09506,1,7,6.55,6.587,6.592,NBEV so fucking red on this turd Got caught chasing now Im holding the biggest fucking bag right now at 2X planned position Fuck me
NBEV,2019-02-14 11:24:00,6.575,6.503,,-1,-0.072,-1.09506,2,5,6.49,6.587,6.592,NBEV there are winners losers Im a loser here lol bought high averaged down now bagholding much more than intended
NBEV,2019-02-14 11:15:00,6.575,6.503,,-1,-0.072,-1.09506,1,1,6.523,6.587,6.592,NBEV losing money hand over fist on this turd
NBEV,2019-02-14 10:04:00,6.575,6.503,,-1,-0.072,-1.09506,1,6,6.572,6.587,6.592,NBEV wow bought near high and got stopped out fucking quick and missed run back up I hate this pos
ADMP,2019-02-13 10:17:00,3.125,3.14,,-1,0.015,0.48,0,2,3.074,3.094,3.08,ADMP womp womp
NBEV,2019-02-12 15:02:00,6.362,6.092,,-1,-0.27,-4.24395,0,2,6.315,6.26,6.395,NBEV shitting the bed so much for power hour lol
NBEV,2019-02-12 14:45:00,6.362,6.092,,-1,-0.27,-4.24395,0,1,6.389,6.26,6.395,NBEV friday itm calls at even money if youre betting rockets on earnings
NBEV,2019-02-12 11:55:00,6.362,6.092,,-1,-0.27,-4.24395,3,3,6.388,6.26,6.395,NBEV more buying high and selling low for me on this pos cant get the hang of how this thing moves
ADMP,2019-02-11 15:32:00,3.073,3.06,,-1,-0.013,-0.42304,1,2,3.06,3.01,3.01,ADMP most of the usual suspect pumpers around here are red af and the only ones making any real money here are shorts scalpers and mgt
ADMP,2019-02-11 15:18:00,3.073,3.06,,-1,-0.013,-0.42304,2,1,3.05,3.01,3.01,ADMP dilly memes dont move the ticker
ADMP,2019-02-11 15:16:00,3.073,3.06,,-1,-0.013,-0.42304,0,0,3.05,3.01,3.01,ADMP unless real news hits or mgt decides to actually work for SH with solid PR and updates things could get much worse before gets better
ADMP,2019-02-11 15:14:00,3.073,3.06,,-1,-0.013,-0.42304,0,1,3.05,3.01,3.01,ADMP mgt bonuses secured for 2019 so they couldnt care less about SP that means no urgency on their end no hesitation to dilute again
ADMP,2019-02-11 15:14:00,3.073,3.06,,-1,-0.013,-0.42304,1,0,3.05,3.01,3.01,ADMP theyll need cash by next qtr and more dilution real possibility again
ADMP,2019-02-11 15:13:00,3.073,3.06,,-1,-0.013,-0.42304,0,0,3.05,3.01,3.01,ADMP operating costs adding up coffers running low The slow rollout on Sym no Jr sales yet no profits for at least another qtr or 2
ADMP,2019-02-11 14:41:00,3.073,3.06,,-1,-0.013,-0.42304,2,0,3.05,3.01,3.01,ADMP clownshoes pumpers like Fred might be right someday but theyve been singing same song for 3 years since this was 64 do your own DD
NBEV,2019-02-11 11:29:00,6.215,6.4,,-1,0.185,2.97667,2,0,6.1,6.25,6.291,NBEV welp thats another buy high sell low play by this moron in the hole before lunch and not a good way to start the week
ADMP,2019-02-08 13:11:00,3.062,3.06,,-1,-0.002,-0.06532,4,1,3.01,3.046,3.044,ADMP womp womp Couldnt hold 6 after Sym apprvd Couldnt hold 5 after ps wNVS Couldnt hold 4 after Jr appvd Cant hold 3 after launch
AMD,2019-02-08 11:56:00,23.044,22.339,,-1,-0.705,-3.05936,1,0,22.462,22.358,22.533,AMD crypto going to drag this from pin into green
ADMP,2019-02-07 15:40:00,3.062,3.05,,-1,-0.012,-0.3919,1,1,3.072,3.037,2.976,ADMP it takes a true pos to warrant dilly memes for breaking even
ADMP,2019-02-07 13:27:00,3.062,3.05,,-1,-0.012,-0.3919,0,0,2.97,3.037,2.976,ADMP thestreetcomstory1272593
ADMP,2019-02-04 10:29:00,3.062,3.05,,-1,-0.012,-0.3919,1,1,2.976,3.037,2.976,ADMP Im not a superstitious person but the of times Freddy posts some dilly meme this shit immediately drops is getting ridiculous
ADMP,2019-02-01 15:23:00,3.062,3.05,,-1,-0.012,-0.3919,0,0,3.047,3.037,2.976,ADMP Look at that shit volume I bet Ive moved more shares here over the last 6 months than were traded today Cant say that often
ADMP,2019-02-01 15:19:00,3.062,3.05,,-1,-0.012,-0.3919,1,0,3.037,3.037,2.976,ADMP I want to jump in a time machine travel back to 2016 and slap my foolish self for ever getting mixed up with this piece of shit
ADMP,2019-02-01 14:35:00,3.062,3.05,,-1,-0.012,-0.3919,0,0,3.04,3.037,2.976,ADMP hot fucking garbage
ADMP,2019-01-31 15:10:00,3.062,3.05,,-1,-0.012,-0.3919,0,1,3.01,3.037,2.976,ADMP hot fucking garbage
JNUG,2019-01-30 14:34:00,10.89,10.408,,-1,-0.482,-4.42608,0,0,11.135,10.499,10.486,JNUG feel late to party not going to chase and get burned if pullback
ADMP,2019-01-28 09:54:00,3.16,3.05,,-1,-0.11,-3.48101,1,0,2.95,2.95,2.927,ADMP ugly day but make no mistake isnt all because of market I think Im adding little on dip and hope to scalp a little
ADMP,2019-01-25 13:03:00,3.16,3.05,,-1,-0.11,-3.48101,0,0,3.019,2.95,2.927,ADMP needs vol or just some shitty little puff piece pr release to really run
ADMP,2019-01-25 12:58:00,3.16,3.05,,-1,-0.11,-3.48101,0,1,3.02,2.95,2.927,ADMP shes giving it all back watch out below
ADMP,2019-01-25 11:09:00,3.16,3.05,,-1,-0.11,-3.48101,1,0,2.973,2.95,2.927,ADMP holeeey sheeit could this actually make a move
AMD,2019-01-25 11:01:00,21.92,21.023,,-1,-0.897,-4.09215,0,2,21.029,21.234,21.165,AMD so I load up at 213 but dips to 21 stopped out say fuck it going to climb reload 212 fucking dumps again Im so retarded
AMD,2019-01-25 10:20:00,21.92,21.023,,-1,-0.897,-4.09215,0,0,21.038,21.234,21.165,AMD wow stopped out
ADMP,2019-01-24 15:35:00,2.904,2.878,,-1,-0.026,-0.89532,1,2,2.905,2.924,2.947,ADMP without word of sales some sort of surprise pipeline news or sudden interestaccumulation from tutes will drift back to low 2s
TSLA,2019-01-24 15:22:00,291.822,283.366,,-1,-8.456,-2.89766,0,0,291.424,285.713,286.142,TSLA my 2848 never filled I stubbornly refused to raise limit even while it repeatedly dipped back to 285s now Im out some nice gains
INTC,2019-01-24 15:15:00,49.807,48.692,,-1,-1.115,-2.23864,1,0,49.974,49.525,49.926,INTC feel boat has left 5 run up going to hurt pop plus as sexy pick of week everyone to sell news likely bleed lots of red tomorrow
ADMP,2019-01-22 10:52:00,2.82,2.85,,-1,0.03,1.06383,2,0,2.72,2.81,2.757,ADMP Look at last catalysts Sym approved was 6 PS wNVS 5 Jr approved 4 NDA Launch news couldnt break 3
ADMP,2019-01-22 10:51:00,2.82,2.85,,-1,0.03,1.06383,1,0,2.72,2.81,2.757,ADMP if truly nothing but blue skies ahead where are tutes why isnt this at 6 or 8 or 10 instead of failing to hit 3 on launch news
ADMP,2019-01-22 10:18:00,2.82,2.85,,-1,0.03,1.06383,1,0,2.76,2.81,2.757,ADMP I hope you all enjoyed your ride please remember to keep arms legs in the vehicle until we have come to a complete stop at 22
ADMP,2019-01-22 10:18:00,2.82,2.85,,-1,0.03,1.06383,3,2,2.76,2.81,2.757,ADMP thats it folks the little run from launch news is over and looks like well be returning to sub 25 levels very shortly
ADMP,2019-01-18 09:39:00,2.82,2.85,,-1,0.03,1.06383,0,1,2.841,2.81,2.757,ADMP no vol to speak of will naturally gravitate toward 25 close
ADMP,2019-01-17 15:59:00,2.82,2.85,,-1,0.03,1.06383,0,0,2.82,2.81,2.757,ADMP fuck it Ill hold overnight and see if they FINALLY have good sense to try and push this thing
ADMP,2019-01-17 15:54:00,2.82,2.85,,-1,0.03,1.06383,0,0,2.818,2.81,2.757,ADMP imagine a little ah pr nothing fancy just a little nudge it could pop to mid 3s be only 300 below where it couldve been by now
ADMP,2019-01-17 15:20:00,2.82,2.85,,-1,0.03,1.06383,1,0,2.8,2.81,2.757,ADMP barring new PR see little upside from here wouldnt be surprised if plummets to 26 or 25s tomorrow to screw over jan calls
ADMP,2019-01-17 12:31:00,2.82,2.85,,-1,0.03,1.06383,0,0,2.777,2.81,2.757,ADMP simple bullshit PR to get back on retail radars and link fda news to company would suffice
ADMP,2019-01-17 12:30:00,2.82,2.85,,-1,0.03,1.06383,1,0,2.777,2.81,2.757,ADMP mgt owes it to sh to try boost today shouldve been lot sooner sp lot higher by now no reason they cant throw a bone to help
ADMP,2019-01-17 11:00:00,2.82,2.85,,-1,0.03,1.06383,1,0,2.744,2.81,2.757,ADMP womp womp
ADMP,2019-01-17 10:18:00,2.82,2.85,,-1,0.03,1.06383,2,0,2.76,2.81,2.757,ADMP see you at 25 what a turd
ADMP,2019-01-17 09:43:00,2.82,2.85,,-1,0.03,1.06383,0,0,2.818,2.81,2.757,ADMP sell them while theyre hot because I wont be surprised if Jan calls expire worthless tomorrow
ADMP,2019-01-17 09:41:00,2.82,2.85,,-1,0.03,1.06383,3,0,2.84,2.81,2.757,ADMP already giving gains back this thing shouldve been at 8 when this news was hitting not mid 2s woefully inept mgt
ADMP,2019-01-14 12:44:00,2.82,2.85,,-1,0.03,1.06383,1,3,2.777,2.81,2.757,ADMP seems every time a pumper makes a dilly post this turd sheds another penny
ADMP,2019-01-14 12:43:00,2.82,2.85,,-1,0.03,1.06383,1,2,2.777,2.81,2.757,ADMP Symjepi opportunity costs alone are in tens maybe hundreds of millions by now
