AMZN,2019-02-05 09:47:00,1658.063,1644.398,True,0,-13.665,-0.82415,1,0,1663.736,1659.174,1661.684,AMZN Why are shorts super quiet today
AMZN,2019-02-04 09:49:00,1658.063,1644.398,,-1,-13.665,-0.82415,2,0,1663.128,1659.174,1661.684,AMZN here we go
AMZN,2019-02-01 15:18:00,1658.063,1644.398,True,0,-13.665,-0.82415,0,0,1659.045,1659.174,1661.684,AMZN Its Amazon
AMZN,2019-02-01 15:03:00,1658.063,1644.398,True,0,-13.665,-0.82415,5,1,1657.432,1659.174,1661.684,AMZN still in up trend buy this beautiful dip
AMZN,2019-02-01 14:20:00,1658.063,1644.398,True,0,-13.665,-0.82415,0,0,1657.881,1659.174,1661.684,AMZN buying calls 64
AMZN,2019-02-01 13:24:00,1658.063,1644.398,,-1,-13.665,-0.82415,0,0,1652.49,1659.174,1661.684,AMZN Dang Gina Look at the bear trap on that Monday is gonna suck
AMZN,2019-02-01 12:55:00,1658.063,1644.398,,-1,-13.665,-0.82415,1,0,1651.05,1659.174,1661.684,AMZN Bear trap
AMZN,2019-02-01 12:52:00,1658.063,1644.398,True,0,-13.665,-0.82415,1,0,1652.96,1659.174,1661.684,AMZN its already a gift at 1650 What are you waiting for Christmas
SIRI,2019-02-01 12:27:00,5.97,5.865,True,0,-0.105,-1.75879,1,0,5.925,5.9,5.965,SIRI Gap up coming
AMZN,2019-01-31 15:49:00,1720.04,1690.318,True,0,-29.722,-1.72798,1,0,1714.642,1701.412,1702.261,AMZN This will be gloriousAll in Beaches
AMZN,2019-01-31 15:39:00,1720.04,1690.318,True,0,-29.722,-1.72798,1,0,1713.676,1701.412,1702.261,AMZN Break the ceilingWatching history be made
CRON,2019-01-31 14:27:00,19.626,18.663,True,0,-0.963,-4.90676,0,0,20.302,18.823,18.56,CRON shorts panicking Sweating hard
CRON,2019-01-31 14:24:00,19.626,18.663,True,0,-0.963,-4.90676,2,0,20.203,18.823,18.56,CRON Glad I got back in It wasnt even close to being done
CRON,2019-01-31 14:23:00,19.626,18.663,True,0,-0.963,-4.90676,1,0,20.234,18.823,18.56,CRON On Fire
CRON,2019-01-31 13:12:00,19.626,18.663,True,0,-0.963,-4.90676,0,0,19.7,18.823,18.56,CRON
RMBS,2019-01-31 12:46:00,9.015,8.94,True,0,-0.075,-0.83195,1,0,8.889,8.806,8.818,RMBS Its inevitable This is going to run hard
NEPT,2019-01-30 13:22:00,3.296,3.221,True,0,-0.075,-2.27549,2,1,3.298,3.234,3.24,NEPT imagine it dosent fill the gap
QUIK,2019-01-29 13:36:00,0.8799,0.8766,True,0,-0.0033,-0.37504,0,0,0.8595,0.873,0.9,QUIK Claiming their space
QUIK,2019-01-29 13:32:00,0.8799,0.8766,,-1,-0.0033,-0.37504,0,0,0.8795,0.873,0.9,QUIK quicklogiccomproductseos
QUIK,2019-01-29 13:12:00,0.8799,0.8766,True,0,-0.0033,-0.37504,1,0,0.8999,0.873,0.9,QUIK positioning for the future
INPX,2019-01-28 12:47:00,2.21,2.26,True,1,0.05,2.26244,3,0,2.227,2.225,2.235,INPX Think Sensors
NEPT,2019-01-28 11:56:00,3.297,3.324,True,1,0.027,0.81893,8,0,3.29,3.312,3.38,NEPT Seems bullish IMO Someone trying hard short and its still finding support This stock should be 3 times the price it is
NEPT,2019-01-22 15:29:00,3.297,3.324,True,1,0.027,0.81893,6,0,3.29,3.312,3.38,NEPT Big Pharma will be buying up CBDWait for it Future medicine
NEPT,2019-01-18 14:04:00,3.297,3.324,,-1,0.027,0.81893,6,0,3.309,3.312,3.38,NEPT Dont listen to fools
