CRON,2019-02-19 14:53:00,22.214,21.742,True,0,-0.472,-2.12479,0,0,22.355,22.159,22.464,CRON
CRON,2019-02-19 11:38:00,22.214,21.742,True,0,-0.472,-2.12479,0,0,22.31,22.159,22.464,CRON
CRON,2019-02-15 10:55:00,22.214,21.742,True,0,-0.472,-2.12479,0,0,22.344,22.159,22.464,CRON
PYX,2019-02-12 15:38:00,22.996,19.337,,-1,-3.659,-15.91146,0,0,23.622,18.92,19.96,PYX Im out
SPN,2019-02-08 12:07:00,3.796,4.169,True,1,0.373,9.82613,0,0,3.845,4.127,4.095,SPN
LPTX,2019-02-08 11:31:00,1.474,1.529,,-1,0.055,3.73134,0,0,1.409,1.48,1.52,LPTX
APHA,2019-02-08 11:10:00,9.3,9.597,True,1,0.297,3.19355,1,0,9.517,9.55,9.608,APHA
CRON,2019-02-07 13:33:00,21.35,18.878,True,0,-2.472,-11.57845,0,0,21.141,20.55,20.957,CRON 2k
ACB,2019-02-06 10:23:00,7.55,7.571,False,0,0.021,0.27815,0,1,7.323,7.544,7.465,ACB 5 please
TRVN,2019-02-04 14:32:00,1.115,1.028,True,0,-0.087,-7.80269,1,0,1.114,1.058,1.046,TRVN
CRON,2019-02-04 12:25:00,23.283,21.668,True,0,-1.615,-6.93639,0,0,23.07,21.906,22.37,CRON dang
APHA,2019-02-01 14:47:00,9.605,9.021,,-1,-0.584,-6.08017,0,0,9.727,9.33,9.368,APHA 10
TRVN,2019-02-01 11:13:00,1.015,1.04,True,1,0.025,2.46305,3,0,1.006,0.9805,1.005,TRVN
CLD,2019-01-30 15:01:00,0.4105,0.3857,True,0,-0.0248,-6.04141,8,1,0.3973,0.367,0.3656,CLD in 70 k
ADXS,2019-01-25 14:29:00,0.3695,0.3246,True,0,-0.0449,-12.15156,2,0,0.3768,0.3246,0.329,ADXS nice
CHFS,2019-01-25 10:21:00,9.136,8.52,True,0,-0.616,-6.74256,1,0,8.887,8.927,8.762,CHFS
AKER,2018-11-16 11:44:00,1.251,1.532,True,1,0.281,22.46203,0,0,1.305,1.354,1.392,AKER lord have mercy
AKER,2018-11-16 10:29:00,1.251,1.532,,-1,0.281,22.46203,2,0,1.372,1.354,1.392,AKER 80k not for sale
AKER,2018-11-15 12:50:00,1.251,1.532,,-1,0.281,22.46203,1,0,1.271,1.354,1.392,AKER bo lol
TRVN,2018-11-05 14:18:00,0.669,0.7201,,-1,0.0511,7.63827,1,0,0.6558,0.6069,0.6296,TRVN hold
ACRX,2018-11-02 14:17:00,4.784,4.126,,-1,-0.658,-13.75418,1,0,4.267,4.083,4.05,ACRX sale the news
