DELL,2019-02-28 13:18:00,55.769,56.2,True,1,0.431,0.77283,2,2,56.28,56.095,55.98,DELL shes on her way up Tomorrow morning is going to be insane I see open at 63 minimum
DELL,2019-02-28 11:53:00,55.769,56.2,True,1,0.431,0.77283,1,1,56.2,56.095,55.98,DELL hello people its earnings day Only those that have little knowledge of the industry are dumping shares Buy buy buy
DELL,2019-02-21 14:36:00,55.769,56.2,True,1,0.431,0.77283,0,0,56.196,56.095,55.98,DELL Earnings Report on Feb 28th Increase in Market Share in the last year will yield impressive results
RNN,2019-03-14 13:13:00,0.5579,0.566,,-1,0.0081,1.45187,0,0,0.5635,0.57,0.5779,RNN SELLL
RNN,2019-03-14 12:54:00,0.5579,0.566,True,1,0.0081,1.45187,2,0,0.5684,0.57,0.5779,RNN normal after lunch itll jump
RNN,2019-03-14 11:54:00,0.5579,0.566,True,1,0.0081,1.45187,5,1,0.5634,0.57,0.5779,RNN considering the whole market is down and this is in the green is huge
RNN,2019-03-14 11:50:00,0.5579,0.566,True,1,0.0081,1.45187,1,0,0.56,0.57,0.5779,RNN Just snagged some more shares at this price
RNN,2019-03-10 13:19:00,0.5579,0.566,True,1,0.0081,1.45187,0,0,0.5731,0.57,0.5779,RNN 5 where you at
XTNT,2019-03-08 13:26:00,4.421,4.4,True,0,-0.021,-0.47501,0,2,4.59,4.677,4.524,XTNT what time is ER tomorrow before closing
XTNT,2019-03-08 12:14:00,4.421,4.4,True,0,-0.021,-0.47501,1,0,4.51,4.677,4.524,XTNT
XTNT,2019-03-08 09:54:00,4.421,4.4,,-1,-0.021,-0.47501,2,0,4.745,4.677,4.524,XTNT 2 today 3 tomorrow
NAVB,2019-03-06 15:59:00,0.16,0.1514,True,0,-0.0086,-5.375,2,0,0.16,0.1645,0.1649,NAVB strong finish Keep going
