T,2019-02-15 12:28:00,30.438,29.96,,-1,-0.478,-1.57041,0,0,30.42,30.221,30.228,T damn cant remember last time we were trending Guess its about time for that merger news
T,2019-02-15 11:36:00,30.438,29.96,,-1,-0.478,-1.57041,0,3,30.405,30.221,30.228,T what is happening here today Maybe leaks of the merger going through Im so confused Anyone know anything
T,2019-02-15 09:55:00,30.438,29.96,True,0,-0.478,-1.57041,1,0,30.284,30.221,30.228,T something leaked This is just odd But I likey
T,2019-02-15 09:47:00,30.438,29.96,True,0,-0.478,-1.57041,0,0,30.151,30.221,30.228,T somethings brewing
VGZ,2019-02-14 11:15:00,0.7249,0.6703,True,0,-0.0546,-7.53207,0,0,0.726,0.659,0.6698,VGZ SHE READY
T,2019-01-31 15:56:00,30.073,29.48,,-1,-0.593,-1.97187,1,0,30.075,29.345,29.544,T Bazinga
T,2019-01-31 14:57:00,30.073,29.48,,-1,-0.593,-1.97187,3,2,29.946,29.345,29.544,T let me see that dirty 30 Hope Im not the only one who had a little fun down under 2910
T,2019-01-31 13:57:00,30.073,29.48,,-1,-0.593,-1.97187,1,0,29.901,29.345,29.544,T can we see 30 today
T,2019-01-31 11:49:00,30.073,29.48,,-1,-0.593,-1.97187,1,0,29.84,29.345,29.544,T cant wa att for the drip to hit tomorrow
GE,2019-01-31 11:00:00,10.15,9.895,,-1,-0.255,-2.51232,0,0,10.321,10.157,10.473,GE damnnn Loving ge lately So hated but Im up 40 on it Just wish I had grabbed more back in the 7s
T,2019-01-30 10:23:00,29.306,30.038,,-1,0.732,2.49778,0,0,29.133,29.126,29.108,T very let down but will accept this buying opportunity to average down
T,2019-01-28 14:34:00,29.306,30.038,True,1,0.732,2.49778,3,0,29.375,29.126,29.108,T
NVCN,2019-01-25 15:02:00,0.6814,0.7151,,-1,0.0337,4.9457,0,4,0.6889,0.7026,0.684,NVCN well that was predictable Guess Ill wait to the 50s to buy more Really hoped we would hold gains gains
T,2019-01-25 14:55:00,30.652,30.747,,-1,0.095,0.30993,2,7,30.799,30.799,30.879,T grrrrrrr none of my call orders are filling Grrrrrrr
FNKO,2019-01-25 12:21:00,17.866,17.22,,-1,-0.646,-3.61581,1,0,17.992,17.375,17.68,FNKO funko can now legally fight in the military and I can legally bang it bang bang bang Jk guys but we hit 18
T,2019-01-25 11:33:00,30.652,30.747,True,1,0.095,0.30993,3,0,30.954,30.799,30.879,T just want toclose over 31 and run next week to atleast 325 I think we may see 33 but I want to be modest with my expectations
T,2019-01-25 11:28:00,30.652,30.747,,-1,0.095,0.30993,0,0,30.903,30.799,30.879,T financeyahoocomnewstt
FNKO,2019-01-25 11:22:00,17.866,17.22,True,0,-0.646,-3.61581,5,0,17.858,17.375,17.68,FNKO when your up 50 in a month your not faking the funk Ooooooooo
FNKO,2019-01-24 10:52:00,17.866,17.22,,-1,-0.646,-3.61581,1,0,17.758,17.375,17.68,FNKO anyone who likes pops check this site out I love that funko enables people to profit with them This is my go too site vimagproductscom
T,2019-01-23 11:34:00,30.868,30.669,True,0,-0.199,-0.64468,0,2,30.845,30.785,30.825,T gains being dropped all around but here we are holding Earnings may keep us from dropping with the marketI hope
NVCN,2019-01-23 10:38:00,0.788,0.8822,,-1,0.0942,11.95431,2,0,0.8005,0.8308,0.7993,NVCN damn Damn
T,2019-01-14 13:57:00,30.641,30.68,True,1,0.039,0.12728,1,0,30.74,30.7,30.618,T when your company makes you proud even on a red day
T,2019-01-09 11:13:00,30.641,30.68,True,1,0.039,0.12728,0,1,30.558,30.7,30.618,T sold my puts Now rise
T,2019-01-08 15:53:00,30.641,30.68,True,1,0.039,0.12728,2,9,30.577,30.7,30.618,T I only took 3 puts This feels different Watch us go green tomorrowThis is a new T They coming in hot to start the year
T,2019-01-08 15:35:00,30.641,30.68,,-1,0.039,0.12728,0,0,30.637,30.7,30.618,T and the frenzy begins lol
T,2019-01-08 15:31:00,30.641,30.68,,-1,0.039,0.12728,0,0,30.632,30.7,30.618,T I cant pull the trigger on a few divi puts Is my spidey senses trying to tell me something
T,2019-01-08 11:24:00,30.641,30.68,,-1,0.039,0.12728,0,1,30.515,30.7,30.618,T sooooo earthquakes cars now hospitals Next stop first streaming service on mars
T,2019-01-07 13:37:00,30.641,30.68,True,1,0.039,0.12728,3,2,30.649,30.7,30.618,T not to be vulgar but Im about to get a golden cross in my pants Check it out
T,2019-01-03 13:49:00,30.641,30.68,,-1,0.039,0.12728,1,0,30.7,30.7,30.618,T marketsbusinessinsidercom
