BA,2019-03-19 12:52:00,373.989,371.39,,-1,-2.599,-0.69494,0,1,374.52,375.148,377.895,BA stock just hit an air pocket maybe turbulence sorry for the puns Seatbelt Sign is ON
MSFT,2019-03-15 11:01:00,115.714,115.203,,-1,-0.511,-0.44161,2,0,116.67,115.884,116.263,MSFT hitting new highs and solidifying its position as the biggest market cap company
BA,2019-03-13 12:30:00,376.87,378.709,,-1,1.839,0.48797,4,0,374.534,381.3,377.02,BA Canada grounds Boeing Max
HLF,2019-02-28 12:42:00,56.087,56.41,,-1,0.323,0.57589,0,0,56.265,56.398,56.528,HLF survives five years of Ackman
SBUX,2019-02-27 11:29:00,70.185,70.964,,-1,0.779,1.10992,0,0,70.335,70.681,70.401,SBUX likes the empty shopping centres trend because they believe this will lower their rent expense
CMCSA,2019-02-27 10:56:00,38.474,38.56,,-1,0.086,0.22353,0,0,38.503,38.578,38.425,CMCSA CNBC crew didnt look too pleased seeing their shares tank like this
QCOM,2019-02-21 12:58:00,52.359,52.343,,-1,-0.016,-0.03056,0,0,52.551,52.174,52.19,QCOM was 66 five years ago Every Q report it either falls 10 or 10 Every month there is new litigation Why bother with this stock
QCOM,2019-02-21 10:16:00,52.359,52.343,,-1,-0.016,-0.03056,2,1,52.19,52.174,52.19,QCOM the CEO thinks this is worth 100 share Everyone disagrees however
AAPL,2019-01-29 10:10:00,154.597,156.223,,-1,1.626,1.05177,0,0,157.125,157.568,157.022,AAPL buy back shares issue debt is their only innovation
INTC,2019-01-04 10:26:00,47.203,45.768,,-1,-1.435,-3.04006,1,0,46.747,46.485,46.752,INTC CEO selling shares ahead of the news is disappointing
CASY,2019-01-03 10:12:00,124.614,127.81,,-1,3.196,2.56472,0,1,125.766,126.532,125.71,CASY should be put on sale
