DNR,2019-05-13 13:20:00,1.795,1.84,,-1,0.045,2.50696,1,0,1.785,1.873,1.875,DNR 1300 more to go
DNR,2019-05-13 13:19:00,1.795,1.84,,-1,0.045,2.50696,2,0,1.785,1.873,1.875,DNR Ah hhahahahah 300 big ones Some smuck bought my 79s
DNR,2019-05-13 13:02:00,1.795,1.84,,-1,0.045,2.50696,0,0,1.757,1.873,1.875,DNR I mean can I just get 3 cents
DNR,2019-05-13 12:56:00,1.795,1.84,,-1,0.045,2.50696,0,3,1.758,1.873,1.875,DNR Im down about 1600 bones on trading this in the last 2 weeks btw
DNR,2019-05-13 12:54:00,1.795,1.84,,-1,0.045,2.50696,2,0,1.755,1.873,1.875,DNR Alright I got 10k at 76 The curse is on
DNR,2019-05-13 12:46:00,1.795,1.84,,-1,0.045,2.50696,1,0,1.755,1.873,1.875,DNR But seriously were close Maybe 7374
DNR,2019-05-13 12:38:00,1.795,1.84,,-1,0.045,2.50696,0,0,1.775,1.873,1.875,DNR Bottom is in I love saying that and then it goes down 5 more cents
CHK,2019-05-13 11:32:00,2.395,2.44,,-1,0.045,1.87891,0,1,2.385,2.525,2.535,CHK Well theres at least 675000 shares trying to be bought at 38 so def going under that right
DNR,2019-05-10 12:15:00,1.915,1.911,,-1,-0.004,-0.20888,1,0,1.906,1.93,1.894,DNR Eh maybe that was it
DNR,2019-05-10 12:10:00,1.915,1.911,,-1,-0.004,-0.20888,0,0,1.9,1.93,1.894,DNR 1 more dip today Then get in for optimistic monday
DNR,2019-05-10 09:50:00,1.915,1.911,,-1,-0.004,-0.20888,1,0,1.901,1.93,1.894,DNR Magical insta drops of 23 cents
DNR,2019-05-10 09:46:00,1.915,1.911,,-1,-0.004,-0.20888,2,0,1.915,1.93,1.894,DNR Ive learned my lesson buying too early Im inclined to think this will go back up 95 but itll probly go back to 85
CHK,2019-05-09 11:29:00,2.67,2.656,,-1,-0.014,-0.52434,0,0,2.626,2.628,2.57,CHK See
CHK,2019-05-09 11:21:00,2.67,2.656,,-1,-0.014,-0.52434,2,1,2.66,2.628,2.57,CHK Looks like just a tiny bit of support at 65 Like ya know no Fn way its going below that
CHK,2019-05-09 10:53:00,2.67,2.656,,-1,-0.014,-0.52434,0,0,2.68,2.628,2.57,CHK Might take a minute but yeah itll go back up Monday should be fantastic
CHK,2019-05-09 10:36:00,2.67,2.656,,-1,-0.014,-0.52434,0,0,2.665,2.628,2.57,CHK k once more with feeling This is the bottom
CHK,2019-05-09 10:32:00,2.67,2.656,,-1,-0.014,-0.52434,1,0,2.67,2.628,2.57,CHK Anybody with anything left should fire now
CHK,2019-05-09 10:31:00,2.67,2.656,,-1,-0.014,-0.52434,0,0,2.668,2.628,2.57,CHK Bottom is in Chill
CHK,2019-05-09 10:17:00,2.67,2.656,,-1,-0.014,-0.52434,3,0,2.667,2.628,2.57,CHK Anything that affects the whole market or the whole sector is not specific to CHK so you know itll be back up
CHK,2019-05-09 10:14:00,2.67,2.656,,-1,-0.014,-0.52434,0,0,2.676,2.628,2.57,CHK Ok again 68 wouldve been better BUT It physycally cant go much deeper
CHK,2019-05-09 10:09:00,2.67,2.656,,-1,-0.014,-0.52434,0,0,2.715,2.628,2.57,CHK Pow Watch my money pile up folks
CHK,2019-05-09 10:09:00,2.67,2.656,,-1,-0.014,-0.52434,0,0,2.715,2.628,2.57,CHK NO WAy this is going lower than that I love saying things like that
CHK,2019-05-09 10:06:00,2.67,2.656,,-1,-0.014,-0.52434,0,0,2.695,2.628,2.57,CHK Shit ok 68 maybe wouldve been better but but how deep can it go am I right
CHK,2019-05-09 10:04:00,2.67,2.656,,-1,-0.014,-0.52434,0,0,2.715,2.628,2.57,CHK Wheres the pastor Tell us about our future great one
CHK,2019-05-09 10:02:00,2.67,2.656,,-1,-0.014,-0.52434,1,2,2.705,2.628,2.57,CHK Whooooooo doggy I just got 10k at 70 How many Bens am I making today
CHK,2019-05-08 10:45:00,2.884,2.815,,-1,-0.069,-2.39251,4,0,2.81,2.715,2.665,CHK Call the SEC Im making way too much money
DNR,2019-05-08 10:42:00,1.975,1.935,,-1,-0.04,-2.02532,3,0,2.045,1.885,1.863,DNR Note to self Buy at the fukn open after a red close Its like having a 5 to 1 house advantage
DNR,2019-05-08 10:39:00,1.975,1.935,,-1,-0.04,-2.02532,0,0,2.035,1.885,1.863,DNR For a second
DNR,2019-05-08 10:39:00,1.975,1.935,,-1,-0.04,-2.02532,2,2,2.035,1.885,1.863,DNR WTF Im like up a hundred bucks
DNR,2019-05-08 10:34:00,1.975,1.935,,-1,-0.04,-2.02532,0,0,2.026,1.885,1.863,DNR For a second
