CRON,2019-02-07 10:13:00,21.35,18.878,,-1,-2.472,-11.57845,0,0,21.214,20.55,20.957,CRON bears you be careful that Cron doesnt rape you hahaha
CRON,2019-02-07 10:03:00,21.35,18.878,,-1,-2.472,-11.57845,0,1,20.487,20.55,20.957,CRON sorry bears this is going 25Go get a GOFUND me account please
CRON,2019-02-07 09:58:00,21.35,18.878,,-1,-2.472,-11.57845,0,0,20.376,20.55,20.957,CRON oh bears didnt you say it was going to slide to 18Hahaha go back to sleep idiots
CRON,2019-02-05 10:29:00,21.35,18.878,,-1,-2.472,-11.57845,1,0,20.884,20.55,20.957,CRON going to 50 bears Sorry go get a GOFUND me account
CRON,2019-02-05 10:20:00,21.35,18.878,,-1,-2.472,-11.57845,1,0,20.864,20.55,20.957,CRON bears you better jump
CRON,2019-02-04 15:37:00,21.35,18.878,,-1,-2.472,-11.57845,1,0,21.093,20.55,20.957,CRON oops bears is going up againI suggest you coverHurry
APHA,2019-02-01 13:50:00,9.605,9.021,,-1,-0.584,-6.08017,0,0,9.77,9.33,9.368,APHA keep the eye on the BIG present not on pennies profit
CRON,2019-02-01 13:40:00,20.817,20.317,,-1,-0.5,-2.40188,2,1,20.738,21.012,21.241,CRON way undervalued Buy all you can
APHA,2019-02-01 13:20:00,9.605,9.021,,-1,-0.584,-6.08017,0,1,9.929,9.33,9.368,APHA MM want u to sell so they can buy cheap candyThis can easily go over 20 bucks with buyout
APHA,2019-02-01 13:15:00,9.605,9.021,,-1,-0.584,-6.08017,0,0,9.912,9.33,9.368,APHA bo is imminent Sell and you lose
APHA,2019-02-01 13:08:00,9.605,9.021,,-1,-0.584,-6.08017,2,1,9.976,9.33,9.368,APHA shorts are fried
NBEV,2019-01-30 15:43:00,6.995,6.899,,-1,-0.096,-1.37241,2,0,6.958,6.834,7.155,NBEV nobody is selling this hidden gem Coke or Pepsi bo
NBEV,2019-01-15 15:31:00,6.995,6.899,,-1,-0.096,-1.37241,2,0,6.999,6.834,7.155,NBEV just tactics to scare people to sellWS will bite you if dont pay attention
NBEV,2019-01-09 15:57:00,6.995,6.899,,-1,-0.096,-1.37241,2,0,6.997,6.834,7.155,NBEV even when selling occurred NBEV said uck you
PLUG,2019-01-09 10:28:00,1.505,1.644,,-1,0.139,9.23588,2,0,1.517,1.553,1.52,PLUG only the morons that dont do research will have no nonsense comments Block all the idiots
PLUG,2019-01-09 10:21:00,1.505,1.644,,-1,0.139,9.23588,5,1,1.505,1.553,1.52,PLUG connect the dots Plug is going to have a tremendous year
PLUG,2019-01-09 10:14:00,1.505,1.644,,-1,0.139,9.23588,2,0,1.475,1.553,1.52,PLUG shorties are scared haha but they are screwed
PLUG,2019-01-09 10:07:00,1.505,1.644,,-1,0.139,9.23588,2,0,1.436,1.553,1.52,PLUG bye bye penny flippers Plug is the leader in FC
PLUG,2019-01-09 10:06:00,1.505,1.644,,-1,0.139,9.23588,2,0,1.471,1.553,1.52,PLUG more filling than Nasa This is huge
PLUG,2019-01-07 15:36:00,1.505,1.644,,-1,0.139,9.23588,5,0,1.51,1.553,1.52,PLUG thank you shorties for this cheap candy FC is the future like it or notIts here to stay
NBEV,2019-01-03 15:46:00,5.395,5.226,,-1,-0.169,-3.13253,4,0,5.419,5.17,5.41,NBEV voila stock is going up after shories coveredAnytime a stock goes up a SA articles comes upI wonder why
NBEV,2019-01-03 15:42:00,5.395,5.226,,-1,-0.169,-3.13253,2,0,5.38,5.17,5.41,NBEV SA Shitty articles
NBEV,2019-01-03 15:41:00,5.395,5.226,,-1,-0.169,-3.13253,2,0,5.371,5.17,5.41,NBEV SA Shitty Articles
NBEV,2019-01-03 15:32:00,5.395,5.226,,-1,-0.169,-3.13253,2,0,5.362,5.17,5.41,NBEV moving up haha shorties screw you
NBEV,2019-01-03 15:31:00,5.395,5.226,,-1,-0.169,-3.13253,2,0,5.342,5.17,5.41,NBEV SA are blahblah blah articles to steal cheap shares MJ is the king for 2019 moving forward
NBEV,2019-01-03 15:24:00,5.395,5.226,,-1,-0.169,-3.13253,1,0,5.33,5.17,5.41,NBEV SA is a thief Dont ever ever listen to those lies
NBEV,2019-01-03 15:20:00,5.395,5.226,,-1,-0.169,-3.13253,1,0,5.325,5.17,5.41,NBEV who the fuck fell for Alpha fake news and sold MJ is the futureHold on to your shares dont let the thieves steal from you
