TEUM,2019-02-15 15:12:00,3.725,3.203,True,0,-0.522,-14.01342,4,0,3.75,3.309,3.297,TEUM very happy for of you
TEUM,2019-02-15 14:14:00,3.725,3.203,True,0,-0.522,-14.01342,2,0,3.585,3.309,3.297,TEUM congrats TEUMsters on a glorious day
CSCO,2019-02-13 10:19:00,47.484,47.719,True,1,0.235,0.4949,0,0,47.43,47.73,47.565,CSCO eventually no doubt about it
HEAR,2019-02-05 11:26:00,16.58,15.682,,-1,-0.898,-5.41616,2,0,16.484,15.861,16.085,HEAR whoa Speechless
HEAR,2019-01-22 10:03:00,16.58,15.682,True,0,-0.898,-5.41616,1,1,15.988,15.861,16.085,HEAR you are quite correct Keep The Faith
HEAR,2018-11-28 12:23:00,16.58,15.682,True,0,-0.898,-5.41616,1,1,16.505,15.861,16.085,HEAR getting excited
HEAR,2018-11-26 12:01:00,16.58,15.682,True,0,-0.898,-5.41616,3,1,16.5,15.861,16.085,HEAR on our way
ZN,2018-11-21 10:34:00,0.5149,0.4821,False,1,-0.0328,-6.37017,3,1,0.4948,0.5521,0.5017,ZN prayers and faith no substitute for science and reality
AMD,2018-11-07 09:32:00,21.832,21.338,True,0,-0.494,-2.26273,3,0,21.369,21.524,21.909,AMD Im in
AAPL,2018-11-01 15:58:00,222.08,219.13,True,0,-2.95,-1.32835,1,0,221.906,217.642,217.848,AAPL love my 10 Smax
AAPL,2018-11-01 15:55:00,222.08,219.13,True,0,-2.95,-1.32835,2,1,221.986,217.642,217.848,AAPL some positive sentiment here Remember it is Apple Eventually it does only go up
AAPL,2018-11-01 12:01:00,222.08,219.13,True,0,-2.95,-1.32835,2,6,219.333,217.642,217.848,AAPL of course its all about the numbers but have there been any bad reports on any products
AAPL,2018-11-01 11:51:00,222.08,219.13,True,0,-2.95,-1.32835,2,0,219.678,217.642,217.848,AAPL
