NEPT,2019-01-09 10:20:00,3.393,3.329,,-1,-0.064,-1.88624,3,0,3.328,3.308,3.347,NEPT 330
NEPT,2019-01-08 14:07:00,3.393,3.329,True,0,-0.064,-1.88624,2,1,3.43,3.308,3.347,NEPT They need an edibles and tea drink contract even if with a small company
NEPT,2019-01-08 13:43:00,3.393,3.329,,-1,-0.064,-1.88624,1,0,3.332,3.308,3.347,NEPT Facts Of Life theme songs plays on loop
NEPT,2019-01-08 09:47:00,3.393,3.329,True,0,-0.064,-1.88624,1,0,3.309,3.308,3.347,NEPT theres a fight to keep this 330 or lower
NEPT,2018-11-23 11:46:00,3.393,3.329,,-1,-0.064,-1.88624,0,0,3.316,3.308,3.347,NEPT I call it a Premarket alleyoop
MNGA,2018-11-19 15:52:00,0.2979,0.2926,True,0,-0.0053,-1.77912,7,0,0.2969,0.2804,0.2829,MNGA would be cool if everybody went long for 3 cents
NEPT,2018-11-19 10:59:00,3.22,3.277,True,1,0.057,1.77019,2,2,3.23,3.21,3.172,NEPT extremely low volume
NEPT,2018-10-25 15:45:00,3.22,3.277,True,1,0.057,1.77019,3,0,3.22,3.21,3.172,NEPT Good day with not much volume
NEPT,2018-10-22 10:51:00,3.22,3.277,True,1,0.057,1.77019,2,0,3.227,3.21,3.172,NEPT long term
NEPT,2018-10-15 15:33:00,3.22,3.277,True,1,0.057,1.77019,2,0,3.209,3.21,3.172,NEPT go baby go still undervalued
NEPT,2018-10-15 11:38:00,3.22,3.277,True,1,0.057,1.77019,5,0,3.19,3.21,3.172,NEPT they gonna sneak attack your 450 stop loss by bringing it up and then down to steal your shares be smart
NEPT,2018-10-08 15:57:00,3.22,3.277,True,1,0.057,1.77019,1,1,3.22,3.21,3.172,NEPT up then down very predictable like a schedule been in since 132
