RBZ,2019-04-30 09:46:00,7.039,6.97,True,0,-0.069,-0.98025,0,0,7.082,6.814,6.826,RBZ in at 700
RAD,2019-04-22 12:20:00,10.767,10.37,True,0,-0.397,-3.68719,0,0,9.674,9.988,10.013,RAD woooow
LPTX,2019-04-12 13:50:00,1.72,1.712,True,0,-0.008,-0.46512,1,0,1.656,1.68,1.7,LPTX in at 165
PHUN,2019-04-10 10:09:00,5.167,5.443,,-1,0.276,5.34159,0,0,5.275,5.55,6.331,PHUN guess we stuck here
PHUN,2019-04-03 15:59:00,5.582,5.761,True,1,0.179,3.20674,1,0,5.582,5.876,5.886,PHUN bought 70 shares Lets see
CADC,2019-03-29 13:49:00,2.879,2.8,,-1,-0.079,-2.74401,0,2,2.84,2.93,2.722,CADC from 400 this morning
CADC,2019-03-29 11:56:00,2.879,2.8,True,0,-0.079,-2.74401,0,0,3.15,2.93,2.722,CADC going back up
ADXS,2019-03-29 10:57:00,5.814,9.156,,-1,3.342,57.48194,2,1,5.929,7.811,8.025,ADXS damn how did I miss this
LPTX,2019-03-15 15:44:00,2.245,2.929,True,1,0.684,30.46771,10,0,2.3,2.614,2.599,LPTX good luck to all that hold Wish all the best and rooting for yall
LPTX,2019-03-15 15:18:00,2.245,2.929,True,1,0.684,30.46771,2,4,2.36,2.614,2.599,LPTX took profit a little early but profit is profit Good luck yall
CHFS,2019-03-14 10:56:00,3.49,3.34,False,1,-0.15,-4.29799,0,0,4.063,3.652,3.693,CHFS got a as fck
GLBS,2019-03-12 11:11:00,6.919,6.829,,-1,-0.09,-1.30077,0,0,6.894,6.625,6.175,GLBS profit is profit Got out at 750 for now
LPTX,2019-03-12 10:16:00,1.985,2.035,True,1,0.05,2.51889,0,0,2.1,1.996,1.896,LPTX loving it
LPTX,2019-03-11 15:18:00,1.755,1.865,True,1,0.11,6.26781,1,3,1.72,1.93,2.101,LPTX how many did ceo just buy at
LPTX,2019-03-11 12:29:00,1.755,1.865,True,1,0.11,6.26781,1,0,1.729,1.93,2.101,LPTX joining at 175
GLBS,2019-03-11 10:41:00,8.55,8,True,0,-0.55,-6.43275,4,2,6.867,7.288,7.243,GLBS in at 670 Hopefully charts dont lie
SELB,2019-03-08 12:31:00,2.318,2.158,True,0,-0.16,-6.9025,0,0,2.106,2.11,2.19,SELB Im in lets go
ESEA,2019-03-08 09:39:00,0.6973,0.7934,False,0,0.0961,13.78173,0,0,0.7127,0.83,0.7216,ESEA nooooooo
ESEA,2019-03-07 15:14:00,0.7702,0.7175,True,0,-0.0527,-6.84238,2,0,0.8229,0.72,0.7236,ESEA just added
INPX,2019-03-07 12:16:00,1.446,1.323,,-1,-0.123,-8.50622,0,0,1.294,1.324,1.396,INPX Im out
BPTH,2019-03-07 11:50:00,38.483,31.386,False,1,-7.097,-18.44191,0,0,35.154,29.183,30.75,BPTH fuuuuxcckkkkkk
SEEL,2019-03-06 15:45:00,1.516,2.58,,-1,1.064,70.1847,0,0,1.55,2.98,2.976,SEEL dead
INPX,2019-03-05 09:57:00,1.147,1.18,False,0,0.033,2.87707,0,0,1.156,1.19,1.16,INPX fck
PLAG,2019-03-01 11:03:00,3.684,3.625,,-1,-0.059,-1.60152,0,1,4.017,3.659,3.899,PLAG volume gone
TBLT,2019-03-01 10:22:00,1.624,1.619,False,1,-0.005,-0.30788,0,0,1.561,1.603,1.62,TBLT oh great
