SNAP,2019-02-15 12:36:00,9.118,9.165,True,1,0.047,0.51546,5,0,9.146,9.124,9.113,SNAP this is about to snap literally
SNAP,2019-02-15 11:06:00,9.118,9.165,True,1,0.047,0.51546,3,1,9.14,9.124,9.113,SNAP 10 today
PYX,2019-02-15 10:08:00,23.066,23.777,True,1,0.711,3.08246,2,0,24.291,23.478,25.001,PYX who listened Bull knows
SNAP,2019-02-14 12:46:00,9.214,9.043,True,0,-0.171,-1.85587,0,6,9.292,9.226,9.166,SNAP watch the DJIA when it turns green all hell will break loose on this 10 price target
SNAP,2019-02-14 12:39:00,9.214,9.043,True,0,-0.171,-1.85587,0,1,9.268,9.226,9.166,SNAP any questions bears You asked for this pain that you are about to endure Filthy animals go run to your holes and hibernate
PYX,2019-02-13 12:09:00,22.139,22.005,True,0,-0.134,-0.60527,1,0,23.248,21.414,21.973,PYX what happens when you poke a sleeping bear NOTHING bullswin
PYX,2019-02-13 12:07:00,22.139,22.005,True,0,-0.134,-0.60527,2,0,23.191,21.414,21.973,PYX bears are donesky Only the bulls left to pump this up to 100
PYX,2019-02-13 11:07:00,22.139,22.005,True,0,-0.134,-0.60527,1,0,23.555,21.414,21.973,PYX none can mess with these skills been calling this since summer This pump is going to be much bigger than the first
PYX,2019-02-13 10:55:00,22.139,22.005,True,0,-0.134,-0.60527,3,0,22.9,21.414,21.973,PYX 100 all day This is what TLRY is supposed to be worth and vice versa bullknows millions
SNAP,2019-02-12 15:55:00,8.785,9.017,True,1,0.232,2.64087,5,2,8.818,9.105,9.087,SNAP a lot of bearish notes over less than a 2 drop This is a 16 Stock all day
PYX,2018-11-09 11:34:00,15.237,17.768,True,1,2.531,16.61088,2,0,17.155,17.278,16.816,PYX epic ounce coming
PYX,2018-11-09 10:25:00,15.237,17.768,True,1,2.531,16.61088,2,0,16.802,17.278,16.816,PYX wait till the end of the day 3 day shakeout was expected of sessions news Fundamentals dont lie
PYX,2018-11-08 11:10:00,15.237,17.768,,-1,2.531,16.61088,1,1,16.55,17.278,16.816,PYX this is about to pull a tilray any moment
PYX,2018-11-08 09:34:00,15.237,17.768,True,1,2.531,16.61088,2,0,17.99,17.278,16.816,PYX this shit is about to RIP
BOXL,2018-11-06 15:52:00,3.715,2.008,,-1,-1.707,-45.94886,1,0,4.495,2.58,2.679,BOXL bout to drop like a bad habit
