ORGO,2019-02-14 12:36:00,7.997,8.25,,-1,0.253,3.16369,1,0,8.012,8.19,8.25,ORGO going to zero
ISR,2019-02-14 11:05:00,0.3951,0.4102,False,0,0.0151,3.82182,1,2,0.4089,0.4299,0.4101,ISR longstupidliar is literally the dumbest person ever on ST Is Lavoy dead yet
ISR,2019-02-13 11:53:00,0.3951,0.4102,False,0,0.0151,3.82182,0,0,0.401,0.4299,0.4101,ISR lol So hilarious Stupid pumper liars
ORGO,2019-02-13 09:46:00,8.21,8.6,,-1,0.39,4.7503,0,0,8.28,8.66,8.49,ORGO perfect computer programmed drop everyday same amount Amazing ws fraud
IPGP,2019-02-12 09:52:00,147.132,136.256,,-1,-10.876,-7.392,0,0,147.828,145.919,148.002,IPGP didnt they lower guidance also Thats a big jump from pm based only on share repurchase
ORGO,2019-02-12 09:31:00,8.887,9.176,,-1,0.289,3.25194,0,0,9.206,9.074,9.117,ORGO down another dollar today Everyday for 8 straight As making computer programming
ORGO,2019-02-11 10:02:00,8.887,9.176,,-1,0.289,3.25194,1,0,9.118,9.074,9.117,ORGO pretty nice scam they pulled a week and a half ago Dollar drop everyday Ok
MTCH,2019-02-05 11:01:00,55.684,54.606,,-1,-1.078,-1.93592,0,0,55.32,55.011,55.23,MTCH up 5 since pm sell rating just yesterday Lol ya totally legit
MTCH,2019-02-05 10:44:00,55.684,54.606,,-1,-1.078,-1.93592,1,1,55.289,55.011,55.23,MTCH no position but the GS sell rating is pure rigging of marketagain
DATA,2019-01-31 10:06:00,127.771,123.549,,-1,-4.222,-3.30435,0,0,131.114,129.014,128.879,DATA why the big surge after downgrade
APH,2019-01-23 11:51:00,83.488,80.434,,-1,-3.054,-3.65801,0,0,82.605,82.593,83.215,APH youll see in a week insiders were allowed to sell on this scam computer rise up Love the game
APH,2019-01-23 09:55:00,83.488,80.434,False,1,-3.054,-3.65801,0,0,82.2,82.593,83.215,APH not often a stock goes up on lowered guidance Gotta love the crooks on ws
RDY,2019-01-22 11:15:00,37.444,37.12,,-1,-0.324,-0.86529,1,0,37.7,37.111,37.37,RDY lol Citi said sell and it goes up even on red days Analysts are crooks
TSLA,2019-01-18 13:09:00,302.392,325.115,False,0,22.723,7.51442,0,0,308.926,318.125,315.72,TSLA lol F muskaliar and this company
DE,2019-01-18 13:08:00,164.548,162.15,False,1,-2.398,-1.45733,2,1,165.458,162.543,163.773,DE missed er lowered guidance insiders selling on the way up Unreal the fraud on ws Crime right in front of our eyes
DE,2019-01-17 11:38:00,164.548,162.15,False,1,-2.398,-1.45733,0,0,164.823,162.543,163.773,DE if the missed last er and guided lower how does an analyst upgrade forecast Is he the CEO Stupid fraudulent ws
GCI,2019-01-15 14:19:00,11.42,11.69,,-1,0.27,2.36427,1,0,11.562,11.7,11.919,GCI what if they turn down the offer
ORCL,2019-01-15 09:34:00,48.343,47.591,True,0,-0.752,-1.55555,0,0,47.945,47.816,48.019,ORCL lol analyst says stock cant go up So it goes up These guys are joke frauds
DE,2019-01-10 10:15:00,159.294,153.454,False,1,-5.84,-3.66618,2,0,155.095,154.713,155.7,DE immediately pops 4 bucks at open Ya no computer scam at all This will be under 100 in 12 months F these crooks
DE,2019-01-07 12:30:00,159.294,153.454,False,1,-5.84,-3.66618,2,1,157.128,154.713,155.7,DE once again bad er bad guidance ex div and up 20 points since Complete scam market
FB,2019-01-02 14:13:00,135.612,129.221,False,1,-6.391,-4.71271,0,0,136.667,131.804,132.997,FB burn zucksuck
FB,2019-01-01 12:01:00,135.612,129.221,False,1,-6.391,-4.71271,0,0,135.201,131.804,132.997,FB Zucksuck is the single worst most disgusting human being in America He needs to go away forever
DE,2018-12-31 12:36:00,148.519,146.329,False,1,-2.19,-1.47456,0,2,148.185,148.387,148.215,DE gotta love the scam market Bad er lowered guidance up 13 in a month Totally right
ISR,2018-12-21 12:53:00,0.3101,0.3635,False,0,0.0534,17.22025,0,5,0.3298,0.3763,0.3774,ISR Lori is awesome Wow Good call I still pray everyday LaVoy dies
ISR,2018-12-20 13:21:00,0.3101,0.3635,False,0,0.0534,17.22025,0,0,0.3252,0.3763,0.3774,ISR oh judumb and longstoopidliar Lol Going to zero and its beautiful
ISR,2018-12-19 15:52:00,0.3101,0.3635,False,0,0.0534,17.22025,0,0,0.3194,0.3763,0.3774,ISR pumper liars
TSLA,2018-12-19 15:21:00,332.818,336.669,False,0,3.851,1.15709,0,1,332.954,340.223,340.911,TSLA short 300 at 33980 Should drop to 280 eoy
TSLA,2018-12-19 15:07:00,332.818,336.669,False,0,3.851,1.15709,1,0,331.935,340.223,340.911,TSLA awwwpoor muskie baby fell down
FB,2018-12-19 13:05:00,132.749,141.676,False,0,8.927,6.72472,2,0,134.55,144.675,143.109,FB Zuck is the biggest pos in America Awesome
ISR,2018-12-19 11:19:00,0.3844,0.4025,False,0,0.0181,4.70864,1,0,0.409,0.3965,0.409,ISR lol Come on pumper liars Cure for cancer is 39 Hilarious
ISR,2018-12-17 15:28:00,0.3844,0.4025,False,0,0.0181,4.70864,3,0,0.3934,0.3965,0.409,ISR Lori will lie and screw sh just as bad as Lavoy Going to the pink sheets Longstoopid is the biggest pos on this board Lies all day
