QCOM,2019-02-15 12:22:00,51.977,52.045,,-1,0.068,0.13083,0,0,51.975,52.269,52.057,QCOM Short PBD
MS,2019-02-15 12:22:00,41.992,41.175,,-1,-0.817,-1.94561,0,0,41.956,41.73,41.688,MS Short CSS wCOG
TWTR,2019-02-15 12:21:00,31.242,31.366,,-1,0.124,0.3969,1,0,31.195,31.529,31.564,TWTR RBI above FAB4
QCOM,2019-02-14 12:39:00,51.614,51.524,,-1,-0.09,-0.17437,0,0,51.359,51.53,51.676,QCOM Short GBI
MU,2019-02-14 12:39:00,42.252,41.396,,-1,-0.856,-2.02594,0,0,42.466,43.01,42.548,MU Short CSS wCOG TT NB
JD,2019-02-14 12:38:00,24.343,24.47,,-1,0.127,0.52171,0,0,24.28,24.164,24.265,JD Short inside GZ and 13
MS,2019-02-14 12:37:00,40.729,40.779,,-1,0.05,0.12276,0,0,41.078,40.508,40.627,MS Shor GBI way below FAB4
MU,2019-02-13 12:10:00,41.682,40.952,,-1,-0.73,-1.75136,0,0,41.753,41.484,41.27,MU Long PBO 13
JD,2019-02-13 12:09:00,24.607,25.111,,-1,0.504,2.0482,0,0,24.722,25.067,24.66,JD Long BE right off of the 200ma
HAL,2019-02-12 12:33:00,30.869,30.744,,-1,-0.125,-0.40494,0,0,30.995,31.322,30.941,HAL Short PBD 180
MS,2019-02-12 12:32:00,41.131,40.755,,-1,-0.376,-0.91415,0,0,41.431,41.337,41.102,MS Long RBI above FAB4
EBAY,2019-02-12 12:32:00,36.197,35.484,,-1,-0.713,-1.96978,0,0,36.119,35.606,35.882,EBAY Short BE below FAB4
EBAY,2019-02-11 14:49:00,36.197,35.484,,-1,-0.713,-1.96978,0,0,36.229,35.606,35.882,EBAY Short CSS wCOG
JD,2019-02-11 14:49:00,24.289,24.249,,-1,-0.04,-0.16468,0,0,24.347,24.58,24.54,JD Long PBO
TWTR,2019-02-11 14:48:00,30.209,30.149,,-1,-0.06,-0.19862,1,0,29.855,29.768,29.866,TWTR Short HGBI inide TZ
MU,2019-02-11 14:48:00,38.597,38.709,,-1,0.112,0.29018,0,0,38.425,37.971,38.202,MU Short 180 inside TZ
MS,2019-02-08 11:55:00,40.779,41.05,,-1,0.271,0.66456,0,0,40.337,40.593,40.577,MS Short with no real entry reason
TWTR,2019-02-08 11:54:00,29.977,30.626,,-1,0.649,2.16499,1,0,29.523,29.741,29.909,TWTR Short 180 below FAB4
TWTR,2019-02-07 10:32:00,29.977,30.626,,-1,0.649,2.16499,0,0,29.905,29.741,29.909,TWTR Not thinking straight Could not catch up with volatility
JD,2019-02-06 11:02:00,25.124,25.477,,-1,0.353,1.40503,0,0,25.309,25.369,25.168,JD Short PSS wCOG d20MA 200MA
TWTR,2019-02-06 11:01:00,34.185,35.087,,-1,0.902,2.63858,0,0,34.205,34.22,34.016,TWTR Short inside TZ 200MA no event
MU,2019-02-06 11:00:00,41.483,40.613,,-1,-0.87,-2.09724,0,0,41.733,41.6,41.426,MU Long WAF4 BE
HAL,2019-02-04 11:12:00,32.208,31.837,,-1,-0.371,-1.15189,0,0,31.959,31.673,31.655,HAL Short GBI below FAB4
JD,2019-02-04 11:12:00,24.264,24.502,,-1,0.238,0.98088,0,0,24.5,24.309,24.34,JD Short BE below FAB4
MU,2019-02-04 11:11:00,39.446,39.366,,-1,-0.08,-0.20281,0,0,39.364,38.765,39.069,MU Short BE off of the 200MA
TWTR,2019-02-01 11:36:00,33.189,33.543,,-1,0.354,1.06662,0,0,33.37,33.614,33.611,TWTR Long PBS wCOG NB MS 200MA
MU,2019-02-01 11:35:00,39.619,38.452,,-1,-1.167,-2.94556,0,0,39.575,39.007,39.737,MU Long RBI above FAB4
