EGAN,2019-02-08 09:45:00,10.981,8.964,,-1,-2.017,-18.36809,0,0,10.225,10.213,10.207,EGAN looking for dip at 984
EGAN,2019-02-08 09:40:00,10.981,8.964,,-1,-2.017,-18.36809,0,0,10.049,10.213,10.207,EGAN looking for dip at 949
MDJH,2019-02-04 09:33:00,5.131,6.55,,-1,1.419,27.65543,0,0,7.129,6.322,5.214,MDJH all outbroker problemsbought on dip at 633 sold 12 at 678 and 12 652
MDJH,2019-02-04 09:30:00,5.131,6.55,,-1,1.419,27.65543,0,0,6.55,6.322,5.214,MDJH sold 12 at 678 from dip buy at 633stop at break even
TMSR,2019-02-01 10:20:00,5.481,3.04,,-1,-2.441,-44.53567,0,0,7.23,5.048,7.026,TMSR looking for dip at 556
TMSR,2019-02-01 10:14:00,5.481,3.04,,-1,-2.441,-44.53567,0,0,6.312,5.048,7.026,TMSR looking for dip at 520
SXTC,2019-01-31 10:21:00,7.119,5.732,,-1,-1.387,-19.48307,1,0,7.23,6.878,7.58,SXTC all outbought on dip at 718 sold half at 743 stopped out on other half at 717
SXTC,2019-01-31 10:20:00,7.119,5.732,,-1,-1.387,-19.48307,1,0,7.18,6.878,7.58,SXTC sold half at 743 from dip buy at 718stop at breakeven
SXTC,2019-01-31 10:15:00,7.119,5.732,,-1,-1.387,-19.48307,0,0,7.07,6.878,7.58,SXTC filled at 718
SXTC,2019-01-31 10:12:00,7.119,5.732,,-1,-1.387,-19.48307,0,0,7.506,6.878,7.58,SXTC looking for dip at 718
SXTC,2019-01-31 10:08:00,7.119,5.732,,-1,-1.387,-19.48307,0,0,7.643,6.878,7.58,SXTC looking for dip at 692
SXTC,2019-01-31 09:57:00,7.119,5.732,,-1,-1.387,-19.48307,0,0,6.894,6.878,7.58,SXTC looking for dip at 644
YRCW,2019-01-31 09:45:00,6.247,6.36,,-1,0.113,1.80887,0,0,6.66,6.41,6.413,YRCW all outdip buy at 668 sold half at 690 stopped out other half at 667
YRCW,2019-01-31 09:38:00,6.247,6.36,,-1,0.113,1.80887,0,0,6.85,6.41,6.413,YRCW sold half at 690 from dip at 668breakeven stop on rest
YRCW,2019-01-31 09:37:00,6.247,6.36,,-1,0.113,1.80887,0,0,6.854,6.41,6.413,YRCW filled
YRCW,2019-01-31 09:34:00,6.247,6.36,,-1,0.113,1.80887,0,0,7.01,6.41,6.413,YRCW looking for dip at 668
CODX,2019-01-30 09:44:00,2.29,3.077,,-1,0.787,34.36681,0,0,3.152,3.18,3.413,CODX all outin at 311 on dip and sold 12 at 335 and stopped out other 12 at 314
CODX,2019-01-30 09:32:00,2.29,3.077,,-1,0.787,34.36681,1,0,3.358,3.18,3.413,CODX sold 12 at 335 from dip buy at 311stop at breakeven
OCX,2019-01-29 09:40:00,5.882,3.966,,-1,-1.916,-32.57395,0,0,3.772,5.265,5.777,OCX all outin at 364 sold 12 at 388 and 14 at 438 and final 14 at 388 stop
OCX,2019-01-29 09:38:00,5.882,3.966,,-1,-1.916,-32.57395,0,0,3.756,5.265,5.777,OCX sold 14 at 438 from buy at 364stop at 389 now
AWSM,2019-01-28 10:33:00,3.03,2.433,,-1,-0.597,-19.70297,0,0,3.06,2.826,3.13,AWSM moving order to 285
AWSM,2019-01-28 10:17:00,3.03,2.433,,-1,-0.597,-19.70297,1,0,3.15,2.826,3.13,AWSM looking for dip buy at 298
BIOC,2019-01-28 10:06:00,2.146,2.147,,-1,0.001,0.0466,0,0,2.303,2.28,2.174,BIOC hit 239 but did not get filledthen a min later crashed down to my stopbreakeven trade
BIOC,2019-01-28 10:04:00,2.146,2.147,,-1,0.001,0.0466,0,0,2.35,2.28,2.174,BIOC looking to sell half at 239stop at 230 breakeven
AWSM,2019-01-28 09:56:00,3.03,2.433,,-1,-0.597,-19.70297,1,0,2.824,2.826,3.13,AWSM looking for dip buy at 268
BIOC,2019-01-28 09:55:00,2.146,2.147,,-1,0.001,0.0466,0,0,2.284,2.28,2.174,BIOC sold 12 at 230 to get back to norm position size
BIOC,2019-01-28 09:52:00,2.146,2.147,,-1,0.001,0.0466,0,0,2.269,2.28,2.174,BIOC added at 224 avg 230 now
BIOC,2019-01-28 09:49:00,2.146,2.147,,-1,0.001,0.0466,0,0,2.354,2.28,2.174,BIOC filled
BIOC,2019-01-28 09:48:00,2.146,2.147,,-1,0.001,0.0466,0,0,2.343,2.28,2.174,BIOC looking to buy dip at 234
AVCO,2019-01-28 09:42:00,7.082,6.78,,-1,-0.302,-4.26433,0,0,6.698,6.156,6.14,AVCO sold at 698 and 720 from 670
AVCO,2019-01-28 09:40:00,7.082,6.78,,-1,-0.302,-4.26433,0,0,6.91,6.156,6.14,AVCO sold half at 598 and other half at 620bought on dip at 570
AVCO,2019-01-28 09:31:00,7.082,6.78,,-1,-0.302,-4.26433,0,0,6.464,6.156,6.14,AVCO filledwill add at 585
VTVT,2019-01-24 11:16:00,3.03,2.729,,-1,-0.301,-9.93399,0,0,3.184,3.24,3.155,VTVT stopped out other half 316
VTVT,2019-01-24 11:12:00,3.03,2.729,,-1,-0.301,-9.93399,0,0,3.28,3.24,3.155,VTVT filled half at 330stop now at break even 316
CLDC,2019-01-24 10:38:00,1.291,1.52,,-1,0.229,17.73819,1,0,1.293,1.36,1.347,CLDC stopped out at 129 from 146 avg double position034 loss
VTVT,2019-01-24 10:30:00,3.03,2.729,,-1,-0.301,-9.93399,0,0,3.155,3.24,3.155,VTVT in at 316will sell half at 330
BLNK,2019-01-24 09:34:00,2.355,2.707,,-1,0.352,14.94692,0,0,2.78,2.43,2.467,BLNK moved order to 259
CLDC,2019-01-24 09:31:00,1.291,1.52,,-1,0.229,17.73819,0,0,1.465,1.36,1.347,CLDC will add at 136
