CRON,2019-02-15 14:52:00,21.276,21.405,,-1,0.129,0.60632,2,0,21.441,21.27,21.358,CRON lets power hour
PTX,2019-02-15 12:07:00,1.145,1.592,,-1,0.447,39.0393,1,2,1.233,1.388,1.392,PTX you guys didnt really think it was a real turn around did you
CRON,2019-02-15 12:00:00,21.276,21.405,True,1,0.129,0.60632,3,0,21.306,21.27,21.358,CRON another 2pm lift Happened past two days
SNAP,2019-02-15 11:04:00,9.118,9.165,False,0,0.047,0.51546,8,4,9.145,9.124,9.113,SNAP just stopping by to trigger some millennials that are upset from the trump speechMAGA
PTX,2019-02-15 11:03:00,1.145,1.592,,-1,0.447,39.0393,0,0,1.231,1.388,1.392,PTX yuuuuuup delist pump is over You all are fools to waste ur time here
CGC,2019-02-15 10:41:00,47.513,48.678,True,1,1.165,2.45196,2,3,47.87,47.171,47.98,CGC did all the bears come back and say they were wrong last night Johnner33
PTX,2019-02-15 10:40:00,1.145,1.592,,-1,0.447,39.0393,0,0,1.372,1.388,1.392,PTX lol obviously just temp pump to avoid delisting who fell for it
CRON,2019-02-13 15:46:00,20.43,19.951,True,0,-0.479,-2.34459,2,1,20.36,20.108,19.974,CRON sadly we already know its closing friday at 20
CRON,2019-02-13 14:58:00,20.43,19.951,True,0,-0.479,-2.34459,2,1,20.558,20.108,19.974,CRON very erotic
CRON,2019-02-13 14:27:00,20.43,19.951,True,0,-0.479,-2.34459,1,0,20.361,20.108,19.974,CRON spike right at 2pm LOL
CRON,2019-02-13 12:41:00,20.43,19.951,,-1,-0.479,-2.34459,1,0,20.15,20.108,19.974,CRON Max pain is 20 Obviously closing 20 this week
NBEV,2019-02-13 12:37:00,6.611,6.275,,-1,-0.336,-5.08244,1,6,6.443,6.427,6.393,NBEV does this company ever PR
CRON,2019-02-13 10:45:00,20.43,19.951,,-1,-0.479,-2.34459,1,0,20.166,20.108,19.974,CRON so go away
CRON,2019-02-13 10:00:00,20.43,19.951,True,0,-0.479,-2.34459,2,0,20.108,20.108,19.974,CRON King Cron
CRON,2019-02-12 15:55:00,20.43,19.951,True,0,-0.479,-2.34459,0,0,20.33,20.108,19.974,CRON last week of march No date yet
CRON,2019-02-12 15:16:00,20.43,19.951,,-1,-0.479,-2.34459,0,0,20.6,20.108,19.974,CRON man they really keep trying to shake people out huh
PTX,2019-02-12 15:14:00,1.174,0.8985,False,1,-0.2755,-23.46678,1,2,1.026,0.8989,0.96,PTX
CRON,2019-02-12 14:00:00,19.637,18.937,True,0,-0.7,-3.5647,1,13,20.265,19.686,19.979,Bagholdingrookie727 tweeting about me at 5am god dam im in ur head lolol How much are you down today rookie CRON
CRON,2019-02-12 12:42:00,19.637,18.937,True,0,-0.7,-3.5647,0,0,20.18,19.686,19.979,CRON just stretching the taint out before the next runStretching is healthy
CRON,2019-02-12 10:26:00,19.637,18.937,True,0,-0.7,-3.5647,2,0,19.986,19.686,19.979,CRON oh look at that A 2 handle
NBEV,2019-02-12 10:20:00,6.362,6.092,True,0,-0.27,-4.24395,1,2,6.403,6.26,6.395,NBEV wtf What is this doing
ACB,2019-02-12 10:15:00,7.165,6.759,True,0,-0.406,-5.66643,4,0,7.233,7.046,7.335,ACB proved itself Put the numbers on paper Great ER you really are a dunce if you sold AH
ACB,2019-02-12 10:11:00,7.165,6.759,,-1,-0.406,-5.66643,4,1,7.268,7.046,7.335,ACB 300 REV GROWTH AND You SELL
ACB,2019-02-12 10:09:00,7.165,6.759,,-1,-0.406,-5.66643,0,1,7.228,7.046,7.335,ACB where is AxelRose
ACB,2019-02-12 10:08:00,7.165,6.759,True,0,-0.406,-5.66643,1,0,7.212,7.046,7.335,ACB
ACB,2019-02-12 10:07:00,7.165,6.759,True,0,-0.406,-5.66643,0,0,7.206,7.046,7.335,ACB about to go greenYou morons selling down 7 after hours after 300 rev growthWHAT WERE U THINKING
CRON,2019-02-12 10:02:00,19.637,18.937,True,0,-0.7,-3.5647,0,1,19.74,19.686,19.979,CRON EARNINGS APPEARS TO BE LAST WEEK OF MARCH ACCORDING TO INV RELATIONSDING BATS
ACB,2019-02-12 09:40:00,7.165,6.759,True,0,-0.406,-5.66643,4,1,7.03,7.046,7.335,ACB nice who panic sold ah
MJ,2019-02-12 09:40:00,34.405,33.217,True,0,-1.188,-3.45299,0,0,33.861,33.793,34.209,MJ bought more
PTX,2019-02-11 15:50:00,0.874,0.8939,False,0,0.0199,2.27689,1,0,0.8741,0.8964,0.87,PTX
PTX,2019-02-11 14:37:00,0.874,0.8939,False,0,0.0199,2.27689,0,0,0.8801,0.8964,0.87,PTX v
CRON,2019-02-11 14:37:00,19.41,20.245,True,1,0.835,4.30191,0,7,19.38,19.847,19.865,CRON
CRON,2019-02-11 13:45:00,19.41,20.245,True,1,0.835,4.30191,1,1,19.959,19.847,19.865,CRON wheres our wedgie analyst TheManiac
CRON,2019-02-11 13:24:00,19.41,20.245,True,1,0.835,4.30191,0,0,19.965,19.847,19.865,CRON
ACB,2019-02-11 12:15:00,7.165,7.644,,-1,0.479,6.68528,3,0,7.216,7.304,7.301,ACB no one knows whats coming Rev could be a zillion
CRON,2019-02-11 10:43:00,19.41,20.245,,-1,0.835,4.30191,0,1,19.826,19.847,19.865,CRON its up Is that bearish
PTX,2019-02-11 10:19:00,0.874,0.8939,,-1,0.0199,2.27689,0,2,0.8699,0.8964,0.87,Rocketman810 why didnt you sell PTX at 3
CRON,2019-02-11 09:56:00,19.41,20.245,False,0,0.835,4.30191,2,0,19.526,19.847,19.865,CRON they cant all have a brain lol
PTX,2019-02-11 09:46:00,0.874,0.8939,False,0,0.0199,2.27689,1,0,0.8864,0.8964,0.87,PTX
CRON,2019-02-08 15:52:00,19.635,21.657,True,1,2.022,10.29794,1,0,19.83,21.092,21.405,CRON
CRON,2019-02-08 15:41:00,19.635,21.657,,-1,2.022,10.29794,1,0,20.059,21.092,21.405,CRON do some of these idiot bears think ER is today Its the 19th tards
PTX,2019-02-08 15:06:00,0.842,0.8159,False,1,-0.0261,-3.09976,0,0,0.8423,0.7484,0.8162,PTX
PTX,2019-02-08 12:24:00,0.842,0.8159,,-1,-0.0261,-3.09976,0,0,0.835,0.7484,0.8162,PTX killing max pain options We get it No big move today ws thieves
CRON,2019-02-08 10:34:00,19.635,21.657,True,1,2.022,10.29794,2,0,21.26,21.092,21.405,CRON enormous success is already guaranteed for this sector
CRON,2019-02-08 10:25:00,19.635,21.657,False,0,2.022,10.29794,0,1,21.14,21.092,21.405,CRON i thought 20 mins ago was the last chance lol
CRON,2019-02-08 10:09:00,19.635,21.657,False,0,2.022,10.29794,1,0,21.688,21.092,21.405,CRON Desperation
PTX,2019-02-08 10:04:00,0.842,0.8159,False,1,-0.0261,-3.09976,1,0,0.7303,0.7484,0.8162,PTX Lol this pump isnt lasting Delisting right on schedule
CRON,2019-02-08 09:41:00,19.635,21.657,,-1,2.022,10.29794,1,0,21.13,21.092,21.405,CRON Bear trap
NBEV,2019-02-08 09:37:00,6.341,6.41,True,1,0.069,1.08816,1,0,6.466,6.305,6.305,NBEV when will this be done sucking
CRON,2019-02-07 15:59:00,21.35,18.878,True,0,-2.472,-11.57845,0,1,21.35,20.55,20.957,CRON is closing near HOD bullish I forget
CRON,2019-02-07 15:41:00,21.35,18.878,False,1,-2.472,-11.57845,1,4,21.046,20.55,20.957,CRON and 12 a month ago GETREALBRO
CRON,2019-02-07 15:14:00,21.35,18.878,True,0,-2.472,-11.57845,4,0,21.053,20.55,20.957,CRON They sell weed Theres your DD
CRON,2019-02-07 13:14:00,21.35,18.878,,-1,-2.472,-11.57845,1,0,20.917,20.55,20.957,CRON also really glad we didnt get an SSR today so we can trap more sharts
CRON,2019-02-07 13:14:00,21.35,18.878,,-1,-2.472,-11.57845,1,1,20.917,20.55,20.957,CRON who else bought calls yesterday Should be automatic when its down 9
CRON,2019-02-07 12:54:00,21.35,18.878,True,0,-2.472,-11.57845,5,1,20.557,20.55,20.957,CRON Marlboro Greens are coming
CRON,2019-02-07 12:39:00,21.35,18.878,True,0,-2.472,-11.57845,0,5,20.355,20.55,20.957,CRON the beast is breaking out if its cage
CRON,2019-02-07 12:02:00,21.35,18.878,True,0,-2.472,-11.57845,0,0,20.121,20.55,20.957,CRON
CRON,2019-02-07 10:34:00,21.35,18.878,,-1,-2.472,-11.57845,2,0,21.187,20.55,20.957,CRON how are those put bids
CRON,2019-02-07 10:33:00,21.35,18.878,False,1,-2.472,-11.57845,1,0,21.118,20.55,20.957,CRON well you sold and regretted doing it so early so we learned from ur mistake
CRON,2019-02-07 10:24:00,21.35,18.878,False,1,-2.472,-11.57845,1,0,20.675,20.55,20.957,CRON this guy was long and sold too early and now he bashes because hes jealous he got left behind
CRON,2019-02-07 10:09:00,21.35,18.878,True,0,-2.472,-11.57845,1,4,21,20.55,20.957,CRON a lot of bears walking around missing their faces today
CRON,2019-02-07 09:55:00,21.35,18.878,,-1,-2.472,-11.57845,1,0,20.495,20.55,20.957,CRON CHOOOOO CHOOOOO
CRON,2019-02-07 09:45:00,21.35,18.878,True,0,-2.472,-11.57845,0,0,20.478,20.55,20.957,CRON Welp
CRON,2019-02-06 13:40:00,21.35,18.878,True,0,-2.472,-11.57845,4,0,21.222,20.55,20.957,CRON
CRON,2019-02-06 13:07:00,21.35,18.878,True,0,-2.472,-11.57845,0,0,20.815,20.55,20.957,CRON tests and tests and tests Looks good
CRON,2019-02-06 13:03:00,21.35,18.878,,-1,-2.472,-11.57845,0,0,20.765,20.55,20.957,CRON me too 20 is brand new
CRON,2019-02-06 13:02:00,21.35,18.878,True,0,-2.472,-11.57845,1,0,20.66,20.55,20.957,CRON
CRON,2019-02-06 11:11:00,21.35,18.878,True,0,-2.472,-11.57845,2,0,20.734,20.55,20.957,CRON already green on calls bought this morning
CRON,2019-02-06 11:01:00,21.35,18.878,True,0,-2.472,-11.57845,1,0,20.676,20.55,20.957,CRON thats why u cant have stops or ur shares will be stolen
CRON,2019-02-06 11:01:00,21.35,18.878,,-1,-2.472,-11.57845,0,0,20.676,20.55,20.957,CRON uh oh bears
CRON,2019-02-06 10:59:00,21.35,18.878,True,0,-2.472,-11.57845,2,2,20.69,20.55,20.957,CRON bought another call Because you forced my hand with these prices
CRON,2019-02-06 10:44:00,21.35,18.878,True,0,-2.472,-11.57845,0,0,20.86,20.55,20.957,CRON panic buy
CRON,2019-02-06 10:43:00,21.35,18.878,True,0,-2.472,-11.57845,0,0,20.92,20.55,20.957,CRON bull bounce bishes
CRON,2019-02-06 10:41:00,21.35,18.878,,-1,-2.472,-11.57845,0,0,21.093,20.55,20.957,CRON trap some bears
CRON,2019-02-06 10:39:00,21.35,18.878,,-1,-2.472,-11.57845,0,0,21.029,20.55,20.957,CRON welp bought a weekly call bc were gonna bounce
CRON,2019-02-06 10:36:00,21.35,18.878,True,0,-2.472,-11.57845,0,0,21.03,20.55,20.957,CRON
CRON,2019-02-06 10:12:00,21.35,18.878,False,1,-2.472,-11.57845,1,0,21.254,20.55,20.957,CRON says the crypto guy
CRON,2019-02-06 10:10:00,21.35,18.878,True,0,-2.472,-11.57845,1,0,21.03,20.55,20.957,CRON
SNAP,2019-02-06 10:10:00,8.586,8.583,False,1,-0.003,-0.03494,0,0,8.604,8.689,8.751,SNAP nodoubledigits
CRON,2019-02-06 09:50:00,19.673,20.795,True,1,1.122,5.70325,2,2,20.604,19.89,19.7,CRON scoop scoop scoop
CRON,2019-02-06 09:49:00,19.673,20.795,True,1,1.122,5.70325,0,1,20.538,19.89,19.7,CRON
CRON,2019-02-05 15:59:00,19.673,20.795,False,0,1.122,5.70325,0,5,19.673,19.89,19.7,CRON how much money did you lose on this
CRON,2019-02-05 15:58:00,19.673,20.795,True,1,1.122,5.70325,2,3,19.691,19.89,19.7,CRON is that the best bears can do after the amazing multi day run we had
SNAP,2019-02-05 15:55:00,7.039,7.02,,-1,-0.019,-0.26992,0,0,6.977,6.902,6.946,SNAP they are very innovative in that way
SNAP,2019-02-05 15:54:00,7.039,7.02,False,1,-0.019,-0.26992,0,0,6.965,6.902,6.946,SNAP This ER will be the bull widow maker
CRON,2019-02-05 15:45:00,21.831,21.899,,-1,0.068,0.31148,3,0,21.849,21.982,23.584,CRON Jump in today for a squeeze tomorrow
CRON,2019-02-05 15:44:00,21.831,21.899,,-1,0.068,0.31148,0,19,21.775,21.982,23.584,CRON not bad at all Bears are struggling
SNAP,2019-02-05 14:56:00,7.039,7.02,,-1,-0.019,-0.26992,3,5,6.865,6.902,6.946,SNAP FREE 550 28 PUTLETS GOOOOEVAN SHOULD COME THRU
SNAP,2019-02-05 14:44:00,7.039,7.02,,-1,-0.019,-0.26992,2,0,6.845,6.902,6.946,SNAP This crashing on ERs has become a quarterly tradition
CRON,2019-02-05 14:29:00,21.831,21.899,True,1,0.068,0.31148,1,0,21.172,21.982,23.584,CRON runs up thru 20 and holds it on its first try
PG,2019-02-05 12:58:00,97.493,97.994,,-1,0.501,0.51388,0,0,97.505,97.809,97.846,PG LOLOLOLOLO WHAT A BETA MALE Now mens razor ads need to empower women Lololol
AMZN,2019-02-05 12:56:00,1658.063,1644.398,,-1,-13.665,-0.82415,0,1,1650.246,1659.174,1661.684,pelvicthruster69 wrong again AMZN
ACB,2019-02-05 12:56:00,7.885,8.157,False,0,0.272,3.44959,0,0,7.725,7.858,8.115,ACB that didnt work out huh lol
CRON,2019-02-05 12:56:00,21.831,21.899,False,0,0.068,0.31148,1,2,21.63,21.982,23.584,CRON dont listen to this guy Up 32 from this comment hes a loser
CRON,2019-02-05 12:52:00,21.831,21.899,False,0,0.068,0.31148,0,2,21.778,21.982,23.584,CRON because were up more than 10 in a monthur not good with logic are you
CRON,2019-02-05 12:48:00,21.831,21.899,False,0,0.068,0.31148,1,2,22.03,21.982,23.584,CRON were up like 10 in a month shortbus Who do you think listens to you Really
SNAP,2019-02-05 11:59:00,7.039,7.02,,-1,-0.019,-0.26992,2,3,6.936,6.902,6.946,SNAP under 5 after ER or under 4
CRON,2019-02-05 11:51:00,21.831,21.899,,-1,0.068,0.31148,4,3,22.748,21.982,23.584,CRON bears still cant get a dollar back
SQ,2019-02-05 11:44:00,72.442,73.034,,-1,0.592,0.81721,2,0,73.186,74.565,73.998,SQ great sell peace SQ Pot is where the will be 2019
CRON,2019-02-05 10:30:00,21.831,21.899,,-1,0.068,0.31148,0,0,23.584,21.982,23.584,CRON you okay dude You must be broke
CRON,2019-02-05 10:27:00,21.831,21.899,True,1,0.068,0.31148,2,1,23.445,21.982,23.584,CRON HAHAHAHAHAHAHAHAHAHAH
CRON,2019-02-05 10:27:00,21.831,21.899,,-1,0.068,0.31148,1,1,23.445,21.982,23.584,CRON entertaining losin money and being wrong
CRON,2019-02-05 10:25:00,21.831,21.899,,-1,0.068,0.31148,0,0,23.21,21.982,23.584,CRON ur acct got nuked AGAIN
CRON,2019-02-05 10:24:00,21.831,21.899,True,1,0.068,0.31148,2,0,23.082,21.982,23.584,CRON bears shorted while down 10 and already got their acct blown up todayTRAP
CRON,2019-02-05 10:22:00,21.831,21.899,,-1,0.068,0.31148,3,2,23.174,21.982,23.584,CRON who panic sold when you should have bought
CRON,2019-02-05 10:12:00,21.831,21.899,,-1,0.068,0.31148,1,3,22.718,21.982,23.584,CRON getting nervous That was a fast bounce
