QQQ,2019-02-15 13:16:00,171.906,172.432,,-1,0.526,0.30598,0,0,171.37,171.675,171.972,QQQ pathetic
QQQ,2019-02-15 10:09:00,171.906,172.432,,-1,0.526,0.30598,0,0,171.587,171.675,171.972,QQQ this looks terrible honestly lagging so hard
EA,2019-02-15 09:54:00,106.786,107.888,,-1,1.102,1.03197,0,0,105.447,105.591,105.461,EA this stock has contracted autism so dumb the irrational moves its making
TWLO,2019-02-15 09:45:00,106.689,106.85,,-1,0.161,0.15091,0,0,105.663,105.455,107.543,TWLO on the bright side most of cloud is red and not participating in todays rally Makes sense considering it lead yesterday
TWLO,2019-02-15 09:43:00,106.689,106.85,,-1,0.161,0.15091,2,0,105.226,105.455,107.543,TWLO irrational selling
TWLO,2019-02-15 09:39:00,106.689,106.85,,-1,0.161,0.15091,0,0,105.446,105.455,107.543,TWLO yikes imagine if today was a big red day
QQQ,2019-02-15 09:37:00,171.906,172.432,,-1,0.526,0.30598,0,0,171.937,171.675,171.972,QQQ nasdaq laggin hard
EA,2019-02-05 10:05:00,92.465,89.135,,-1,-3.33,-3.60136,0,0,90.983,90.94,90.605,EA how much would anthem and apex legends actually be counted in guidance for this ER Apex literally just released and anthem in 2 weeks
SQ,2019-01-29 10:17:00,68.545,71.585,,-1,3.04,4.43504,0,0,70.796,71.025,70.313,SQ Rogans been asking his guests if they want to take shrooms on his recent podcasts Prediction Dorsey pops some shrooms and SQ tanks
SQ,2019-01-29 09:33:00,68.545,71.585,,-1,3.04,4.43504,0,0,71.639,71.025,70.313,SQ Exited quick short this AM Will look to go long at some point this week
SQ,2019-01-25 14:30:00,68.545,71.585,,-1,3.04,4.43504,1,0,68.705,71.025,70.313,SQ entered quick short holding over weekend Love the company but looking for a small pullback before the upward trend continues
NTNX,2019-01-25 11:34:00,52.239,52.245,,-1,0.006,0.01149,0,1,51.225,51.927,51.69,NTNX noticed they added more weekly options Finally But its still pretty thinly traded on the options market
NTNX,2019-01-04 12:48:00,52.239,52.245,,-1,0.006,0.01149,3,0,51.664,51.927,51.69,NTNX so when can we can dheeraj on the joe rogan podcast to smoke a fat joint and spout out about simulations Only then will we reach 65
NTNX,2019-01-04 11:54:00,52.239,52.245,,-1,0.006,0.01149,1,1,51.48,51.927,51.69,NTNX jesus christ these 45 januarys have gone from down 90 to up 40 now
NTNX,2018-12-12 15:22:00,52.239,52.245,,-1,0.006,0.01149,0,0,52.126,51.927,51.69,NTNX volume so weak everywhere today Terrible omen
CLDR,2018-12-07 10:06:00,12.262,13.045,,-1,0.783,6.38558,1,0,12.369,12.482,12.329,CLDR this is such a shitty stock take my advice and get out
CLDR,2018-12-06 09:52:00,12.262,13.045,,-1,0.783,6.38558,2,1,12.689,12.482,12.329,CLDR wow what a move for a company thats down almost 50 on nothing but positive news over the past 6 months sarcasm
NTNX,2018-11-29 09:54:00,43.875,42.955,,-1,-0.92,-2.09687,3,3,43.835,43.843,43.239,NTNX where was that jackass literally jizzing all over himself about Outpost Investors dont seem to care
NTNX,2018-11-28 09:51:00,43.875,42.955,,-1,-0.92,-2.09687,1,0,43.734,43.843,43.239,NTNX sucks that powell speaks today Is undoubtedly muting the price
AMAT,2018-11-16 09:34:00,35.36,32.92,,-1,-2.44,-6.90045,0,0,33.772,33.51,33.642,AMAT told you 9 was an overreaction Deserves to be red today but not 9 Cant bludgeon a company thats already dead
AMAT,2018-11-15 13:06:00,35.36,32.92,,-1,-2.44,-6.90045,0,0,35.276,33.51,33.642,AMAT lets be honest if they cant beat their own lowered guidance they are in trouble Down almost 50 from high wouldnt expect big move
NTNX,2018-11-07 10:15:00,45.704,44.901,,-1,-0.803,-1.75696,4,0,46.499,45.994,45.88,NTNX watch out above 50 coming soon Crooked insiders snorting cocaine off hookers keep buying shares
FTNT,2018-11-02 11:59:00,72.697,81.496,,-1,8.799,12.10366,2,0,73.814,77.218,75.718,FTNT overreaction
NTNX,2018-11-01 13:37:00,43.39,41.54,,-1,-1.85,-4.26366,7,0,43.078,41.236,41.27,NTNX watch out above 45 coming soon Crooked insiders continue their onslaught of buying
NTNX,2018-10-31 12:58:00,43.39,41.54,,-1,-1.85,-4.26366,1,0,42.638,41.236,41.27,NTNX careful above 42 incoming crooked insiders buying
NTNX,2018-10-31 10:04:00,43.39,41.54,,-1,-1.85,-4.26366,1,0,41.049,41.236,41.27,NTNX saving grace of my portfolio 45 jans
