UtahJeep,False,2019-01-18 15:54:00,15.07
trondisc,True,2019-01-18 15:52:00,15.021
Maddog68,True,2019-01-18 15:52:00,15.021
ACInvestorBlog,True,2019-01-18 15:49:00,15.105
SirSpaminaCan,True,2019-01-18 15:48:00,15.04
MaineMoney,True,2019-01-18 15:47:00,15.028
SirSpaminaCan,True,2019-01-18 15:41:00,15.045
Maddog68,True,2019-01-18 15:40:00,15.019
StockAlerts77,True,2019-01-18 15:40:00,15.019
Pitbullofwallstreet,True,2019-01-18 15:36:00,15.155
rspr,True,2019-01-18 15:35:00,15.14
Maddog68,True,2019-01-18 15:34:00,15.188
SirSpaminaCan,True,2019-01-18 15:34:00,15.188
stefan5,True,2019-01-18 15:33:00,15.145
maxi8,False,2019-01-18 15:33:00,15.145
Maddog68,True,2019-01-18 15:32:00,15.177
2wired2trade,True,2019-01-18 15:32:00,15.177
MWM,False,2019-01-18 15:31:00,15.166
AAAAAshort,True,2019-01-18 15:30:00,15.318
glam20s,True,2019-01-18 15:30:00,15.318
Maddog68,True,2019-01-18 15:29:00,15.325
SirSpaminaCan,True,2019-01-18 15:29:00,15.325
glam20s,True,2019-01-18 15:28:00,15.47
Moneylion,True,2019-01-18 15:27:00,15.425
rgc1,True,2019-01-18 15:27:00,15.425
Maddog68,True,2019-01-18 15:26:00,15.55
dipmehta33,True,2019-01-18 15:26:00,15.55
siamoss,True,2019-01-18 15:25:00,15.46
ACInvestorBlog,True,2019-01-18 15:25:00,15.46
StarCrossedTruckerz,True,2019-01-18 15:23:00,15.395
SirSpaminaCan,True,2019-01-18 15:23:00,15.395
BMoneyReincarnation,True,2019-01-18 15:23:00,15.395
Maddog68,True,2019-01-18 15:20:00,15.311
stefan5,True,2019-01-18 15:19:00,15.19
eezz,True,2019-01-18 15:19:00,15.19
ACInvestorBlog,True,2019-01-18 15:18:00,15.223
AAAAAshort,True,2019-01-18 15:17:00,15.06
mjf7687,True,2019-01-18 15:16:00,15.06
BMoneyReincarnation,True,2019-01-18 15:15:00,15.07
Maddog68,True,2019-01-18 15:15:00,15.07
Maddog68,True,2019-01-18 15:14:00,15.042
coastalstocks843,True,2019-01-18 15:14:00,15.042
donny1969,True,2019-01-18 15:12:00,15.148
NatKat,True,2019-01-18 15:10:00,15.131
RealETA,True,2019-01-18 15:09:00,15.147
Pitbullofwallstreet,True,2019-01-18 15:09:00,15.147
Maddog68,True,2019-01-18 15:09:00,15.147
md512,True,2019-01-18 15:08:00,15.069
magicshak,True,2019-01-18 15:07:00,14.911
Pitbullofwallstreet,True,2019-01-18 15:06:00,14.79
donny1969,True,2019-01-18 15:06:00,14.79
letsgocleve,False,2019-01-18 15:02:00,14.512
gb1234,True,2019-01-18 15:01:00,14.471
SarahVITrader,True,2019-01-18 15:01:00,14.471
elephantparty,False,2019-01-18 15:00:00,14.475
BMoneyReincarnation,True,2019-01-18 15:00:00,14.475
SarahVITrader,True,2019-01-18 14:59:00,14.633
Maddog68,True,2019-01-18 14:58:00,14.625
coastalstocks843,True,2019-01-18 14:57:00,14.71
Maddog68,True,2019-01-18 14:57:00,14.71
mjf7687,True,2019-01-18 14:57:00,14.71
Maddog68,True,2019-01-18 14:55:00,14.592
SarahVITrader,True,2019-01-18 14:55:00,14.592
magicshak,True,2019-01-18 14:55:00,14.592
UtahJeep,False,2019-01-18 14:54:00,14.633
mjf7687,True,2019-01-18 14:53:00,14.764
Maddog68,True,2019-01-18 14:51:00,14.073
XLBtrading,True,2019-01-18 13:41:00,13.75
pol10campos,True,2019-01-18 11:31:00,13.646
Maddog68,True,2019-01-18 10:47:00,14.001
XLBtrading,True,2019-01-18 10:08:00,13.543
