Ortho91,True,2019-01-18 15:58:00,0.6994
DannyTheFire,True,2019-01-18 15:57:00,0.6983
DannyTheFire,True,2019-01-18 15:56:00,0.6993
rollingvp,True,2019-01-18 15:56:00,0.6993
Kyler111,True,2019-01-18 15:53:00,0.6955
DannyTheFire,True,2019-01-18 15:53:00,0.6955
ivosplash,True,2019-01-18 15:52:00,0.7
jsp4423,True,2019-01-18 15:51:00,0.7015
Stockksharerichhh,True,2019-01-18 15:50:00,0.6994
Joscg,True,2019-01-18 15:47:00,0.6968
Mike827,True,2019-01-18 15:42:00,0.697
jsp4423,True,2019-01-18 15:38:00,0.6911
themagicfly,True,2019-01-18 15:18:00,0.6791
Mike827,True,2019-01-18 15:13:00,0.6795
Lucky_Lefty,True,2019-01-18 15:10:00,0.6793
Mike827,True,2019-01-18 15:07:00,0.6813
Mike827,True,2019-01-18 15:05:00,0.679
jsp4423,True,2019-01-18 15:03:00,0.6829
BioCat,False,2019-01-18 14:59:00,0.679
BioCat,False,2019-01-18 14:30:00,0.6839
BioCat,False,2019-01-18 14:30:00,0.6839
BioCat,False,2019-01-18 14:28:00,0.684
BioCat,False,2019-01-18 14:26:00,0.6836
sully101,True,2019-01-18 14:26:00,0.6836
BioCat,False,2019-01-18 14:26:00,0.6836
here2brich,True,2019-01-18 14:23:00,0.683
here2brich,True,2019-01-18 14:22:00,0.684
GenomeGuru,True,2019-01-18 14:09:00,0.688
rollingvp,True,2019-01-18 14:07:00,0.688
here2brich,True,2019-01-18 14:03:00,0.6804
here2brich,True,2019-01-18 14:02:00,0.6903
OptionTradesBB,True,2019-01-18 13:49:00,0.7059
jsp4423,True,2019-01-18 13:43:00,0.7079
jsp4423,True,2019-01-18 13:42:00,0.709
here2brich,True,2019-01-18 12:51:00,0.705
BioBully,True,2019-01-18 12:44:00,0.7056
DavidNeumann,True,2019-01-18 12:31:00,0.6978
sully101,True,2019-01-18 12:29:00,0.6999
Luckyb1rd,True,2019-01-18 12:27:00,0.6966
jsp4423,True,2019-01-18 12:26:00,0.6967
Kyler111,True,2019-01-18 12:26:00,0.6967
Kyler111,True,2019-01-18 12:23:00,0.6838
rickdiculous81789,True,2019-01-18 12:14:00,0.672
BioBully,True,2019-01-18 12:12:00,0.671
here2brich,True,2019-01-18 12:08:00,0.6678
here2brich,True,2019-01-18 12:07:00,0.6675
here2brich,True,2019-01-18 12:07:00,0.6675
Tacto,True,2019-01-18 12:05:00,0.6701
here2brich,True,2019-01-18 12:00:00,0.674
BestBiotech,True,2019-01-18 11:56:00,0.6698
Double_O_Eight,False,2019-01-18 11:54:00,0.6696
rollingvp,True,2019-01-18 11:53:00,0.6688
M2quotes,True,2019-01-18 11:53:00,0.6688
jsp4423,True,2019-01-18 11:52:00,0.6687
PumpandTrump,True,2019-01-18 11:49:00,0.6618
born_under_punches,True,2019-01-18 11:48:00,0.6617
Keloni,True,2019-01-18 11:47:00,0.6615
dolphinlover68,True,2019-01-18 11:47:00,0.6615
JannaTwits,True,2019-01-18 11:44:00,0.6623
dolphinlover68,True,2019-01-18 11:44:00,0.6623
dolphinlover68,True,2019-01-18 11:43:00,0.6628
ayayron,True,2019-01-18 11:41:00,0.6626
Kyler111,True,2019-01-18 11:39:00,0.6664
kamikaze_andy,True,2019-01-18 11:26:00,0.6808
sully101,True,2019-01-18 11:13:00,0.6855
Mike827,True,2019-01-18 11:11:00,0.6854
M2quotes,True,2019-01-18 11:11:00,0.6854
DannyTheFire,True,2019-01-18 11:11:00,0.6854
Ortho91,True,2019-01-18 10:46:00,0.6913
M2quotes,True,2019-01-18 10:31:00,0.6925
BioMedicalRx,True,2019-01-18 10:14:00,0.6929
Tacto,True,2019-01-18 10:08:00,0.6938
MyStocksUp,True,2019-01-18 10:08:00,0.6938
saltycat,True,2019-01-18 09:55:00,0.6903
SaveACowEatAVegan,True,2019-01-18 09:40:00,0.6993
sully101,True,2019-01-18 09:33:00,0.7063
