iBeowulf,False,2019-01-18 15:59:00,339.045
TradeWithBen,True,2019-01-18 15:59:00,339.045
Luisdbz,True,2019-01-18 15:58:00,339.016
atruswell,False,2019-01-18 15:57:00,338.67
SD1247,False,2019-01-18 15:57:00,338.67
TheOracleOfStockTwits,False,2019-01-18 15:54:00,338.632
RichMonk007,False,2019-01-18 15:54:00,338.632
Truetrader,False,2019-01-18 15:54:00,338.632
jimidean,False,2019-01-18 15:54:00,338.632
Luisdbz,True,2019-01-18 15:54:00,338.632
BuylowSellHigh888,False,2019-01-18 15:53:00,338.554
twistercer,False,2019-01-18 15:52:00,338.556
Wanttobecomemillionaire,False,2019-01-18 15:52:00,338.556
LongChief,True,2019-01-18 15:52:00,338.556
Truetrader,False,2019-01-18 15:52:00,338.556
VTAlum,False,2019-01-18 15:52:00,338.556
BuylowSellHigh888,False,2019-01-18 15:51:00,338.82
Stockjock7,False,2019-01-18 15:49:00,339.046
VTAlum,False,2019-01-18 15:49:00,339.046
janecy,True,2019-01-18 15:48:00,339.793
twistercer,False,2019-01-18 15:48:00,339.793
iratherbeskydiving,True,2019-01-18 15:44:00,339.931
choclat85,False,2019-01-18 15:43:00,339.461
Roth_Trader,False,2019-01-18 15:43:00,339.461
choclat85,False,2019-01-18 15:42:00,339.072
Truetrader,False,2019-01-18 15:40:00,339.343
Seaf00d,True,2019-01-18 15:40:00,339.343
BullWithWings,True,2019-01-18 15:39:00,339.427
twiifm,False,2019-01-18 15:39:00,339.427
HamBBC1,False,2019-01-18 15:38:00,339.569
janecy,True,2019-01-18 15:36:00,339.711
trendtrader6,False,2019-01-18 15:35:00,339.101
mjschaefs,False,2019-01-18 15:35:00,339.101
VTAlum,False,2019-01-18 15:35:00,339.101
atruswell,False,2019-01-18 15:33:00,338.895
Wonlotto38,False,2019-01-18 15:32:00,339.405
janecy,True,2019-01-18 15:32:00,339.405
ApeRex,True,2019-01-18 15:30:00,339.461
jhn_15,True,2019-01-18 15:30:00,339.461
Viiii,False,2019-01-18 15:20:00,339.75
tradeitfast,True,2019-01-18 15:18:00,340.12
tradeitfast,True,2019-01-18 15:17:00,340.167
twistercer,False,2019-01-18 15:16:00,340.335
BullWithWings,True,2019-01-18 15:16:00,340.335
Option_Layup,False,2019-01-18 15:16:00,340.335
tradeitfast,True,2019-01-18 15:15:00,340.651
tradeitfast,True,2019-01-18 15:14:00,340.576
atruswell,False,2019-01-18 15:14:00,340.576
tradeitfast,True,2019-01-18 15:14:00,340.576
HowieG,True,2019-01-18 15:14:00,340.576
NewBullFeb2018,True,2019-01-18 15:13:00,340.2
larnell,True,2019-01-18 15:13:00,340.2
trident444,False,2019-01-18 15:13:00,340.2
rupert1,False,2019-01-18 15:12:00,340.085
upcnichol,True,2019-01-18 15:12:00,340.085
VTAlum,False,2019-01-18 15:08:00,338.956
Viiii,False,2019-01-18 15:08:00,338.956
janecy,True,2019-01-18 15:06:00,339.095
janecy,True,2019-01-18 15:06:00,339.095
twistercer,False,2019-01-18 15:05:00,338.95
Big_Papi2018,False,2019-01-18 15:04:00,338.457
TheOracleOfStockTwits,False,2019-01-18 15:04:00,338.457
atruswell,False,2019-01-18 15:04:00,338.457
Buffett15,False,2019-01-18 15:04:00,338.457
iBeowulf,False,2019-01-18 15:03:00,338.625
Swingerz,False,2019-01-18 15:01:00,339.207
PsaksuMeRap,True,2019-01-18 15:01:00,339.207
GetRichSlow,False,2019-01-18 15:00:00,339.353
TheOracleOfStockTwits,False,2019-01-18 14:59:00,339.588
KP1000,True,2019-01-18 14:59:00,339.588
VTAlum,False,2019-01-18 14:58:00,339.675
tradeitfast,True,2019-01-18 14:58:00,339.675
SlumLords,True,2019-01-18 14:57:00,339.616
ASM,True,2019-01-18 14:57:00,339.616
tradeitfast,True,2019-01-18 14:57:00,339.616
ASM,True,2019-01-18 14:57:00,339.616
tradeitfast,True,2019-01-18 14:56:00,338.845
GoodNewsBull,True,2019-01-18 14:56:00,338.845
