ronete112,True,2019-01-18 15:31:00,177.241
ronete112,True,2019-01-18 14:57:00,177.395
ronete112,True,2019-01-18 13:28:00,177.608
sleekOptions,True,2019-01-18 13:03:00,177.56
BrokenArrows,True,2019-01-18 12:40:00,177.583
bullpride,False,2019-01-18 12:22:00,178.091
ronete112,True,2019-01-18 11:38:00,178.736
cranmer00,True,2019-01-18 11:32:00,178.709
Vicepre,True,2019-01-18 10:59:00,178.132
lexingtonh,False,2019-01-18 10:58:00,177.989
cranmer00,True,2019-01-18 10:41:00,177.431
Barrys1,True,2019-01-18 10:33:00,177.246
UnderPressure,True,2019-01-18 10:24:00,177.12
