LTTrr1,True,2019-01-18 15:16:00,0.12
Julibe,True,2019-01-18 14:46:00,0.1247
stockcloud,True,2019-01-18 14:21:00,0.1259
surfersean20,True,2019-01-18 14:04:00,0.1286
ConorMcMoney,True,2019-01-18 14:01:00,0.1287
rebel4says29,True,2019-01-18 13:41:00,0.1251
cranmer00,True,2019-01-18 13:15:00,0.1279
Julibe,True,2019-01-18 12:04:00,0.1209
surfersean20,True,2019-01-18 11:53:00,0.12
Julibe,True,2019-01-18 11:28:00,0.12
Julibe,True,2019-01-18 11:20:00,0.1197
Julibe,True,2019-01-18 09:38:00,0.1204
Vikingsixty2,True,2019-01-18 09:34:00,0.1219
