Yantalameo,False,2019-01-18 15:38:00,56.9
Stocktrapping,False,2019-01-18 15:11:00,57.27
iSwag,False,2019-01-18 14:36:00,56.674
maxreturn1,True,2019-01-18 14:34:00,56.791
maxreturn1,True,2019-01-18 14:15:00,56.146
hoosierjch,False,2019-01-18 14:11:00,55.909
Crbramhall,False,2019-01-18 13:50:00,55.996
T_DOT,False,2019-01-18 13:46:00,56.344
Crbramhall,False,2019-01-18 13:42:00,56.317
maxreturn1,True,2019-01-18 13:32:00,56.467
Crbramhall,False,2019-01-18 13:27:00,55.846
Crbramhall,False,2019-01-18 13:20:00,55.852
maxreturn1,True,2019-01-18 13:09:00,56.087
iSwag,False,2019-01-18 13:08:00,56.15
lokhnes,False,2019-01-18 13:04:00,56.349
StockTrend,True,2019-01-18 12:35:00,55.83
PaddingtonBear,False,2019-01-18 12:19:00,55.534
maxreturn1,True,2019-01-18 12:11:00,55.56
gldnoilrig,True,2019-01-18 11:56:00,55.364
maxreturn1,True,2019-01-18 11:55:00,55.466
Crbramhall,False,2019-01-18 11:51:00,55.642
Crbramhall,False,2019-01-18 11:32:00,55.836
andros28,False,2019-01-18 11:22:00,55.834
ming2377,True,2019-01-18 11:22:00,55.834
tinydoll,False,2019-01-18 11:18:00,56.15
Sickduck,True,2019-01-18 10:48:00,56.355
HeyShoe,False,2019-01-18 10:44:00,56.177
moleculardynamics,False,2019-01-18 10:19:00,56.54
maxreturn1,True,2019-01-18 10:19:00,56.54
Zprime,False,2019-01-18 10:15:00,56.755
moleculardynamics,False,2019-01-18 10:06:00,57.13
Yantalameo,False,2019-01-18 10:00:00,57.341
